9.961528114288401570e-01,9.834595772410991144e-01,9.972761203472176872e-01,9.961845578571121296e-01,9.974953808534247068e-01,9.983242765214579428e-01,9.959956154553861740e-01,9.928370432379680643e-01
9.961326472445302116e-01,9.834938898647824779e-01,9.972934244420220695e-01,9.961915061655249870e-01,9.974905829283229330e-01,9.983208201489532918e-01,9.960029681320056172e-01,9.928519297825867396e-01
9.960878977637571685e-01,9.835657797812646930e-01,9.973026489692297103e-01,9.962069403342161955e-01,9.974814213315723599e-01,9.982977483657317075e-01,9.960053011709584236e-01,9.928769052252259808e-01
9.960546135645020893e-01,9.836888086471721193e-01,9.973346767319115624e-01,9.961822757823284302e-01,9.974668615420281270e-01,9.983056620510046830e-01,9.960401250192225664e-01,9.929540407608719033e-01
9.960609514215644777e-01,9.836867101043442752e-01,9.973486414259464805e-01,9.961599419041187176e-01,9.974585622115426098e-01,9.983141524877783279e-01,9.960544029805773469e-01,9.930354656900642896e-01
9.961026949413431808e-01,9.835996666483335371e-01,9.973576835050943501e-01,9.961322658830671362e-01,9.974555622527891963e-01,9.983169072659713317e-01,9.960856438291412207e-01,9.931380847800159728e-01
9.961439299833707572e-01,9.835387248889397860e-01,9.973642186068472082e-01,9.961466615599385843e-01,9.974662338650600590e-01,9.983290340189435730e-01,9.961039470929294870e-01,9.932248019999652122e-01
9.961767680218485133e-01,9.834066692037219948e-01,9.973623455250237857e-01,9.961052831639481964e-01,9.974672251024316871e-01,9.983423084207450060e-01,9.960901727913685777e-01,9.933118408287934242e-01
9.962014171871850232e-01,9.833640180095725158e-01,9.973496972931008564e-01,9.960850914337430195e-01,9.974750972859773857e-01,9.983585756790601673e-01,9.960792774205501354e-01,9.934047847492460948e-01
9.962106062815735408e-01,9.833189933915015279e-01,9.973425513485298932e-01,9.960661184756959274e-01,9.974963806660669396e-01,9.983849199402148322e-01,9.960881024566664577e-01,9.934617618780557935e-01
9.962131992642072609e-01,9.833916258052884940e-01,9.973528928437104257e-01,9.960111305451775365e-01,9.975200001761046487e-01,9.983986661257862050e-01,9.960636232693660386e-01,9.934891290987623025e-01
9.962285924547880089e-01,9.833872377529033759e-01,9.973657243764185720e-01,9.960097904247752210e-01,9.975380501679541601e-01,9.984019508865954462e-01,9.960612724525403916e-01,9.935161051929118914e-01
9.961961418661406942e-01,9.834330263541871675e-01,9.973760532406592549e-01,9.959967466291037574e-01,9.975294038497868332e-01,9.984192703180964079e-01,9.960644824200310943e-01,9.935763039565749244e-01
9.961548474933187292e-01,9.833929805385764888e-01,9.973909159272086322e-01,9.959759509549341860e-01,9.975494799503668020e-01,9.984406472298024138e-01,9.960465772408066965e-01,9.936292360633393050e-01
9.961447097342286394e-01,9.834248143931194619e-01,9.973890556542319707e-01,9.959726751155010271e-01,9.975553935457114330e-01,9.984534334893582219e-01,9.960240036378070760e-01,9.936684075290658225e-01
9.960998977369663887e-01,9.833892769379870558e-01,9.973928952231683187e-01,9.959345006377379184e-01,9.975612034018155327e-01,9.984637427456330983e-01,9.959999776016236206e-01,9.937081864664997211e-01
9.960605617649959109e-01,9.832402137937082953e-01,9.973913150011807227e-01,9.959406648823339037e-01,9.975636226046961097e-01,9.984746181428262313e-01,9.959840077756747512e-01,9.937471097524742669e-01
9.959929656857358093e-01,9.830765304798252391e-01,9.973817592982089364e-01,9.959789447122389117e-01,9.975478768204317781e-01,9.984999042243808409e-01,9.959541111431748917e-01,9.937551537429286652e-01
9.959024168720008729e-01,9.831023902279784066e-01,9.973797311318172154e-01,9.960354373046694798e-01,9.975375382872290198e-01,9.985123373386298740e-01,9.959619230852980731e-01,9.938085378953163129e-01
9.958146476013852721e-01,9.831599172230586214e-01,9.973897341792643534e-01,9.960796604018370415e-01,9.975453876118681729e-01,9.985351494759723279e-01,9.959790316826268031e-01,9.938897429419027985e-01
9.957123903002096377e-01,9.832806378425259508e-01,9.973988093957439904e-01,9.961189488575750151e-01,9.975352300226658642e-01,9.985472708295184407e-01,9.959855801134451792e-01,9.939234041157203325e-01
9.956534493954511955e-01,9.833312620251896119e-01,9.974117799061287259e-01,9.961636900122945448e-01,9.975173011885328789e-01,9.985449336435207046e-01,9.960022954979487197e-01,9.939600897701807991e-01
9.956620117293969452e-01,9.834122102829474521e-01,9.974061192938169507e-01,9.961772976214517961e-01,9.975157422454876688e-01,9.985273515588636295e-01,9.960052874170497450e-01,9.940064280494156357e-01
9.956734554389214953e-01,9.834365517359320297e-01,9.974114230608991383e-01,9.961812186723554285e-01,9.975311166706548605e-01,9.985244919130493724e-01,9.960194566168301122e-01,9.940297972745920640e-01
9.956440226706388952e-01,9.835032197243203100e-01,9.974195772847338493e-01,9.962251494979463828e-01,9.975444046871619896e-01,9.985166441164182727e-01,9.960223851928359240e-01,9.940576339924328542e-01
9.955931862603262239e-01,9.836191862708884015e-01,9.974001952941733418e-01,9.962452996515369641e-01,9.975411681839307931e-01,9.985074946172231014e-01,9.960721803778274097e-01,9.940757402843691803e-01
9.955638871994537675e-01,9.837799760654609704e-01,9.973807137466149664e-01,9.962789982018058765e-01,9.975286659434622338e-01,9.985066545283780570e-01,9.961070600295879318e-01,9.940638269340565936e-01
9.955411289169827649e-01,9.838545903460272912e-01,9.973798326290977956e-01,9.963053640331265282e-01,9.975033799267605250e-01,9.984994365182612297e-01,9.961119884832591032e-01,9.940504768271446467e-01
9.955447614946922874e-01,9.839285443139025311e-01,9.973685567338357316e-01,9.962958458179157484e-01,9.974760021199607918e-01,9.984865491675899429e-01,9.961079903152790793e-01,9.940446580764262796e-01
9.955503229917748165e-01,9.839461546341288223e-01,9.973514785633025292e-01,9.963168682801110121e-01,9.974656423913721426e-01,9.984767338276202553e-01,9.960970304055656310e-01,9.940685187408688783e-01
9.955089762375104456e-01,9.840083152796081922e-01,9.973519049558360328e-01,9.963408314717864256e-01,9.974617700040141477e-01,9.984778909154643500e-01,9.960948508836651172e-01,9.941131613109710496e-01
9.955527701995829926e-01,9.841825224013850404e-01,9.973385782983236192e-01,9.963521190919819581e-01,9.974669744033751728e-01,9.984626504351118426e-01,9.960794462355911927e-01,9.941566727996707931e-01
9.955389900021137661e-01,9.843024699900010388e-01,9.973139366990224630e-01,9.963647086771562078e-01,9.974670120770099402e-01,9.984698145793137192e-01,9.960292560358325886e-01,9.941985846210933397e-01
9.955503675343230219e-01,9.844108617712746812e-01,9.973238280820707624e-01,9.963619000190370167e-01,9.974716999429068531e-01,9.984830332064706937e-01,9.960144010037200735e-01,9.942082104801837072e-01
9.954881334451796127e-01,9.844839619699469191e-01,9.973366747955432210e-01,9.963719437106187682e-01,9.974574640149911353e-01,9.984748085839485476e-01,9.960293721559891900e-01,9.942297594508252567e-01
9.954280493252564144e-01,9.845442904806720463e-01,9.973372254413863658e-01,9.963685242475671666e-01,9.974297337150930254e-01,9.984499579812092795e-01,9.960347997892841088e-01,9.942522473170747332e-01
9.953616177257670339e-01,9.845136338738244008e-01,9.973249207230630020e-01,9.963903115864821691e-01,9.974239047467176045e-01,9.984371314884075144e-01,9.960309151657884552e-01,9.942496992986219473e-01
9.952715247503033380e-01,9.845384977661338910e-01,9.973055641474830590e-01,9.963939751522580268e-01,9.974078427480184139e-01,9.984231079672631903e-01,9.960171970245922379e-01,9.942817230338761858e-01
9.952003179381826437e-01,9.845675267833525757e-01,9.973029818770416943e-01,9.964127418570989381e-01,9.973904909511606132e-01,9.983941004497376426e-01,9.959869704202639618e-01,9.943193956365300457e-01
9.951073140324633304e-01,9.845700774764239993e-01,9.973094081346793871e-01,9.964191818154657376e-01,9.973748667425546000e-01,9.983956973296652659e-01,9.959592385648932122e-01,9.943471739388639596e-01
9.950236458446404253e-01,9.846317320008080021e-01,9.973064493000232122e-01,9.964228139009388974e-01,9.973799145651641718e-01,9.983817115107405105e-01,9.959177383905877257e-01,9.943646039268093650e-01
9.949424246124610738e-01,9.847287159495416997e-01,9.973039137500745444e-01,9.964197185436436399e-01,9.973705373016490405e-01,9.983689074565239574e-01,9.958999368869059232e-01,9.943887739102322820e-01
9.948590222344207978e-01,9.847867425053283830e-01,9.972995683794840804e-01,9.963994454710679571e-01,9.973681230410763598e-01,9.983647820012351293e-01,9.958755071882835486e-01,9.944397951186975115e-01
9.947419150387286635e-01,9.848107482557421077e-01,9.972854484274032982e-01,9.963813168410714516e-01,9.973726125480271154e-01,9.983556827187847205e-01,9.958396633871857695e-01,9.944646189903403322e-01
9.947148244922969784e-01,9.849129285403996903e-01,9.973018756663802886e-01,9.963393924150124592e-01,9.973665245005489677e-01,9.983221531339852017e-01,9.958158331754953796e-01,9.945170289538894925e-01
9.946904722068768967e-01,9.849959246770945143e-01,9.972977660665203192e-01,9.963121033917392566e-01,9.973733268398833340e-01,9.982948457817714116e-01,9.958032662791448386e-01,9.945368316101342865e-01
9.946863285869085303e-01,9.850597853457425668e-01,9.972673641241370790e-01,9.962872482563294163e-01,9.973828371286587169e-01,9.982429039824295414e-01,9.957936691749168512e-01,9.946039963289462493e-01
9.946788372339294693e-01,9.852200764456119364e-01,9.972553506226066178e-01,9.962649466235756757e-01,9.973912111713416628e-01,9.982071319000395127e-01,9.957442644354733696e-01,9.946703974871660137e-01
9.946864092398901569e-01,9.854061663175649466e-01,9.972562125272825817e-01,9.962796823333356366e-01,9.974190583488171669e-01,9.982058961361448546e-01,9.957213349027353999e-01,9.947007129671386894e-01
9.946869854616433582e-01,9.854879565942922248e-01,9.972571742353312230e-01,9.963108423019441107e-01,9.974289418675710284e-01,9.982035852205178861e-01,9.957218011540858171e-01,9.947386869039251955e-01
9.946250734900820012e-01,9.855072273820735251e-01,9.972423459823485103e-01,9.963332791588773718e-01,9.974300472395084549e-01,9.981989309296216417e-01,9.957296310093651792e-01,9.947627058031937031e-01
9.946344602041761185e-01,9.855783112416057756e-01,9.972104082051882479e-01,9.963349200170187325e-01,9.974574984589975601e-01,9.981778435070676192e-01,9.957369397579739490e-01,9.947797356071981234e-01
9.946593220044452899e-01,9.855828418503546073e-01,9.971810121687526562e-01,9.963508259721064464e-01,9.974640425931535770e-01,9.981811854682287599e-01,9.957332982959098411e-01,9.948067670741022051e-01
9.946575626630732581e-01,9.855087835522807760e-01,9.971516442605017350e-01,9.963790918433796939e-01,9.974673433369912745e-01,9.981786449095697566e-01,9.956941197394798548e-01,9.948400010518224645e-01
9.946770072220000314e-01,9.855625399355785188e-01,9.971261465426497494e-01,9.963927555211268272e-01,9.974845279328277137e-01,9.981589795413241539e-01,9.956399675142355576e-01,9.949017016556609416e-01
9.947033878058882950e-01,9.854608149489910707e-01,9.970841113775040787e-01,9.963813497116768003e-01,9.974826611713709656e-01,9.981448776277743740e-01,9.956333506473189487e-01,9.949477941230572275e-01
9.946947311493874455e-01,9.855832791149621297e-01,9.970591160269495212e-01,9.963803415265199970e-01,9.974798118224795784e-01,9.981200674617505264e-01,9.956095071180274259e-01,9.950095599210656561e-01
9.946485369702232626e-01,9.856978131979856617e-01,9.970293398150215092e-01,9.963613900804186851e-01,9.974844837972061118e-01,9.981191139690261949e-01,9.955942937760229317e-01,9.950739617844971407e-01
9.946552958142456102e-01,9.857436321331294327e-01,9.969962525148868826e-01,9.963737901948276354e-01,9.974800002587762560e-01,9.981032309727762009e-01,9.955828190564420810e-01,9.951136726949521005e-01
9.946903006979435080e-01,9.858130406841635329e-01,9.969666874212950169e-01,9.964060587690189985e-01,9.974936292796783288e-01,9.980536194098870162e-01,9.955578010086244545e-01,9.951677467163723145e-01
9.946923871075614709e-01,9.859155245288767633e-01,9.969510861677570723e-01,9.964436796438508326e-01,9.974995951842831055e-01,9.980559872436521873e-01,9.955477450296776887e-01,9.951802425096626381e-01
9.947188893432117318e-01,9.859902225381612650e-01,9.969510157431354935e-01,9.965041079524649126e-01,9.974819770659554274e-01,9.980735225328852822e-01,9.955629453035192977e-01,9.952159495771227826e-01
9.946632407371851503e-01,9.860071342705943875e-01,9.969206519322243443e-01,9.965119851040477039e-01,9.974717800526206046e-01,9.980903450376322761e-01,9.955511087183039898e-01,9.952253192720189601e-01
9.946609960587036170e-01,9.860514930919969112e-01,9.968964174622552132e-01,9.964788384872527160e-01,9.974611661991436007e-01,9.981288759991510107e-01,9.955094529481463006e-01,9.952482392433399383e-01
9.946758724006942165e-01,9.860995796761315990e-01,9.968729211784644884e-01,9.964728754861129634e-01,9.974517908609753514e-01,9.981636449869633054e-01,9.954948463355650645e-01,9.952646725270479777e-01
9.947597716407476920e-01,9.861572781378140640e-01,9.968296402710339343e-01,9.964945819209803934e-01,9.974437675095247924e-01,9.982045374119564718e-01,9.955109885299400219e-01,9.952970940803327338e-01
9.948260902852593679e-01,9.861935395781347147e-01,9.968069548534030933e-01,9.965231552807777282e-01,9.974427794235276590e-01,9.982298041602836181e-01,9.954864562617348200e-01,9.953319593748145566e-01
9.948240236511491918e-01,9.862068556602532343e-01,9.967884291022603982e-01,9.965265486156996699e-01,9.974372597141151209e-01,9.982459465370523422e-01,9.954844058235519100e-01,9.953449578898729833e-01
9.949120185428530494e-01,9.861629544490028154e-01,9.967493878800909313e-01,9.965328238905868385e-01,9.974482065266473407e-01,9.982556028747641141e-01,9.954756360337146948e-01,9.953603926611960251e-01
9.949724886431996485e-01,9.861726074600738468e-01,9.966988201764329647e-01,9.965206465126144053e-01,9.974536900430783781e-01,9.982874832261199316e-01,9.954701107278705052e-01,9.953834269277045399e-01
9.950533428546975978e-01,9.861860077902709909e-01,9.966870941220876690e-01,9.965285586133661999e-01,9.974646661961601435e-01,9.983037393564994089e-01,9.954540406581597889e-01,9.954236134873097885e-01
9.951145601643870409e-01,9.861606455088479661e-01,9.966802316530295469e-01,9.964923866277111131e-01,9.974576685294460621e-01,9.983014361716564533e-01,9.954279017198967017e-01,9.954303167502959182e-01
9.950621185107541011e-01,9.860657101038490246e-01,9.966693509076361979e-01,9.964524200641250440e-01,9.974577679484861736e-01,9.982968158190667074e-01,9.954204351023685504e-01,9.954477350749437736e-01
9.950634977738064268e-01,9.860296050740596785e-01,9.966417334451604937e-01,9.964404641574031718e-01,9.974580634968629456e-01,9.983071637699895140e-01,9.953781031979260785e-01,9.954768087935987886e-01
9.950816611335147055e-01,9.859701589090884566e-01,9.966014061101823307e-01,9.964270404322254082e-01,9.974459169266389758e-01,9.983206584318938814e-01,9.953145860491541264e-01,9.954781355167833246e-01
9.951642292387108402e-01,9.859604914186212987e-01,9.965757670202327612e-01,9.964038478649367425e-01,9.974402101944133125e-01,9.983348502594122653e-01,9.952921936390516366e-01,9.955073968402928797e-01
9.952171751119136545e-01,9.858390364094047342e-01,9.965659195835957496e-01,9.963671712214120513e-01,9.974292588613862254e-01,9.983438092017938859e-01,9.952476832143505314e-01,9.955554082932632776e-01
9.952922415957525804e-01,9.857595430546273185e-01,9.965569910820110122e-01,9.963063648801121497e-01,9.974187897987957241e-01,9.983558850655487316e-01,9.951917978426670919e-01,9.955918071172545902e-01
9.953146136534415378e-01,9.855942732562386066e-01,9.965455852728987152e-01,9.962530193726638617e-01,9.974226536513455255e-01,9.983903537548649565e-01,9.951246973421542519e-01,9.956030570362992549e-01
9.953866491282588047e-01,9.854383855329265085e-01,9.965707257705516131e-01,9.961900878903836576e-01,9.974267010204485029e-01,9.984140621909135538e-01,9.950880398413489702e-01,9.956002154702904283e-01
9.954064375807117893e-01,9.853854725269169945e-01,9.965515169816806518e-01,9.961510690268324808e-01,9.974365679342036550e-01,9.984423917369870116e-01,9.950648284336471860e-01,9.956216892131940499e-01
9.954369370526704452e-01,9.853355531226541952e-01,9.965230928266721744e-01,9.961533177203250045e-01,9.974318115337214019e-01,9.984737328037489590e-01,9.950463415990358218e-01,9.956604384262888185e-01
9.954955209327727150e-01,9.853455369179813239e-01,9.965047691646320427e-01,9.961588022454219704e-01,9.974310281450210480e-01,9.984965018488757282e-01,9.950238186437477816e-01,9.956962234614507024e-01
9.955393603263520408e-01,9.854300060872451805e-01,9.964949146385334577e-01,9.961584835665669990e-01,9.974310012813539794e-01,9.985042401997518136e-01,9.949912636399860233e-01,9.957509175441533467e-01
9.956116092288160857e-01,9.855465121412434470e-01,9.964685621481741418e-01,9.961554609531712012e-01,9.974314863083915128e-01,9.985086411387155136e-01,9.949886142239009468e-01,9.957517558427424476e-01
9.956193817451823858e-01,9.855255725688277790e-01,9.964225271006577067e-01,9.961570018526103576e-01,9.974353604120628214e-01,9.985131299543854588e-01,9.949493778917103404e-01,9.957946250237951213e-01
9.956327599883543211e-01,9.855581429740948307e-01,9.963989233289030079e-01,9.961213676557371111e-01,9.974370603421138792e-01,9.985014192292318569e-01,9.949004889749744063e-01,9.958137715523142086e-01
9.956459322150449376e-01,9.855971052426679702e-01,9.963661963885814821e-01,9.960911552529686519e-01,9.974369851676749832e-01,9.984893982673478385e-01,9.948154115291976129e-01,9.958123166503231039e-01
9.956664965900111630e-01,9.855760522207782648e-01,9.963575223227322253e-01,9.960606088528127788e-01,9.974256870690032528e-01,9.984878287393409435e-01,9.946993882406713894e-01,9.958192876183178388e-01
9.956317785217846383e-01,9.854589242313362973e-01,9.963205585149048638e-01,9.960069699259420650e-01,9.974210626433896998e-01,9.984767845051016888e-01,9.946078985971883446e-01,9.958171708202163686e-01
9.957068110541063000e-01,9.853912887316147451e-01,9.963073496263055162e-01,9.959888436579614757e-01,9.974212402042582637e-01,9.984851565260333128e-01,9.945388226277285248e-01,9.958278538079078368e-01
9.958107676324123858e-01,9.853445831742750904e-01,9.963377288355985684e-01,9.959957516113988607e-01,9.974231077396970013e-01,9.984849546211872484e-01,9.945125264316432290e-01,9.958491738052405173e-01
9.958946319298632721e-01,9.853214840262869423e-01,9.963339492367156991e-01,9.959967729446177476e-01,9.974132142281001423e-01,9.984879537180220144e-01,9.944585971924461143e-01,9.958527992246634097e-01
9.960047233461980509e-01,9.853051733908516630e-01,9.963457803822304282e-01,9.959661132056991661e-01,9.974017502673647728e-01,9.984892726931886564e-01,9.944327096319562909e-01,9.958833165636272744e-01
9.960692762892956464e-01,9.853837606039944630e-01,9.963578058915640856e-01,9.959142529618945083e-01,9.973735060500662497e-01,9.984821520344095980e-01,9.944306582611108780e-01,9.958944865817201952e-01
9.960829431615846330e-01,9.853840070705551790e-01,9.963518426167503605e-01,9.958554999537778674e-01,9.973650287754443067e-01,9.984591895466962130e-01,9.944524497796033424e-01,9.958819037783493977e-01
9.961343860133098360e-01,9.854518437483391624e-01,9.963629646908330750e-01,9.958038616058155768e-01,9.973604085498456451e-01,9.984240383382959605e-01,9.944617992596931355e-01,9.958685034479540787e-01
9.961769273808721570e-01,9.855652806975530034e-01,9.963453162639503979e-01,9.957704324183618283e-01,9.973495696410207279e-01,9.984099030797752850e-01,9.944972304423184140e-01,9.958714910553697619e-01
9.962632584563935190e-01,9.856450236927464248e-01,9.963227293963774489e-01,9.957325627816130398e-01,9.973544385425805459e-01,9.984060275173827215e-01,9.945364231353718276e-01,9.958440313276413214e-01
9.963335410077764909e-01,9.857862449132818172e-01,9.963267307776655368e-01,9.957449142013277132e-01,9.973533715551058387e-01,9.983956929134654157e-01,9.945945725688384309e-01,9.958201352376611082e-01
9.963796904994277615e-01,9.858340328947571285e-01,9.963420921922147011e-01,9.956837944173688726e-01,9.973456203261277242e-01,9.983634408401532712e-01,9.946785952101554473e-01,9.958187181894996298e-01
9.963996267322825506e-01,9.859081280364418998e-01,9.963705170706461667e-01,9.956807668345060147e-01,9.973452229963938320e-01,9.983486661930212058e-01,9.947158520239448576e-01,9.958286928360092771e-01
9.963987228276405261e-01,9.859102783429750660e-01,9.963887992947959571e-01,9.956822250861686596e-01,9.973488296385767393e-01,9.983324969117780556e-01,9.947815322160715734e-01,9.958286798836053499e-01
9.964323759607404130e-01,9.859221202406923679e-01,9.964164053167521296e-01,9.957003893135997208e-01,9.973558100597654796e-01,9.983441136637331015e-01,9.948005671229946945e-01,9.958421579785164957e-01
9.964650954946711048e-01,9.859635322642001931e-01,9.964327508476806816e-01,9.956817427320650005e-01,9.973674507170057213e-01,9.983413395362050746e-01,9.948070192191863503e-01,9.958167517574896266e-01
9.965229037856855321e-01,9.860157376230552773e-01,9.964060336888105329e-01,9.957107011683016262e-01,9.973753357289554256e-01,9.983190201293361543e-01,9.948823473958052777e-01,9.957598103255185240e-01
9.965767464812230747e-01,9.860554277626574216e-01,9.963709709000387882e-01,9.957349943295810135e-01,9.973727702674020090e-01,9.982974789091313417e-01,9.949327903566990150e-01,9.957346108713239774e-01
9.966263331845327533e-01,9.860242616286365447e-01,9.963289117145091023e-01,9.957383436831245271e-01,9.973708796321253400e-01,9.982693812071390393e-01,9.949755437790713808e-01,9.957081856918323925e-01
9.966573810864279848e-01,9.859656969637562440e-01,9.962822161088329409e-01,9.957199284995743582e-01,9.973649116637772760e-01,9.982406500916850556e-01,9.950274446228103420e-01,9.957148465006916416e-01
9.966430334414949632e-01,9.859197127205046041e-01,9.962682975931724805e-01,9.957235902607820544e-01,9.973611781648170638e-01,9.982210672421099051e-01,9.950313017177042640e-01,9.957346619780463870e-01
9.966577021095266442e-01,9.858809345306965843e-01,9.962824274127290991e-01,9.957549867481900741e-01,9.973596468273948634e-01,9.981672287547366240e-01,9.950044349620572603e-01,9.957343164783657441e-01
9.966368559550408124e-01,9.859125705620639391e-01,9.962886931468565299e-01,9.957471756643462291e-01,9.973556381685927397e-01,9.981426065736653808e-01,9.949567220594762729e-01,9.957019791130621300e-01
9.966503541136343403e-01,9.859313334495490855e-01,9.963061350017191620e-01,9.957253279710925886e-01,9.973601137710095266e-01,9.981257726451889800e-01,9.949571073526377596e-01,9.956853250540365075e-01
9.967121691772651282e-01,9.859327700731760347e-01,9.963169934749658285e-01,9.956847888718718398e-01,9.973647057196700638e-01,9.981053630975218471e-01,9.949621515220662404e-01,9.956795418145478749e-01
9.967613355662447994e-01,9.859660241269835312e-01,9.963162355260493097e-01,9.956295636888854439e-01,9.973776093758460748e-01,9.980695645637636115e-01,9.949494041249312692e-01,9.956931690509110977e-01
9.967807991213194496e-01,9.859855479691445046e-01,9.962908269830192953e-01,9.955589355725154022e-01,9.973964946913359553e-01,9.980358308384537080e-01,9.949421210915684322e-01,9.957216734721507923e-01
9.967798733747947892e-01,9.859210956657218361e-01,9.962841579943390036e-01,9.955711907160902374e-01,9.974271749509237006e-01,9.979950896031334340e-01,9.948900081890755809e-01,9.956970928701751600e-01
9.968211968754062680e-01,9.858372586252163172e-01,9.963169988993673121e-01,9.955611421751925372e-01,9.974533094598767580e-01,9.979688776294933783e-01,9.948074788184289030e-01,9.956932420144442020e-01
9.968679432129358142e-01,9.856908315645613872e-01,9.963812846674541257e-01,9.955525702827988654e-01,9.974572098434810741e-01,9.979281638732847570e-01,9.947776238188636988e-01,9.956735516968046040e-01
9.969085034824709535e-01,9.856248780437633084e-01,9.964302741370397731e-01,9.955531685287303256e-01,9.974425931107832044e-01,9.978627399327002490e-01,9.947172333897003060e-01,9.956501899010757883e-01
9.969360573605339226e-01,9.856228227845654777e-01,9.964676603351745321e-01,9.955140946720482109e-01,9.974324720590268534e-01,9.978163604249277174e-01,9.946690826936119834e-01,9.956380002417534181e-01
9.969487628994816442e-01,9.855605621163094909e-01,9.964979398334221639e-01,9.954782553235334008e-01,9.974285852652950979e-01,9.977805588660064728e-01,9.946390831831989354e-01,9.956460054844464835e-01
9.969530864904699863e-01,9.856400758782529747e-01,9.964872798372801377e-01,9.954701634959097767e-01,9.974379553418213362e-01,9.977614101124451240e-01,9.946208720718249241e-01,9.956765022355704708e-01
9.969573866594375611e-01,9.857655421911011295e-01,9.965054195125581105e-01,9.954885857577482344e-01,9.974322695625207347e-01,9.977115166006933489e-01,9.946233681509704105e-01,9.957236000473645987e-01
9.969713526333718878e-01,9.858229621317013969e-01,9.965310608700428396e-01,9.954832148737472464e-01,9.974297112553733857e-01,9.976822808299847800e-01,9.945955113377288326e-01,9.957608097524383028e-01
9.969887425135265380e-01,9.858945630827975481e-01,9.965649388999756608e-01,9.954635120742454379e-01,9.974199545224817776e-01,9.976771805245615576e-01,9.945947417563825166e-01,9.958034079936640692e-01
9.969916307683679424e-01,9.858610804703030750e-01,9.965782466848550625e-01,9.954417904154909680e-01,9.974102223515102228e-01,9.976507185110535803e-01,9.945806549526955420e-01,9.958620193669346365e-01
9.969457983381735389e-01,9.858545465147632303e-01,9.965927321263484684e-01,9.954176692879960209e-01,9.974039962484692046e-01,9.976395771144010993e-01,9.945318815326414930e-01,9.959199117498929166e-01
9.969325714068808519e-01,9.858447136133069444e-01,9.966170127549718316e-01,9.954471921314133054e-01,9.973963293410652575e-01,9.976182296312920972e-01,9.945321824994248772e-01,9.959706113315187626e-01
9.969350540675557815e-01,9.859392552319452552e-01,9.966234352500142890e-01,9.954818048802620556e-01,9.973872233479471605e-01,9.976031952938001490e-01,9.945545088642806508e-01,9.960162616805525726e-01
9.969342467448646383e-01,9.859755651556428857e-01,9.966365016069335114e-01,9.954884476257279680e-01,9.973699654774509371e-01,9.975889194951264027e-01,9.945456371754989311e-01,9.960387432882185088e-01
9.969477477210997307e-01,9.859802481103697724e-01,9.966327324690087419e-01,9.955501472415185793e-01,9.973608569880316743e-01,9.975448888487056243e-01,9.945165990995709082e-01,9.960594209785654796e-01
9.969573579529257268e-01,9.859314129621890022e-01,9.966363696099216352e-01,9.955628664167557318e-01,9.973560156727356851e-01,9.975459547037146546e-01,9.944956567472242881e-01,9.960815088266409267e-01
9.969962131051883780e-01,9.859501770147158783e-01,9.965983026499305453e-01,9.955565688620113818e-01,9.973378456612095322e-01,9.975595689221118390e-01,9.945134227940244376e-01,9.960904115686267657e-01
9.970539767680968168e-01,9.860012964431179583e-01,9.965424102658688721e-01,9.955495583890681122e-01,9.973221706314127077e-01,9.975620970670932008e-01,9.945195015795200710e-01,9.960861869256223411e-01
9.970684220444154811e-01,9.859699175685135986e-01,9.965020345252515455e-01,9.955097413338923618e-01,9.973163435196148452e-01,9.975521357816489187e-01,9.945199468597656356e-01,9.961086539859184130e-01
9.970620811234638392e-01,9.859235266274218867e-01,9.964497671375891485e-01,9.954573562113739893e-01,9.973307884088030706e-01,9.975681676518760588e-01,9.945641816586174855e-01,9.961216403093826610e-01
9.970325647920281753e-01,9.859837308530372546e-01,9.964317924653961489e-01,9.953823280877041046e-01,9.973281691458893983e-01,9.975840834987260708e-01,9.945885847920359346e-01,9.961450647372502853e-01
9.970172540340468403e-01,9.859755331024806502e-01,9.964014963059442120e-01,9.953221916780535805e-01,9.973172712434693610e-01,9.975902979819442074e-01,9.946702212301423707e-01,9.961858499098918962e-01
9.969871566939993990e-01,9.860523652874849665e-01,9.963642283819323930e-01,9.952859867693792939e-01,9.973191357073405428e-01,9.976093061000659290e-01,9.947103175497341576e-01,9.962050731902282186e-01
9.969637230597176991e-01,9.861280769662547074e-01,9.963421201392231863e-01,9.952829566508960557e-01,9.973218048860222895e-01,9.976369973186273166e-01,9.947180813256251142e-01,9.962047078245765963e-01
9.969637420543635553e-01,9.861270547530639474e-01,9.963537065145923188e-01,9.952657586247903865e-01,9.973248961755447617e-01,9.976541271308434489e-01,9.947720191621461927e-01,9.961918923488720656e-01
9.969255037769930716e-01,9.861319526313173656e-01,9.963508755664751693e-01,9.952597145892596586e-01,9.973449264642757495e-01,9.976330902944279266e-01,9.947924883854111222e-01,9.962032492164820674e-01
9.969088386653253142e-01,9.861573896868894851e-01,9.963442243181274138e-01,9.952601194788734951e-01,9.973626855000420344e-01,9.976526071655277272e-01,9.947652530766754042e-01,9.962646749516942402e-01
9.969190480695574452e-01,9.861228226986409329e-01,9.963154825294033845e-01,9.952370334192156553e-01,9.973484899685709504e-01,9.976856193443890408e-01,9.947422974401799456e-01,9.963016466973539931e-01
