2.006804521570343114e-01,-2.274155098644046746e-01,-1.348649995241324728e-01,4.296747834056046100e-01,-8.101973483512860952e-01,1.880788469243813155e-02,-2.506960795957798305e-01,-1.028655343839684436e-03
1.994645838447788311e-01,-2.258836462662173195e-01,-1.348512298198362713e-01,4.341075685712283971e-01,-8.105476551594711365e-01,2.284594772046126543e-02,-2.230369870166569179e-01,-5.480444689650199735e-02
2.012391656388958783e-01,-2.266066441318366764e-01,-6.513508298998579860e-02,4.362364819577164710e-01,-8.111297017583335434e-01,1.930035657771867266e-02,-2.400425796428664604e-01,-7.227257896131086823e-02
2.014772655394967693e-01,-2.202899912878388267e-01,-1.077039121136571798e-01,4.384216262862001279e-01,-8.132877032547111140e-01,2.561314427433473290e-02,-1.601799872280764425e-01,-1.004959078844470388e-01
1.518046779416431513e-01,-2.220373957384916830e-01,-1.002771223116233901e-01,4.401073899348458274e-01,-8.137195254773003095e-01,2.913412482128042991e-02,-2.502942618084017523e-01,-1.215819352804166781e-01
1.678810150729371509e-01,-2.192147573641770597e-01,-8.265192689523366554e-02,4.423331472399608666e-01,-8.137001239540166964e-01,3.111384932248401416e-02,-2.820422772668220168e-01,-1.372162364472758189e-01
1.600213202723685668e-01,-2.196829390844218244e-01,-9.347406957968842911e-02,4.422505455027794241e-01,-8.136457056610262306e-01,3.217977073916436503e-02,-2.396716889543918372e-01,-1.352260769470815249e-01
1.825487037204467922e-01,-2.148235188210533553e-01,-8.042799556838396702e-02,4.431900260832664085e-01,-8.131298393153426618e-01,3.194954813094517954e-02,-2.048212739632074841e-01,-1.396408689787903556e-01
1.642057845347778822e-01,-2.116662274016360423e-01,-7.757266767787004969e-02,4.475559206611779972e-01,-8.122420138813949420e-01,3.071639837232710210e-02,-1.326468193779351545e-01,-1.305635924339791643e-01
1.767874071059950258e-01,-2.125434011022447056e-01,3.634219994099060352e-02,4.496209034887037048e-01,-8.122235236140172843e-01,3.202695879278649044e-02,-1.532160721068295262e-01,-1.308119189223531376e-01
1.779710311311942239e-01,-2.209153313070219282e-01,-8.559498181250489723e-02,4.515179105785899205e-01,-8.129135314374883459e-01,3.597991069583226370e-02,-2.055190480543220011e-01,-1.052783415483693474e-01
1.859469333033265948e-01,-2.042873737233717180e-01,-1.368700955818680509e-01,4.507393753700487116e-01,-8.134881026919313918e-01,4.047783510464612183e-02,-2.161413515234399119e-01,-1.038134885642026384e-01
1.974316625148363202e-01,-2.006231422449780699e-01,-1.855868879072975763e-01,4.500968738174913053e-01,-8.142658606353229134e-01,4.028475486945787276e-02,-2.009220737477226959e-01,-1.145580867977461642e-01
2.117337190995703111e-01,-1.919332070573921134e-01,-1.977860169494060072e-01,4.500137847150889048e-01,-8.146062690295763353e-01,4.202746666943183579e-02,-2.053696183844505585e-01,-1.062406237937651987e-01
2.192656276963876327e-01,-1.870817551311346472e-01,-1.951600325508817957e-01,4.507595972305504795e-01,-8.151428768869889430e-01,4.998086025924588366e-02,-1.914910777308085066e-01,-9.807739800757918347e-02
2.204961062575684916e-01,-1.819768063816556980e-01,-1.987350548125075833e-01,4.486602451330640173e-01,-8.157809874380135273e-01,6.409904248625281076e-02,-2.084677422767114985e-01,-7.098672348506668284e-02
2.253437991062292589e-01,-1.787829567114110063e-01,-1.981249713522799383e-01,4.492706487621992983e-01,-8.167318934857047408e-01,8.208696923421809899e-02,-2.080955648719031159e-01,-1.991057084277605624e-02
2.248711384595141471e-01,-1.738453640105166453e-01,-1.857452739908618533e-01,4.512615820024136193e-01,-8.172133480877962208e-01,9.688684366396645153e-02,-1.917365174959111684e-01,-9.924220570745748496e-03
2.197303380804287998e-01,-1.642223685105292652e-01,-1.933800293546768245e-01,4.524153222553334297e-01,-8.189797595312027223e-01,9.924042720314808774e-02,-1.846969877431542950e-01,-7.677555151597927063e-02
2.106147433147524117e-01,-1.435688505706923523e-01,-2.003587041573229865e-01,4.498798072699018435e-01,-8.200459814102437628e-01,1.059985818445016575e-01,-1.948635200876177032e-01,-1.107354390871327643e-01
1.886784198617023622e-01,-1.414109103736560513e-01,-1.983785111531862211e-01,4.517466895123394832e-01,-8.206041999707494039e-01,1.075718549978770394e-01,-1.797431157194990248e-01,-1.227192890443487561e-01
1.189057233042175865e-01,-1.086747967461496739e-01,-1.667209756689878586e-01,4.512738007905036652e-01,-8.215247651442344479e-01,1.207107125751445409e-01,-1.918406739069979106e-01,-1.400034592942928646e-01
2.088852787108410325e-01,-9.264710906952626501e-02,-7.003935660664002694e-02,4.472641403591786080e-01,-8.224613591685289160e-01,1.402014301560768339e-01,-1.791090971842618229e-01,-1.308327063694878223e-01
2.236576833575996959e-01,-7.378935088801336084e-02,-1.798244697426833461e-01,4.438295988352770616e-01,-8.245907346045913133e-01,1.402773693442093406e-01,-1.618265113433180746e-01,-1.288393377035850773e-01
2.195333274846911487e-01,-7.735603372040825154e-02,-2.059993874535035741e-01,4.373779895906735882e-01,-8.259756227641387172e-01,1.388309698016992055e-01,-9.464312382701457749e-02,-1.465144138423399855e-01
2.163896261461078219e-01,-1.078224768180846282e-01,-2.184529249750201130e-01,4.311357273602766105e-01,-8.276902753161812232e-01,1.378906454786143210e-01,-9.897583161592860002e-02,-1.441489776336589701e-01
2.090344142325445409e-01,-1.284060448962088263e-01,-2.307098720048521845e-01,4.319483191785037368e-01,-8.279956533289258847e-01,1.393764141195509565e-01,-1.493359077506160038e-01,-1.210181731084602613e-01
2.100240544259081577e-01,-1.373484197936968854e-01,-2.401653662874381201e-01,4.353860416304864978e-01,-8.283593575711116763e-01,1.402548249989659934e-01,-9.040038245533842109e-02,-4.462414010948445586e-02
2.167206947306156151e-01,-1.679906216155102050e-01,-2.481391395055380922e-01,4.359169041701941305e-01,-8.281922184346321991e-01,1.453291225667233677e-01,-1.151538474844184395e-01,-9.165346983075976783e-02
2.009008142092871263e-01,-1.764086232795542275e-01,-2.497069213892120221e-01,4.373254333043299913e-01,-8.270035724636120023e-01,1.507320649263295120e-01,-1.514443795176446950e-01,-6.606986614494285426e-02
1.964360994720519282e-01,-1.882981729461810916e-01,-2.493662291295438427e-01,4.388724706475088944e-01,-8.269615627806781166e-01,1.560454537535590769e-01,-1.427974242678871075e-01,-5.278337059323991165e-02
1.432705712743196913e-01,-2.106538379685961304e-01,-2.487383730410741567e-01,4.412289993490155493e-01,-8.256490277041744763e-01,1.596909382903373142e-01,-1.450385733713201175e-01,3.283634423342399189e-02
1.294964713693431690e-01,-2.309597112144066711e-01,-2.461772112894498599e-01,4.415294250094359274e-01,-8.255617424488436162e-01,1.452456288426957620e-01,-1.340521906132459418e-01,-2.500675072066241983e-02
1.468825759790000074e-01,-2.382332208564939269e-01,-2.364564668430319816e-01,4.395538566247105816e-01,-8.266258905871469720e-01,1.479757263882413021e-01,-7.854732188237721624e-02,-5.923264477628450292e-02
1.410242306434590920e-01,-2.428165994277358686e-01,-2.195675891132748137e-01,4.384104003171935271e-01,-8.286114029166800066e-01,1.403228186107870756e-01,-1.214002405096259174e-01,-3.875401257358448287e-02
1.352109560328370597e-01,-2.453932388303964873e-01,-2.048171837065934642e-01,4.352242309862848213e-01,-8.300960499694900463e-01,1.695890584720159688e-01,-1.287274930257102101e-01,-1.552626011995290600e-01
1.579848983856244893e-01,-2.562709992128845982e-01,-2.140756482455615228e-01,4.292024439552618587e-01,-8.318955751019414535e-01,1.809323275635857653e-01,-1.330100636149964266e-01,-1.837170676004664938e-01
1.665839306976350243e-01,-2.667308323026536532e-01,-2.134359126212426461e-01,4.313512204221167656e-01,-8.330561688571471723e-01,1.867764968054604624e-01,-1.213128303739075681e-01,-1.989775168847545961e-01
1.360702175085145849e-01,-2.646459940939454580e-01,-2.095089099325457838e-01,4.339416180135583501e-01,-8.343164701663354776e-01,1.893165073082728189e-01,-1.137310872710589477e-01,-1.798978163793991669e-01
8.204440968061878225e-02,-2.641995412107725483e-01,-2.031017877620971690e-01,4.348869767465922131e-01,-8.357135295740731884e-01,1.903976636860809646e-01,-5.751201888477835283e-02,-1.615831688827462365e-01
1.704571444850517814e-01,-2.560729818946252956e-01,-2.211357800695256393e-01,4.345968631059508591e-01,-8.364221677871664928e-01,1.909763332218287757e-01,-1.003174118296775857e-01,-1.458513866203279552e-01
1.788658950293594285e-01,-2.531792657380573242e-01,-2.321704233074742274e-01,4.318050693963736975e-01,-8.366521447335468764e-01,1.939521774347934824e-01,-1.193640139430704045e-01,-8.995509759351068280e-02
1.944472585197865033e-01,-2.521407973056344343e-01,-2.281265104648726727e-01,4.316804846806683305e-01,-8.378512162789986117e-01,1.928786023808129746e-01,-1.297220188747885694e-01,-1.124803540295279819e-01
2.020197127797586090e-01,-2.400981637501765908e-01,-2.211387872065424809e-01,4.290283871830596896e-01,-8.381685493948713983e-01,1.927528833026366240e-01,-1.331505046964089334e-01,-1.321067729066352225e-01
1.519101041599122959e-01,-2.273150175741113499e-01,-2.144559400061653576e-01,4.253291985233154104e-01,-8.392002755308788364e-01,1.991727562001809615e-01,-1.317916693065333267e-01,-1.212474571191005240e-01
1.883474448642476762e-01,-2.331222092915407051e-01,-2.084867464239142931e-01,4.202367130165833853e-01,-8.401115380904426999e-01,2.019249099412336046e-01,-1.231224186169299767e-01,-7.483067454080964687e-02
1.771869035654024815e-01,-2.483905224412918944e-01,-2.069317085657320920e-01,4.255314578173068352e-01,-8.408947399023659619e-01,2.035882391432815852e-01,-1.076237294314593973e-01,-7.707187259434976345e-02
1.599513336118683904e-01,-2.602087038036500766e-01,-1.982668437802977968e-01,4.253190212951432070e-01,-8.416866579859721975e-01,2.043796328797388706e-01,-1.368304082507275088e-01,-1.505677766943685769e-01
1.622306744120830535e-01,-2.730866557103779346e-01,-1.893333184977929462e-01,4.263361287960812929e-01,-8.420621204164451257e-01,2.051141234754799703e-01,-1.429197466415316475e-01,-1.581139795287949679e-01
1.560552262549689262e-01,-2.813288870329657687e-01,-1.810175149926690763e-01,4.221982309466900674e-01,-8.422762468673924419e-01,2.043609807364467068e-01,-1.527679866665815622e-01,-1.565456728638277006e-01
1.087015687340517067e-01,-2.869026660936914719e-01,-1.790948737505575483e-01,4.197129244374629975e-01,-8.418807379037163141e-01,2.076818104529299380e-01,-1.436745401106077624e-01,-1.430262142855382723e-01
1.441732710659958949e-01,-2.951552684416298700e-01,-1.721498225250918113e-01,4.242338535093718166e-01,-8.418718701616731970e-01,2.013212771315221750e-01,-1.350890393612582951e-01,-1.742123855895822138e-01
1.177868238447740135e-01,-2.984969542537799780e-01,-1.685705525836230512e-01,4.234898184178562119e-01,-8.424193162557074288e-01,1.929806713680074504e-01,-1.153001315845836733e-01,-1.690976599866584329e-01
1.213200331757892519e-01,-3.035969282281404946e-01,-1.659216085203277791e-01,4.269406339905981729e-01,-8.423471485995915886e-01,1.945885241198538063e-01,-1.267015671523785969e-01,-1.848817722526049090e-01
1.131553211884636923e-01,-3.094574013109060995e-01,-1.537451218383810991e-01,4.214021618142598791e-01,-8.428372715315661790e-01,1.923212686315916020e-01,-9.092146530822188544e-02,-1.885359136680345438e-01
1.148016456965694349e-01,-3.107452244726412460e-01,-1.405636071824981903e-01,4.078026514148379578e-01,-8.440588476454545797e-01,1.882810239684868381e-01,-6.369033701876809783e-02,-1.896969813629493795e-01
1.365982584522401622e-01,-3.179918697970396391e-01,-1.298100320611336733e-01,3.994452464895217325e-01,-8.448501490113473622e-01,1.840494678653004923e-01,-7.718366371504739587e-02,-1.876381448060769064e-01
1.564889138532176427e-01,-3.179689513167806014e-01,-1.201527620405275498e-01,3.942831854635919786e-01,-8.452643733907467816e-01,1.813769209752518763e-01,-7.019522754095250394e-02,-1.845164000091639445e-01
1.569975462597198168e-01,-3.142136635224955232e-01,-1.315948227155669670e-01,3.788623397473827037e-01,-8.461533467139746856e-01,1.890625591263190852e-01,-1.195737602790676764e-02,-1.815853281406041020e-01
1.540900896801427333e-01,-3.163234111830595663e-01,-1.299242297787983336e-01,3.737980791231518829e-01,-8.465167994400313312e-01,1.936453102350359223e-01,-5.467266941281566373e-02,-1.867933979100287467e-01
1.458470408855923328e-01,-3.250682988379990368e-01,-1.289583634008822366e-01,3.687846632510133893e-01,-8.472163674344819206e-01,1.889254510878244642e-01,-1.800458674619731872e-02,-1.911760440041087583e-01
6.341869674214449526e-02,-3.312078718883178508e-01,-1.151804889280109712e-01,3.560769767841520661e-01,-8.477725920744042520e-01,1.850359237525929790e-01,-6.858059947291487990e-02,-1.935629516264814609e-01
5.902262737598077541e-02,-3.355812773421909534e-01,-1.116016099398521727e-01,3.480445509340903132e-01,-8.493983319429304624e-01,1.788816214942983984e-01,-9.835807113129482748e-02,-1.908326958504438509e-01
1.493339241924586114e-01,-3.368385706223777087e-01,-9.154591201774360532e-02,3.425490630392508673e-01,-8.504818101893365512e-01,1.769920568636398628e-01,-1.289122521470486837e-01,-1.895628930891478381e-01
1.668057015207897453e-01,-3.376168794945593743e-01,-9.472594527452532498e-02,3.637169614939220752e-01,-8.509102267090037364e-01,1.811487987236752029e-01,-1.503009535405459285e-01,-1.876214302394418054e-01
1.646982632199053831e-01,-3.381211991775746051e-01,-9.713956860896075240e-02,3.328897236049181974e-01,-8.507359487084390492e-01,1.798604670689262219e-01,-1.674583385190650531e-01,-1.618767089085529354e-01
1.588777682876361119e-01,-3.413350718142819096e-01,-9.409237440529927277e-02,3.144949014222511718e-01,-8.512631931769263360e-01,1.738895721063588862e-01,-1.802230367714699744e-01,-9.505934044032070263e-02
1.338367285248260041e-01,-3.448507221152408153e-01,-1.095597710613937376e-01,3.362708610870104309e-01,-8.519198151168033695e-01,1.597119092630464032e-01,-1.930913464134326185e-01,-1.717041903434065597e-01
1.790331206102619699e-01,-3.447191555624615211e-01,-9.412234590099674558e-02,3.515810381664668527e-01,-8.519501614714141136e-01,1.611886424444279042e-01,-1.935583339552800763e-01,-2.005957274376940491e-01
1.926564578406306516e-01,-3.489532489795565962e-01,-7.748620187152449601e-02,3.591402083052843697e-01,-8.514585218604526773e-01,1.786086160484800234e-01,-1.826268069980690190e-01,-2.164757053077863147e-01
2.027697525944583967e-01,-3.534266781712532279e-01,-8.090474385000227808e-02,3.625576186940109302e-01,-8.507954133806171493e-01,1.776149812695922980e-01,-1.831302043096416921e-01,-2.223666251298904439e-01
2.058814658655215568e-01,-3.656141264560922588e-01,-7.021171493746929115e-02,3.617365756342799110e-01,-8.513716887566964431e-01,1.696916965573619374e-01,-1.883013712986296440e-01,-2.281767354212202170e-01
2.053851247128883895e-01,-3.669854537484723012e-01,-4.533135266896962806e-02,3.677555776698588907e-01,-8.517313939441820692e-01,1.575288742565784939e-01,-1.894581482060649635e-01,-2.270411797212794902e-01
1.780072492286985664e-01,-3.689613769988295267e-01,-4.878347098905785884e-02,3.707873669597386290e-01,-8.522530401660938226e-01,1.634087340194049498e-01,-1.776930833771112328e-01,-2.278379462030109548e-01
1.850351273782419315e-01,-3.659191074415580336e-01,-1.826739229453019225e-02,3.724959432163355011e-01,-8.525275995295084064e-01,1.642129572025553541e-01,-1.516542328504154880e-01,-2.203869166065359764e-01
1.933089315835654909e-01,-3.661438331855971784e-01,2.006600697384414156e-02,3.730612362242280433e-01,-8.524423993327564508e-01,1.596069788734641726e-01,-8.904298835703225445e-02,-2.032680619335065497e-01
1.972632853944688291e-01,-3.664806099315602861e-01,-8.651923998000304525e-03,3.733299468569071244e-01,-8.518685458505511621e-01,1.527145808854141196e-01,-1.352306867430475845e-01,-1.737330924118856146e-01
2.017181384969485014e-01,-3.621426543082393312e-01,-3.472866317343185905e-02,3.731538764345335712e-01,-8.504870102399978427e-01,1.504470885480209408e-01,-1.071696170480096327e-01,-3.819215590468270916e-02
2.083951637386117217e-01,-3.592034729860820175e-01,-4.246117628773569963e-02,3.740210316236130539e-01,-8.493227834480608918e-01,1.503946817974151084e-01,-1.190922366312962416e-01,-1.370950198370737005e-01
2.112694857475309052e-01,-3.508978661252785680e-01,-5.680706277386304154e-02,3.745361999745190906e-01,-8.487886816868481787e-01,1.361071688267528335e-01,-1.171716355720633235e-01,-1.867543169996265240e-01
1.979915080678649186e-01,-3.472703071576668798e-01,-5.705888213713291440e-02,3.759688399756105914e-01,-8.488917249509903007e-01,1.288558605476007313e-01,-1.166981280338050958e-01,-2.057702133188214211e-01
2.278334496425686861e-01,-3.382934946372903040e-01,-6.314863369922733838e-02,3.756518760367645315e-01,-8.484461062110089102e-01,7.462447064737701141e-02,-1.055325744074393224e-01,-2.173259069717177194e-01
2.326376905411288165e-01,-3.367238244217055088e-01,-6.405014346447591989e-02,3.746502720628467897e-01,-8.462305430545651319e-01,1.436227715008547012e-01,-1.265501024392857443e-01,-2.333580145754380331e-01
2.336370540011867003e-01,-3.324442092467330134e-01,-6.055209782634773247e-02,3.698862831211281454e-01,-8.455024513402630282e-01,1.422473285665497300e-01,-1.268785201405601137e-01,-2.525254193785722578e-01
2.299944453375915854e-01,-3.350011654109795178e-01,-5.706580944373761122e-02,3.638329886288125259e-01,-8.447205187275796945e-01,1.270638997162478745e-01,-1.050914835998268959e-01,-2.513270196567901071e-01
2.364604998276488845e-01,-3.309214842625695097e-01,-3.839819031838710012e-02,3.649796160742904694e-01,-8.438759801598910704e-01,1.096445040114841646e-01,-8.265278388519807506e-02,-2.547271594727855137e-01
2.412472904426201936e-01,-3.256456491127505126e-01,-2.704491313564908253e-02,3.729001852922173010e-01,-8.444435190540703351e-01,1.201527969101515436e-01,-1.004544212829155125e-01,-2.561634952957621558e-01
2.336475388432136258e-01,-3.267750899984064317e-01,-3.348123241248304044e-02,3.720436876413470983e-01,-8.449116642841248970e-01,1.020252489202767149e-01,-1.252707312122373351e-01,-2.565061901562968316e-01
2.469719742577825838e-01,-3.376115121504263961e-01,-3.345470735738185347e-02,3.744503712281769814e-01,-8.448511031627348178e-01,1.023641712608528292e-01,-1.189512792464128832e-01,-2.463365042834274321e-01
2.651474507741235498e-01,-3.395763471262231437e-01,-4.319966613447535908e-02,3.763561910810830913e-01,-8.446689244110157091e-01,1.226504306539119571e-01,-9.545015780898691293e-02,-2.472081274745733526e-01
2.730919803579079375e-01,-3.432216273453754241e-01,-2.675779690771321051e-02,3.794738466262307375e-01,-8.446544198153986827e-01,8.617201940095005341e-02,-5.115145264555297916e-02,-2.443455260266368112e-01
2.750735441012999716e-01,-3.437399895755123280e-01,-1.986497038535454951e-02,3.759553093028126236e-01,-8.456327406637358379e-01,7.204682300139335360e-02,-1.205831374193213207e-01,-2.430082009707979496e-01
2.779454587604509586e-01,-3.514907788527504851e-01,-5.113519573376231614e-02,3.751675288495072702e-01,-8.463412917020087800e-01,8.951549248483166299e-02,-1.755696210392066192e-01,-2.404398209084839533e-01
2.782191455458557505e-01,-3.519625474466651083e-01,-5.831165431124935711e-02,3.796165291256826668e-01,-8.463468024715014026e-01,1.052757104938337601e-01,-1.874972126588121124e-01,-2.386721808001300016e-01
2.779638376884843165e-01,-3.541414104587912726e-01,-6.408652579659576687e-02,3.791149707587231910e-01,-8.457206055897819041e-01,8.321403069467615821e-02,-1.878812590369819957e-01,-2.358221183918693675e-01
2.809055969199841241e-01,-3.574817910206228300e-01,-9.487478954657041497e-02,3.713078686326836131e-01,-8.456500865249811927e-01,1.299473614568369961e-01,-1.927751195858074529e-01,-2.341489873206516192e-01
2.816984415449557133e-01,-3.616482817569241504e-01,-1.083211608535305792e-01,3.663975516968050461e-01,-8.457316689937826037e-01,1.433713574369942234e-01,-1.918691140970716913e-01,-2.253638538023023108e-01
2.797793449110181907e-01,-3.650429259966552764e-01,-1.160345105872549604e-01,3.512366315566006203e-01,-8.452772000681878506e-01,1.452970993531526589e-01,-1.878097875685991180e-01,-2.235089985136655688e-01
2.817052769838305770e-01,-3.651227965494837080e-01,-1.215180275557310036e-01,3.185724073976190507e-01,-8.457607885226732236e-01,1.451842126369962405e-01,-1.926162000123597950e-01,-2.246838490206682915e-01
2.844880753023180109e-01,-3.593900799133906698e-01,-1.200923677164498493e-01,3.095070158122108506e-01,-8.464342831575961679e-01,8.729271360644634548e-02,-1.953701270722026373e-01,-2.278291915673097134e-01
2.843305971884086958e-01,-3.581012028171338679e-01,-1.235679331819491966e-01,2.343345466789578946e-01,-8.454124247349686927e-01,1.115493329321844973e-01,-1.953915049068062071e-01,-2.302371162221024670e-01
2.840977184175070835e-01,-3.518186502325025278e-01,-1.160096108121999176e-01,2.892029957940639995e-01,-8.445952024341464304e-01,1.323535055457937537e-01,-1.937115887951975368e-01,-2.345543652537824264e-01
2.819730223986496864e-01,-3.482330750527229957e-01,-1.174403892843172981e-01,2.776018811942379538e-01,-8.436555837677425229e-01,1.352513842344632011e-01,-1.826501031034962197e-01,-2.370177326708067800e-01
2.693121013213144455e-01,-3.503589919782093554e-01,-1.198517423954235384e-01,2.851283204240335212e-01,-8.430072365027447834e-01,1.414496710638694921e-01,-1.602263004879984909e-01,-2.340844380275804992e-01
2.698321149862915047e-01,-3.487898844267381948e-01,-1.230328745361323750e-01,2.652359811232308240e-01,-8.422906115092363422e-01,1.434431285694773295e-01,-1.383764610648132998e-01,-2.164263376826159047e-01
2.856451130744409594e-01,-3.479396365343382924e-01,-1.216593426549440055e-01,2.414928701777843967e-01,-8.418509566091639806e-01,1.418119016826454026e-01,-1.278213050608212609e-01,-1.891278880235136572e-01
2.811535348541880919e-01,-3.506170208341637951e-01,-1.256668010695967119e-01,8.546175224781100976e-02,-8.405906889562827500e-01,1.409780322885891557e-01,-1.707916825184740972e-01,-1.506418932687439427e-01
2.757755436514633396e-01,-3.555027486320780916e-01,-1.270711055509056719e-01,2.689076667429625700e-01,-8.399754917345633176e-01,1.459515324213549736e-01,-1.917282896756773158e-01,-1.057115902637895816e-01
2.698824305729320416e-01,-3.607039960766537656e-01,-1.201277933844472207e-01,3.223306822778643221e-01,-8.391261850024842595e-01,1.465406076990191375e-01,-2.041796593554903727e-01,-6.022681521970651292e-02
2.732017590707450649e-01,-3.598186885812439950e-01,-1.103460851730101722e-01,3.342213733589387004e-01,-8.388313255852495320e-01,1.378847779317341482e-01,-1.891437206615519118e-01,-5.489430958153823648e-02
2.711610077513392225e-01,-3.638799395142165438e-01,-1.002963440122204564e-01,3.305407952459099019e-01,-8.388527436417363425e-01,1.248099993345535286e-01,-1.674143861722445781e-01,-1.179399284132887499e-01
2.714585823909235751e-01,-3.777642370333521016e-01,-9.096527698974556098e-02,3.423128615756158011e-01,-8.388674562476877705e-01,1.337779532436718100e-01,-1.493851089002014021e-01,-1.154791260365063271e-01
2.772345376371448400e-01,-3.834974222002405231e-01,-8.149885027239767155e-02,3.441198897492940834e-01,-8.393754262092154583e-01,1.366078295609773618e-01,-9.343433764600067581e-02,-1.342583947734219685e-01
2.760872831240833714e-01,-3.817437051917807467e-01,-8.235198318828514108e-02,3.314697433690535489e-01,-8.385949521174890231e-01,1.365449800516558010e-01,-1.777974803072430443e-01,-1.711427481289769237e-01
2.732614330500208744e-01,-3.817281411676770597e-01,-7.806700557383552952e-02,3.278330563396526509e-01,-8.372090649757195635e-01,1.397918295420984003e-01,-1.759611978209110472e-01,-1.632338901234343942e-01
2.702950239670708910e-01,-3.761897366316272473e-01,-9.136193574131264150e-02,3.215582682923175950e-01,-8.365162005348639740e-01,6.844368336468124869e-02,-1.497063390118853754e-01,-1.576684694577372425e-01
2.655376607162895919e-01,-3.778071719140651541e-01,-9.520831986426429860e-02,3.163033287336948218e-01,-8.364836130298507477e-01,9.918033274042216407e-02,-1.841752977068801256e-01,-6.252824275027525636e-02
2.572771044725703504e-01,-3.780353622846672756e-01,-8.794571008144821955e-02,2.849169382639936132e-01,-8.351769402944565490e-01,1.068191091671333720e-01,-1.596164153367546357e-01,-1.668364714814911387e-01
2.546520898641423392e-01,-3.727617170976863514e-01,-9.111157081653813161e-02,2.441445317291771056e-01,-8.338187638323428796e-01,1.430575587357562906e-01,-1.407172150212176454e-01,-9.060892475850455818e-02
2.200992358865307696e-01,-3.671408432038926750e-01,-8.785251793929226005e-02,2.679659914348015981e-01,-8.324016038050519040e-01,1.461720293609986843e-01,-1.642682805653430389e-01,-9.660695497598373316e-02
2.359083338192548285e-01,-3.664766706461944912e-01,-6.873734647851043045e-02,2.841244401279169329e-01,-8.310667835228608968e-01,1.512484755904374700e-01,-1.998581812244909495e-01,-1.794330231705672518e-01
1.643447938199921465e-01,-3.675835866438931232e-01,-6.328447475432046054e-02,3.071411877138764401e-01,-8.294244701361676020e-01,1.488067066985157283e-01,-2.142461491959621045e-01,-2.014980220403950195e-01
1.507360755187444890e-01,-3.758184334352619449e-01,-4.616126955696177314e-02,2.979112760382892633e-01,-8.285261862223334273e-01,1.464812544119619697e-01,-2.155524631221311660e-01,-1.087530218566505613e-01
2.157730909027864297e-01,-3.718670239572553493e-01,-8.602153784133084388e-03,2.605752068617206985e-01,-8.273146337908954262e-01,1.511925706898985811e-01,-1.998852199166084032e-01,-7.695549623756052504e-02
1.963417230324963625e-01,-3.638730570780279172e-01,-2.913881165144639827e-03,2.197262116135890175e-01,-8.262394530640362333e-01,1.378841970434697417e-01,-1.946286622104167474e-01,-1.686463183728954263e-01
2.513807087459298262e-01,-3.622000516963250760e-01,-1.542296048040940094e-02,1.123152066883670308e-01,-8.247980380112669430e-01,1.245252058047287697e-01,-2.281919181043401135e-01,-2.541190168768490132e-01
2.609758716834457148e-01,-3.526475501826228931e-01,3.897876564068053495e-02,1.308709177573187388e-01,-8.241867439778443050e-01,1.539382945160252258e-01,-2.462437716472919147e-01,-2.779072108783642303e-01
2.654453952607039313e-01,-3.540537341755773393e-01,5.094403549122076408e-02,1.226990096153823123e-01,-8.247195507761890809e-01,1.656454029079417190e-01,-2.598844554833338871e-01,-2.973245594646019008e-01
2.727574865295699924e-01,-3.526110480221490984e-01,2.003907383360798225e-02,1.841863247709792928e-01,-8.229952377258498153e-01,1.677388444493111974e-01,-2.598177131416463115e-01,-2.985533358676898952e-01
2.804150945387544058e-01,-3.480416492710833865e-01,2.038716814084404194e-02,1.471083198221089516e-01,-8.194052405978843323e-01,1.836679847081828243e-01,-2.676073946156026784e-01,-2.740058524457692490e-01
2.849253908296182081e-01,-3.432116930565639601e-01,-2.193785388814640819e-03,1.909876632646675676e-01,-8.169984212571690385e-01,1.926157530864910650e-01,-2.673696351684576866e-01,-3.232120490120417022e-01
2.899781112572598074e-01,-3.338049387391771039e-01,-4.100439881519800378e-02,2.166561608303712860e-01,-8.149133100912963057e-01,1.904492210246534756e-01,-2.610213916433145043e-01,-3.475663768579354551e-01
2.901511739631850717e-01,-3.242088814900946914e-01,-2.544390501027674750e-02,2.184637309785455450e-01,-8.148079380654056347e-01,1.915328025560205094e-01,-2.513525675965656014e-01,-3.627546008455926341e-01
2.935532890895968250e-01,-3.318981265395546942e-01,-4.556563835264529350e-02,2.108419819795561145e-01,-8.140217113226042578e-01,1.921400215778117648e-01,-2.556387893956458823e-01,-3.521897332218776322e-01
2.944833294674881752e-01,-3.315605624887241198e-01,-3.041376459235327345e-02,2.515672188963037903e-01,-8.134845022765492262e-01,1.903060532556769269e-01,-2.606853440166260749e-01,-3.650682363906070926e-01
2.916267842936198784e-01,-3.335074300242272805e-01,1.881404027578450697e-02,2.984590514521136551e-01,-8.121661714704283552e-01,1.894551880010264255e-01,-2.544479804804500866e-01,-3.844417132575978502e-01
2.940345489232113474e-01,-3.328840664241659586e-01,-1.591383230692893207e-03,3.156640557556933957e-01,-8.113749567870798263e-01,1.889074504255537357e-01,-2.403497179209099499e-01,-3.927523196123166027e-01
2.989749410580438971e-01,-3.357933434023880337e-01,1.480686593701895093e-03,3.307770171007500815e-01,-8.116711205196063261e-01,1.926257351291010000e-01,-2.376631671719920402e-01,-3.988022824076297712e-01
