6.448829745361609779e-03,-1.282816145517278253e-02,-3.994723915587623450e-03
6.492673575424833671e-03,-1.362866176984173401e-02,-3.212051628780588416e-03
6.418085373589323996e-03,-1.472797219831561630e-02,-2.615800267009147154e-03
6.183416501616879717e-03,-1.542322566576789442e-02,-2.529745170736319524e-03
5.952886127254486577e-03,-1.557318673572957203e-02,-2.744058312010559057e-03
5.551895668277484833e-03,-1.495305647698158373e-02,-3.267907628515465818e-03
5.207426852023666272e-03,-1.468679240140250038e-02,-4.151096295592239006e-03
4.935944399003451208e-03,-1.508006312128592694e-02,-4.696994689819920278e-03
4.651830885967388890e-03,-1.543140056554778879e-02,-5.093216738159140819e-03
3.965720208920851808e-03,-1.629595879305324735e-02,-5.143569579595210113e-03
3.093958745668258428e-03,-1.813219829969776528e-02,-4.253365904929493589e-03
2.369264402134377279e-03,-1.968039514250220778e-02,-2.981547231537609154e-03
2.060416881910808080e-03,-2.105907580252193087e-02,-1.817168769371818506e-03
1.610746101349259853e-03,-2.215274705710898115e-02,-6.865968915882547608e-04
8.498534987296240285e-04,-2.334492161510876365e-02,2.021695882739980182e-04
6.819866447809389942e-05,-2.431923327278183097e-02,1.207580922558352393e-03
-5.007825151834054481e-04,-2.510644828940618301e-02,1.842469988629446111e-03
-1.136807267419184548e-03,-2.625587700382488870e-02,2.541530889336908548e-03
-1.723154005702956949e-03,-2.665678512880492734e-02,3.235269726488028841e-03
-2.372877863235446465e-03,-2.730806019247915967e-02,3.909548511592704501e-03
-3.125047307986484561e-03,-2.834655049611829389e-02,4.892495971280394831e-03
-3.482712822400758825e-03,-3.024341323846979623e-02,5.935465480477603896e-03
-3.471709042768853903e-03,-3.222194064656377921e-02,6.779624433853637631e-03
-3.428111134517215254e-03,-3.495901802700689814e-02,7.508431667730161400e-03
-3.617780842701832488e-03,-3.757298023433210121e-02,7.814664229891946437e-03
-3.697952117422350499e-03,-4.003221969828823362e-02,8.009439424819844375e-03
-3.943213967974289365e-03,-4.230668866420247975e-02,8.150937391628506126e-03
-4.316660260321890721e-03,-4.393839616760372019e-02,8.357383633253214969e-03
-4.891885197986159048e-03,-4.566040505922336346e-02,8.566498019073220949e-03
-5.208908138301370297e-03,-4.734095881909779896e-02,8.763094972230147869e-03
-5.782222888996824128e-03,-4.910773991518069259e-02,9.322030382908502028e-03
-6.598492215226363714e-03,-5.054189705030684432e-02,9.779584012699375425e-03
-7.108905970260746311e-03,-5.123721309156192144e-02,1.017131080037552218e-02
-7.621634662163707941e-03,-5.142218867313156500e-02,1.020285793966683313e-02
-7.848356050797936079e-03,-5.141560988509642077e-02,9.977602296493484624e-03
-7.909806867403350664e-03,-5.107810801130395484e-02,9.940639994540900401e-03
-8.032522692060884567e-03,-5.086047652794136592e-02,9.585594163861231240e-03
-7.906010356842393949e-03,-5.063979381726285700e-02,9.486347874387230164e-03
-7.496062576019467752e-03,-5.067755887673306564e-02,9.683667033586564055e-03
-6.825650227849411160e-03,-5.119985529884501368e-02,9.840848811534897572e-03
-6.220942548407436788e-03,-5.156164628874546768e-02,9.848451218912899346e-03
-5.895251787947273191e-03,-5.116168429222867770e-02,1.011569209908306545e-02
-5.938567980638918657e-03,-5.096770655998839050e-02,1.044889933054443665e-02
-6.031047108830976666e-03,-5.103279657383479051e-02,1.039278495964244230e-02
-5.998443200700913358e-03,-5.083091815849378331e-02,1.058363837601990556e-02
-6.033233707150633882e-03,-5.042055080867358097e-02,1.117962690214318634e-02
-5.412441112013546482e-03,-5.070162669084228579e-02,1.148290461049561451e-02
-4.295771316830123213e-03,-5.083797257562881755e-02,1.139598567746234227e-02
-3.448914621081788402e-03,-5.100391989174791335e-02,1.111171993618131210e-02
-2.874583604894447898e-03,-5.119192394415505998e-02,1.091765807632496220e-02
-2.210038373115679952e-03,-5.113630907207224185e-02,1.087992326586958297e-02
-1.248600629212970672e-03,-5.166892668059234334e-02,1.104499171300318654e-02
-4.551457476677018459e-04,-5.154689909613128368e-02,1.107481105260511335e-02
5.003234000663988462e-04,-5.105369633025653303e-02,1.088731511124558203e-02
1.736514718863936676e-03,-5.020003931798786706e-02,1.042736148482446661e-02
2.764894649834865985e-03,-4.861628889236066509e-02,1.007154603450483368e-02
3.689227725137265990e-03,-4.695290877925169248e-02,9.732576885855060908e-03
4.675805743886587637e-03,-4.493985751062074679e-02,9.449783284079103785e-03
5.728444939143439302e-03,-4.322226348861941264e-02,9.242599876666927200e-03
7.027897037528635545e-03,-4.156127527040876651e-02,9.657727604732753088e-03
8.197827810911401808e-03,-4.003840788228783115e-02,1.033129744138272174e-02
9.059430151401934653e-03,-3.839303596945765201e-02,1.088796986269508112e-02
1.003256501393148294e-02,-3.708542781133630784e-02,1.123569676123753990e-02
1.095919831027823352e-02,-3.546633206886569412e-02,1.145585004333239329e-02
1.187690738981670921e-02,-3.365380574469895719e-02,1.186849959909126728e-02
1.290046868089171281e-02,-3.263853709200392056e-02,1.205793750074072614e-02
1.385626532158326478e-02,-3.203749732773629455e-02,1.158644840086277099e-02
1.466811440778829738e-02,-3.134986616598744308e-02,1.101134863033330184e-02
1.574450659692769317e-02,-3.064938450692027139e-02,1.083527269332708494e-02
1.673301375180354447e-02,-2.921344650668387596e-02,1.051559891774244207e-02
1.715331933125319522e-02,-2.785238672257295267e-02,1.040019945994515027e-02
1.757559176533852671e-02,-2.592320359608070099e-02,1.008980638981956703e-02
1.778423117069272141e-02,-2.435569994973973973e-02,9.606612171163646241e-03
1.823383775741727400e-02,-2.339370392549844704e-02,9.480093782166786401e-03
1.799617489915317572e-02,-2.328038985963717944e-02,9.552202517992190028e-03
1.706369632487359650e-02,-2.245308975742345281e-02,9.326286093164465330e-03
1.574649466299966535e-02,-2.212633728102111202e-02,8.928189671015808460e-03
1.441390655080172604e-02,-2.229660656290614190e-02,8.092966646797514901e-03
1.314449859733963361e-02,-2.219643434747281888e-02,7.498133760283071450e-03
1.179261967543976733e-02,-2.244792739320320557e-02,7.153204628344564560e-03
1.060880477389064373e-02,-2.225032237125927626e-02,6.810526282541647103e-03
9.474040822755177768e-03,-2.289615338578597156e-02,6.312449021218977455e-03
8.464056324399853518e-03,-2.308313446453431894e-02,5.415006310921653861e-03
7.651419561584061821e-03,-2.318994407485032438e-02,4.799009420380892336e-03
7.158717452473099124e-03,-2.320246309910727750e-02,4.702186719441000390e-03
6.781931791144973909e-03,-2.348232731008132596e-02,4.660167123749567666e-03
6.546003047842297723e-03,-2.352443535570054173e-02,4.792961464078052992e-03
6.315730157214641781e-03,-2.411571314451703071e-02,5.729114243308882151e-03
6.408430104394936822e-03,-2.487433343225902219e-02,6.579524601094686835e-03
6.319463561485066765e-03,-2.646531517253059712e-02,7.067452214430018989e-03
6.238863707406633145e-03,-2.709228913110556941e-02,7.377713665047351543e-03
6.487627353408281089e-03,-2.792687362758669925e-02,7.393605877416361064e-03
6.563951395077341662e-03,-2.927400968654110536e-02,7.434318046165491224e-03
6.299322506368277598e-03,-3.108516439280371510e-02,7.170845120330337184e-03
6.080756939025635556e-03,-3.267177875677087368e-02,6.622362896080606111e-03
6.022656540696052531e-03,-3.410099107573588001e-02,6.250396054741908999e-03
5.884883107493461656e-03,-3.560295400582384057e-02,6.284686872596182208e-03
5.966433957714183285e-03,-3.655014139317375177e-02,6.365484090787664091e-03
6.253968588022030747e-03,-3.763198200900504803e-02,6.344652032920972476e-03
6.126702448235338966e-03,-3.846743578321582674e-02,5.984040692709972215e-03
6.132293999474731742e-03,-3.860943397075937422e-02,5.680593570092928868e-03
5.985575658358504789e-03,-3.768667484937447687e-02,5.342742327364142889e-03
5.629067704664384754e-03,-3.616635617073203635e-02,4.595514394840385410e-03
5.073060855290687995e-03,-3.403263444101980312e-02,4.253073223869616865e-03
4.309980340376530494e-03,-3.138346856019570003e-02,3.970796972584199336e-03
3.917359110334639460e-03,-2.843428559767292862e-02,3.752371247573453930e-03
3.853124967872263110e-03,-2.541461882852807594e-02,3.632770195274867900e-03
4.085938412738500392e-03,-2.301191635797733212e-02,3.437782724254797966e-03
4.021524041259162165e-03,-2.078527427177968845e-02,3.497896182550995926e-03
4.064784006857244045e-03,-1.822358648718622187e-02,3.951949084911379750e-03
4.425246986856059411e-03,-1.611569826836354788e-02,4.442363529204846131e-03
4.385411219941105776e-03,-1.435687934598661036e-02,4.459778460092031493e-03
4.524688279090261118e-03,-1.294347131488081219e-02,4.480245405560575461e-03
4.734329668396515013e-03,-1.227350572161807311e-02,4.523315559178264431e-03
4.874975510647072512e-03,-1.205951857625978813e-02,4.475470112769338628e-03
4.689463929148482597e-03,-1.179801814304988830e-02,4.175265582629524540e-03
4.407905815386070451e-03,-1.145383962956635429e-02,3.363562322623051166e-03
4.209808810758932859e-03,-1.164917977910739054e-02,2.720340545103025563e-03
3.810605406304514234e-03,-1.232638392460820576e-02,2.265556682997603086e-03
3.356371925433828014e-03,-1.368179588389045222e-02,1.656894295748343252e-03
2.790448011404871465e-03,-1.507662717832479807e-02,1.210209050268063217e-03
1.989667672879547738e-03,-1.653414206492946625e-02,1.158498578791031589e-03
1.647687223944209857e-03,-1.738872333690215377e-02,1.205772568408767457e-03
1.299584365436960319e-03,-1.677627801974460736e-02,1.280510640145830553e-03
1.089313532235886830e-03,-1.546113825786702561e-02,8.196592571969878085e-04
6.688419891119838211e-04,-1.462820605107074089e-02,2.028207491266233230e-04
3.029974315383590828e-04,-1.395661848160003465e-02,2.855844093933661808e-04
-9.667135239467138270e-05,-1.371602734414113269e-02,8.102539579141621994e-04
-6.560545526614709397e-04,-1.398846987616753426e-02,1.300526326298313438e-03
-1.202181916262321524e-03,-1.516574279017818792e-02,1.665715522403295656e-03
-1.614851007777851110e-03,-1.652611300728679816e-02,1.974222418738063624e-03
-2.073137316952345516e-03,-1.780346521640144286e-02,2.601707910868132200e-03
-2.815198408100547806e-03,-1.913406212994438887e-02,3.086393394717127248e-03
-3.649080689001214881e-03,-1.969097822918678894e-02,3.429347855268308990e-03
-4.582710130078259184e-03,-1.957744921115207523e-02,3.677574574567898328e-03
-5.835928010681805909e-03,-1.957639583407669651e-02,4.172510992444788611e-03
-7.295635648744820852e-03,-1.942892888868246598e-02,4.792107847503231099e-03
-8.428773693972761716e-03,-1.923808902114796174e-02,5.199090572990420697e-03
-9.618747959724354216e-03,-1.894903832414433775e-02,5.394101170948808165e-03
-1.081440787947495624e-02,-1.908316108726002339e-02,5.700678977380390852e-03
-1.194281069249941880e-02,-1.934303087035240884e-02,5.774697159898760541e-03
-1.286120425978581720e-02,-2.027892237248861765e-02,5.907412488462042421e-03
-1.383856723956392205e-02,-2.116907884808811799e-02,5.945471375166266892e-03
-1.451104331168147875e-02,-2.226546291629998009e-02,5.675592285177845017e-03
-1.511420604406289205e-02,-2.224666276407494259e-02,5.484602610409115495e-03
-1.524796977446772964e-02,-2.146752768816773474e-02,5.545128337944366798e-03
-1.511104897601264763e-02,-2.073193439327086426e-02,5.545417824496454151e-03
-1.469359737662010584e-02,-2.020788964166601517e-02,5.438768285715891125e-03
-1.456039016807799888e-02,-2.111678385962114171e-02,5.483588475954632654e-03
-1.444183845389829940e-02,-2.242921623402764630e-02,5.771079759964064040e-03
-1.458251176216976766e-02,-2.378450760342060155e-02,6.252659654615468424e-03
-1.441913990657582058e-02,-2.492316157397760773e-02,6.447654082851562128e-03
-1.397885116630854727e-02,-2.655049843212554245e-02,6.373472739555759332e-03
-1.352693423386328378e-02,-2.814966851975482173e-02,6.455010323276246659e-03
-1.359163336053152184e-02,-2.969485817201945529e-02,6.983627501654265934e-03
-1.360413114465253495e-02,-3.153147990849347604e-02,7.555327458411090907e-03
-1.372835180408817253e-02,-3.230515698706237088e-02,7.780888449593131515e-03
-1.379123564921992152e-02,-3.303666379519801244e-02,8.141357160627978040e-03
-1.384548712554036637e-02,-3.381756883113523626e-02,8.516460519364648513e-03
-1.402193999591573419e-02,-3.409228766838769131e-02,8.915593503042591392e-03
-1.430089905675596164e-02,-3.385925395326548626e-02,9.100426147367411678e-03
-1.452744016365966999e-02,-3.323865012392371310e-02,9.455860685751214453e-03
-1.486800753176415781e-02,-3.222688635685208580e-02,9.776226025862441368e-03
-1.469887546982014473e-02,-3.001423467952688343e-02,9.987148302677320219e-03
-1.455630195224177220e-02,-2.767769484185343340e-02,1.026289460890993620e-02
-1.460387030400836852e-02,-2.575292989189441675e-02,1.065932271026967353e-02
-1.479065911735098944e-02,-2.351732246268884580e-02,1.124001246746489206e-02
-1.521955084571376994e-02,-2.040398372569366889e-02,1.168600448542870575e-02
-1.574469946333419829e-02,-1.724227404482971127e-02,1.236229362295538335e-02
-1.593823937610926167e-02,-1.334950959652557965e-02,1.323063036776211607e-02
-1.619849222710041670e-02,-9.414675840069655285e-03,1.387118124671613689e-02
-1.642516288866910715e-02,-5.906259378240850608e-03,1.460901392275702065e-02
-1.672588874671510420e-02,-2.579318663048664733e-03,1.536363025796899651e-02
-1.691480378006574720e-02,6.847776101903135532e-04,1.587239037290275392e-02
-1.695441114565888682e-02,4.010918967209398979e-03,1.649302854762316889e-02
-1.713939692923593591e-02,6.687398404730913494e-03,1.727345233694268373e-02
-1.753652975550669055e-02,9.063740777940559878e-03,1.786298966576889413e-02
-1.752942290765369809e-02,1.072291774203316429e-02,1.810112216877783620e-02
-1.716586044972608430e-02,1.167907779798267251e-02,1.854808770400747514e-02
-1.689553486929019216e-02,1.271604915488301971e-02,1.885923889717816548e-02
-1.673287327629769533e-02,1.322573494388200321e-02,1.900271243295531196e-02
-1.634872996779518015e-02,1.402536471414406877e-02,1.864743977743003531e-02
-1.592636019476755330e-02,1.436755974779155114e-02,1.784431929246605569e-02
-1.534312801787708971e-02,1.434160425671910689e-02,1.703170516173498419e-02
-1.474521208322375487e-02,1.424530863097896519e-02,1.591842811775611571e-02
-1.431552353770220928e-02,1.401074375979745844e-02,1.537739431868312238e-02
-1.358844431322433523e-02,1.397423157193534819e-02,1.522347451154794536e-02
-1.251142865519755745e-02,1.443413375635040942e-02,1.525577369534501099e-02
-1.160641644075872947e-02,1.512081495249768467e-02,1.575907056158249928e-02
-1.088777917327359360e-02,1.613466912020417726e-02,1.621133744169404867e-02
-1.022863090205080455e-02,1.703596674928621948e-02,1.660280404131186244e-02
-9.455265780434313552e-03,1.769364422620130911e-02,1.689424302159447250e-02
-8.797095803835716307e-03,1.852883845929817475e-02,1.708774884866281693e-02
-8.059474276937076201e-03,1.933445405527683264e-02,1.751534388289598121e-02
-6.967718888704563414e-03,1.983786579513141524e-02,1.827251244024103577e-02
-5.992914658295326463e-03,2.000234621546213495e-02,1.903611663820929320e-02
-5.568066228279042358e-03,1.959586045466878146e-02,1.963099660216877790e-02
-5.243608220866991659e-03,1.957233407429559077e-02,2.042821546975678165e-02
-4.965289406930204277e-03,2.008664068008233702e-02,2.089138188920581715e-02
-4.718630200537966141e-03,2.085179041129101019e-02,2.118857037190724144e-02
-4.408855771019036529e-03,2.226540514046997446e-02,2.142603382788729749e-02
-4.260220397209819182e-03,2.302574477700201211e-02,2.173949350155875496e-02
-4.271878539682414863e-03,2.349226500779264676e-02,2.258043083161461601e-02
-4.177556095978172263e-03,2.388436482304021405e-02,2.352624655675315465e-02
-4.242581343805479355e-03,2.421175207836210111e-02,2.408160220257429471e-02
-4.281013211253835785e-03,2.494630018168887686e-02,2.420705511626223411e-02
-4.082170803852639383e-03,2.591023898278420334e-02,2.450204178373147079e-02
-3.557065920056331348e-03,2.699797617103065137e-02,2.484481089894170075e-02
-2.959350546015370852e-03,2.816931457366941491e-02,2.560436689438954500e-02
-2.330272795391989237e-03,2.877872951473649243e-02,2.626402218585592585e-02
-1.946339883794245742e-03,2.846999761965560496e-02,2.679456388327166108e-02
-1.860745456547593804e-03,2.767599484291024745e-02,2.737971163049709306e-02
-1.879067403146171067e-03,2.692799720068754510e-02,2.814525479592046298e-02
-2.028810543954243442e-03,2.590833061617871594e-02,2.925359804935787414e-02
-2.407857880731774630e-03,2.454432494156130740e-02,3.018366223273636489e-02
-2.968160238243683097e-03,2.260265789398817338e-02,3.111525462242029083e-02
-3.387672613977921882e-03,2.100986410498179024e-02,3.202662661609415040e-02
-3.767633423087199222e-03,1.919536588251962925e-02,3.300379898040898402e-02
-3.846313371052350379e-03,1.824004151724263612e-02,3.374824428342873550e-02
-3.851453963954894980e-03,1.664354506861204924e-02,3.431823022082691743e-02
-3.939733033099969764e-03,1.515441710958351576e-02,3.418427800389118448e-02
-4.055099317614339720e-03,1.402806345349466056e-02,3.368437052077376259e-02
-4.134741234104334813e-03,1.374057769925363451e-02,3.311175303631980205e-02
-4.041815946732175979e-03,1.338372307730304779e-02,3.292095340689720623e-02
-4.091810519142002368e-03,1.295858014402734987e-02,3.243769829023854245e-02
-4.277339887354129205e-03,1.259772610623711812e-02,3.194374463009866383e-02
-4.101852120701684340e-03,1.206020948635042750e-02,3.139070840232541237e-02
-4.083355453622853140e-03,1.136189256792288597e-02,3.137551059053832192e-02
-4.053450478953204462e-03,1.056583496286896302e-02,3.143256359513403597e-02
-4.352495998929415376e-03,9.708639092648742655e-03,3.152153887635743973e-02
-4.656247931985323628e-03,8.432140656151708782e-03,3.186196169672912692e-02
-5.158783642783761232e-03,6.704493593277280339e-03,3.211472866531184939e-02
-5.554076213314602765e-03,4.404329901601344160e-03,3.214902472053966787e-02
-5.728619084425074469e-03,2.524361998556200106e-03,3.216595597780130822e-02
-5.708690948008550772e-03,5.705485308050539228e-04,3.268056206947760750e-02
-5.169163341366665894e-03,-7.368009502635753131e-04,3.357681567106324261e-02
-4.378229541902925286e-03,-1.064367708549634637e-03,3.484483147810216175e-02
-3.949577144478324392e-03,-1.698017079322065642e-03,3.608427071763472410e-02
-3.794406610802674665e-03,-2.567891979744880374e-03,3.718461613131259641e-02
-3.775363932981845756e-03,-2.713616293726152200e-03,3.816776924594546261e-02
-3.642343220273137547e-03,-2.207629697014983506e-03,3.891713711115611651e-02
-3.595106637711417783e-03,-1.558059066180168427e-03,3.934575078804029846e-02
-3.661489717612971193e-03,-9.587046167037668312e-04,3.953135699920710955e-02
-4.087871099087615583e-03,-4.986412812448279622e-04,3.996243675730983685e-02
-4.562115230816622159e-03,2.092467780548080904e-04,4.037591474408454284e-02
-5.198039893954606305e-03,1.076166976969928496e-03,4.062080901720838827e-02
-5.480461237338996386e-03,2.067619849576316123e-03,4.078271369953075792e-02
-5.254228055849139226e-03,3.019073173317938716e-03,4.123112931652365282e-02
-4.721687412766786482e-03,4.378640072325537536e-03,4.212551714857955959e-02
-4.155345875304409207e-03,5.649680962695725027e-03,4.298001286495189976e-02
-3.264772875115768899e-03,7.103764434748246342e-03,4.361973532319307623e-02
-2.900963109146446547e-03,9.193488058883345776e-03,4.417384826143724158e-02
-2.764491785381595259e-03,1.119104707451084105e-02,4.439700532892189300e-02
-2.661605285493000815e-03,1.346564812337705010e-02,4.466907258021570598e-02
-2.310296643964312308e-03,1.584103122717193946e-02,4.505373926775697868e-02
-1.920378075365687795e-03,1.884288273339261924e-02,4.553042354474961390e-02
-1.175444962011520673e-03,2.175181342238277984e-02,4.594901779765062783e-02
-2.131152245610724502e-04,2.402803229653839578e-02,4.676002707769785771e-02
7.986235029781983035e-04,2.575036909928399287e-02,4.792643040668124327e-02
1.344028112514019952e-03,2.692502300265721057e-02,4.976954164341821502e-02
1.699949454269065584e-03,2.822438197173557720e-02,5.146816263242640077e-02
2.373679030932570808e-03,2.897837550059544423e-02,5.300757336373993628e-02
2.864521208504891819e-03,2.953024322545619307e-02,5.424257112142080034e-02
3.070920311453475410e-03,3.001008071478003525e-02,5.499547626019414548e-02
3.191876470002761711e-03,2.994497929879309447e-02,5.564687884362275877e-02
3.398638659422901533e-03,2.994824374489119673e-02,5.599657594372992736e-02
3.529991053953396556e-03,3.038839455354083036e-02,5.600437949124715403e-02
3.545038741455274270e-03,3.070566591079078311e-02,5.601876926730273848e-02
3.699867186774251360e-03,3.073298343517260472e-02,5.576831946379208482e-02
4.054832558402979639e-03,3.057533444662629066e-02,5.547447515033495508e-02
4.510601369557041586e-03,3.036898607495710709e-02,5.494526037562869059e-02
4.420147824438347590e-03,3.047578981957687824e-02,5.488969534978559162e-02
4.237483187640059094e-03,3.021512285225574565e-02,5.515807189870972072e-02
4.213409367632564573e-03,3.021828690186863231e-02,5.550096924850971003e-02
4.403815093896261586e-03,3.050298593164508382e-02,5.600050420009841656e-02
4.668820324394072109e-03,3.122952923673705250e-02,5.611855384984876238e-02
4.879682018447667642e-03,3.217864234406735829e-02,5.611529671495973232e-02
4.905717169716103561e-03,3.271007739969843814e-02,5.638180063383168433e-02
5.126617166670520247e-03,3.309485969797450189e-02,5.654835012514698028e-02
5.642253967221563977e-03,3.372738972328845342e-02,5.656898556024422126e-02
6.296888599542417933e-03,3.369353691703578374e-02,5.663224002559074516e-02
7.098239350166487063e-03,3.349974365105662377e-02,5.641481185684031618e-02
7.584516633947533705e-03,3.382956610719623641e-02,5.584780620921712263e-02
7.757327888039253737e-03,3.421935152003306030e-02,5.523490174886985793e-02
7.661070954746970578e-03,3.481889650105805811e-02,5.446070285458013555e-02
7.432534490758034226e-03,3.524276484434946816e-02,5.401423197513077756e-02
7.066979445641479590e-03,3.565375346088971859e-02,5.368884979136313851e-02
6.534964477391879377e-03,3.590694002279271740e-02,5.285893854751999577e-02
6.298160113113092373e-03,3.588892016533318935e-02,5.182573289478951267e-02
6.049325106573897638e-03,3.564090383733103246e-02,5.075347387023192852e-02
5.960480115948371335e-03,3.519728683557910021e-02,4.960298293314645279e-02
5.779568187826504035e-03,3.447205071933989728e-02,4.836628499811112397e-02
5.872312924400181593e-03,3.366080005138095965e-02,4.691787084361619120e-02
6.051138744631625634e-03,3.337416447123469493e-02,4.525895154267700615e-02
6.528698160725945020e-03,3.276667339922310906e-02,4.402319524240946164e-02
7.056427820051554105e-03,3.218366019189294186e-02,4.330977065323304842e-02
7.484482322219085382e-03,3.179647922688905864e-02,4.297265380489511538e-02
8.043300846412812857e-03,3.152081752031585249e-02,4.293701342867051879e-02
8.419590641788680593e-03,3.107743566658712972e-02,4.249684236591131509e-02
8.677779225877675987e-03,3.034320581729432059e-02,4.176111983949382794e-02
8.838058359957275123e-03,2.973646202817936332e-02,4.118633308762700146e-02
9.203941364354574495e-03,2.891691821019994751e-02,4.080804178407529403e-02
9.675819833226469158e-03,2.834259983893021653e-02,4.015536508528659565e-02
1.020290316153516300e-02,2.752475800810899945e-02,3.909641443626948876e-02
1.086172913807049480e-02,2.652309224409868729e-02,3.770337834773629382e-02
1.153052239261956151e-02,2.577710329548092358e-02,3.680083259887900055e-02
1.222408131788780064e-02,2.514969947476848600e-02,3.556287560094928413e-02
1.303441557520184334e-02,2.435165220435462491e-02,3.427166404958364998e-02
1.397953560178977900e-02,2.333231881114250506e-02,3.328148521865346293e-02
1.493378084303250385e-02,2.217071798807734515e-02,3.218666524061688378e-02
1.583362065904751759e-02,2.108273396739947236e-02,3.120899097194090518e-02
1.660925536627761573e-02,1.972542527848449370e-02,3.029831089908602282e-02
1.733781194589400360e-02,1.824107137005332585e-02,2.956069949872465116e-02
1.816675268102427993e-02,1.680187350271558286e-02,2.873434756327396256e-02
1.881465983926532137e-02,1.566801401523966811e-02,2.848697784150722861e-02
1.896170140634554843e-02,1.418643608895117300e-02,2.831281502793445842e-02
1.899276818119161742e-02,1.292555870813802757e-02,2.791645889917360179e-02
1.901031077513590933e-02,1.230109415708593480e-02,2.762066292454628744e-02
1.882400256145799408e-02,1.146755169598775125e-02,2.751752097649315040e-02
1.855286690189427226e-02,1.024229728734516419e-02,2.756336704579939387e-02
1.817647692369741413e-02,8.662657064539752705e-03,2.709087524582223100e-02
1.763224441922623190e-02,7.370749851691765081e-03,2.643341553666962024e-02
1.755524682474181308e-02,6.617481738752205821e-03,2.585730017761251470e-02
1.748439775066390131e-02,5.765084832493200424e-03,2.514912481456266571e-02
1.728537398848348575e-02,4.809174151645725752e-03,2.454334604159745872e-02
1.695386680672756816e-02,3.676314556479280161e-03,2.411700913237584815e-02
1.691116806846008555e-02,2.560616641993186410e-03,2.420858562516120527e-02
1.703424000024226018e-02,2.079601919730464463e-03,2.459287118803835451e-02
1.686260245613793382e-02,1.613066858437046730e-03,2.503554574981700642e-02
1.671754755356135574e-02,9.131150735537002820e-04,2.518732419499278632e-02
1.657136397393934799e-02,2.616374937931640753e-04,2.532982448223841318e-02
1.604843720566915058e-02,-5.380109359618856122e-05,2.538531196033992632e-02
1.541050230419679402e-02,-1.530557437362853172e-04,2.504309357188298779e-02
1.493240359338250840e-02,-6.929412233804932257e-04,2.428261483867463766e-02
1.486617354630816526e-02,-1.760549641982992082e-03,2.351374428212080203e-02
1.458225912994322131e-02,-3.172713796961217688e-03,2.258899528148495400e-02
1.404608647949051950e-02,-3.672893803859993752e-03,2.131675869888228353e-02
1.359037262398697307e-02,-3.978722920909285969e-03,2.006782127665848736e-02
1.300368450828546900e-02,-3.903064262624132870e-03,1.866167928285664135e-02
1.224481151750066860e-02,-3.391488118866938656e-03,1.708485814037946984e-02
1.159829806058560418e-02,-2.450885775036799798e-03,1.560423261829843936e-02
1.085899071061237862e-02,-1.523743112228554070e-03,1.379439816702717619e-02
9.971829397311131674e-03,-1.161848464480109587e-03,1.224976724782940972e-02
9.034291879423426291e-03,-6.807946664081263553e-04,1.061100387329108087e-02
8.258681822280580787e-03,-3.638805504556048907e-04,9.282808810610667163e-03
7.651666252514533265e-03,-8.418899971531486424e-04,7.947927754631444602e-03
7.225802479138609784e-03,-1.801384673487253871e-03,6.494785796739561794e-03
6.827422903545131601e-03,-2.108020945981700037e-03,5.249067335015233059e-03
6.344728387651848989e-03,-1.941100732150083255e-03,3.705662005691627483e-03
6.061817575942931094e-03,-2.477138933576249549e-03,2.148910860377908211e-03
6.037536437335179820e-03,-3.019816051247900708e-03,7.038646658008845943e-04
5.878815609821230748e-03,-3.339919264529969765e-03,-3.436160677302425143e-04
5.811855206669882916e-03,-3.663227762245030352e-03,-1.611648394090388174e-03
5.769182561466983453e-03,-4.409485611919236950e-03,-2.594416924002829975e-03
5.972914057382046338e-03,-5.374268390562864789e-03,-3.772168969937300838e-03
6.485570825555162823e-03,-6.177493965793183321e-03,-5.488085448983781763e-03
6.967583023648080305e-03,-7.089864725924569996e-03,-6.858408955684020501e-03
7.739668841592994841e-03,-8.446411132541482153e-03,-7.907182449627694898e-03
8.587987857354080143e-03,-9.777554616470247179e-03,-8.923815745951114986e-03
9.319410961043156708e-03,-1.083275822130219668e-02,-9.877420008075472185e-03
1.016607712810105660e-02,-1.187937576062031604e-02,-1.057284983200066156e-02
1.103094599856252120e-02,-1.279460167974887097e-02,-1.127690222346926056e-02
1.207174875404847317e-02,-1.271872728330220720e-02,-1.186524213475405841e-02
1.354653555788353642e-02,-1.199314479210225604e-02,-1.212560055008474191e-02
1.490263333533050662e-02,-1.172048014699328573e-02,-1.223127913624007419e-02
1.604089151481331507e-02,-1.174400101779152390e-02,-1.188906263722968627e-02
1.730890418433666741e-02,-1.165326113894233143e-02,-1.145543834950535356e-02
1.850175042748193263e-02,-1.109427090798357184e-02,-1.071311225862461337e-02
1.972670769458240853e-02,-1.014095367645237618e-02,-9.685733543667165296e-03
2.079262466878995311e-02,-9.064160077516493150e-03,-8.980837246849055280e-03
2.175394968896163933e-02,-8.864486233998665476e-03,-8.137771051786738333e-03
2.280425513077954242e-02,-9.066187556096205399e-03,-7.839138208548054529e-03
2.387609303054113313e-02,-9.344424740435853735e-03,-7.484275028521551743e-03
2.450216200835077240e-02,-9.109656144448915333e-03,-7.085993972674676546e-03
2.471602431791973878e-02,-8.615431030534546897e-03,-6.873707048591689434e-03
2.457106517913739199e-02,-8.327058961295801670e-03,-6.585876930859890961e-03
