3.233384976544925044e-02,3.950184080614188749e-03,8.855117595642759964e-03
3.280571720758036769e-02,3.015289163336401252e-03,8.567182637910444529e-03
3.311165128129431312e-02,2.110683700413310167e-03,8.255789325673423482e-03
3.314816479928427151e-02,1.256909779291836421e-03,7.999035906914047159e-03
3.304114231082775494e-02,7.200828826448390889e-04,7.632645454034258509e-03
3.286831548240506939e-02,1.117959566945632470e-04,7.211994031374343445e-03
3.258739019406342585e-02,-6.155070925412022952e-04,6.857587067851125817e-03
3.259725518731752814e-02,-1.094826547363794396e-03,6.520348703401934384e-03
3.251003863493829443e-02,-1.638203535226572883e-03,6.450848201701581998e-03
3.234485256594463176e-02,-2.233095418065289030e-03,6.222472582073982489e-03
3.260706318247503371e-02,-2.661109564358157906e-03,5.706368307214071747e-03
3.310894660140653589e-02,-3.085868442908147515e-03,5.442925637883112150e-03
3.375665756851269073e-02,-3.445803548785537733e-03,5.356506422440172714e-03
3.407928305523402757e-02,-3.676374808647395187e-03,5.351901300869307820e-03
3.414330759075678151e-02,-4.223321076675856135e-03,5.768802517277707605e-03
3.454310378071980686e-02,-4.546337705844647609e-03,5.989263343786347359e-03
3.476306121778774405e-02,-4.678209746335468266e-03,6.064797336920634864e-03
3.414513145293843893e-02,-4.705971942852871931e-03,5.913594310171578841e-03
3.347245339384576079e-02,-4.650514931784597954e-03,5.740741954073045120e-03
3.297377227868810573e-02,-4.644082953731563240e-03,5.889214143582832510e-03
3.260722406124644951e-02,-4.684109009861852323e-03,5.990768449640132033e-03
3.198712956760581955e-02,-4.976201449344187268e-03,5.752462619802807889e-03
3.134687070102049056e-02,-5.162880025627450582e-03,5.109139657831517078e-03
3.049274591323567624e-02,-5.150835046712549069e-03,4.457462633084257470e-03
2.970102779407923083e-02,-5.075230726822817229e-03,4.027326671995833454e-03
2.882320134541911660e-02,-5.120590149295069747e-03,4.043908956079472240e-03
2.754012451122406224e-02,-5.280044885024588568e-03,4.320815750310788746e-03
2.568585020374956548e-02,-5.650497320675220737e-03,4.788316811253871298e-03
2.390950729440485811e-02,-5.923293314943229963e-03,5.293070999483712354e-03
2.208321409911322489e-02,-6.051934683806409199e-03,5.723170206449772722e-03
1.981935061173447504e-02,-6.288249722295890728e-03,6.508009459053012112e-03
1.739055815024702703e-02,-6.660620575600477780e-03,7.268109546009535356e-03
1.468276964221602865e-02,-6.990980092089221602e-03,8.018213072077649134e-03
1.209099905756884884e-02,-7.470737930383715246e-03,8.623153676233551515e-03
9.935277553518214941e-03,-7.954197618393849673e-03,9.324608141591597676e-03
8.372342570117218691e-03,-8.198501667031848558e-03,1.026380768612719652e-02
6.922647406099554680e-03,-8.386482176425961305e-03,1.133096870389381158e-02
5.290897706521679837e-03,-8.756886646490928683e-03,1.266805936047937266e-02
4.332978802551119661e-03,-9.130104525631040427e-03,1.395906032056131764e-02
3.507731850821018283e-03,-9.481228798403063679e-03,1.492844863801106974e-02
2.871521565311395928e-03,-9.795032988741875224e-03,1.546801484512063708e-02
1.995623887190806686e-03,-1.000014441663156332e-02,1.589665377562755194e-02
8.215361931472705192e-04,-1.032036694616478636e-02,1.615442350332808863e-02
-5.248660047716235521e-04,-1.053044091316589562e-02,1.623030664001792744e-02
-1.571803099374983591e-03,-1.118006666361464480e-02,1.620746598404026670e-02
-1.798462773672870364e-03,-1.176893035161955155e-02,1.660287282954351490e-02
-1.797230084639866651e-03,-1.213071059469873932e-02,1.718843521588551623e-02
-2.166893354406839410e-03,-1.235003823036228895e-02,1.738985165132488422e-02
-2.910645876941503254e-03,-1.249976593836207850e-02,1.743948557860956414e-02
-3.117736843307899932e-03,-1.241944201981780987e-02,1.757233882058180374e-02
-2.820749379220366480e-03,-1.212199802720854112e-02,1.770666684525287402e-02
-2.637362288809133593e-03,-1.175219512259116986e-02,1.783160562653992448e-02
-2.161318999522713041e-03,-1.118629518439214973e-02,1.805658541079478360e-02
-1.673222086276311216e-03,-1.070541655713019673e-02,1.819801954715297501e-02
-9.520749404054985009e-04,-1.042597798403989764e-02,1.795072261325668037e-02
-1.384131616113067932e-04,-1.044299734490918181e-02,1.773126985397913136e-02
8.958993421299486348e-04,-1.054799107714170410e-02,1.792953241902846620e-02
1.212374981373821620e-03,-1.079134807850173211e-02,1.815154912440444454e-02
1.269935043530949275e-03,-1.118168454202096707e-02,1.861017235646137205e-02
1.034159822024369570e-03,-1.147243008882825946e-02,1.889252391495270869e-02
2.568710976904324452e-04,-1.146314602937254304e-02,1.928853062043128092e-02
-5.676249973292805473e-04,-1.152835202814944497e-02,1.932825409718724047e-02
-1.723944887517516768e-03,-1.164200877021769574e-02,1.903425714375068731e-02
-2.391815103621395145e-03,-1.155564433481364936e-02,1.851374469706043580e-02
-2.786800102051595774e-03,-1.130266094115032517e-02,1.798787829092945295e-02
-3.536623576532688367e-03,-1.093517282174825099e-02,1.772932701896320559e-02
-4.019669915197054445e-03,-1.068203563914340085e-02,1.754246053952079540e-02
-4.297592176574212101e-03,-1.040040423852601689e-02,1.708950458033080266e-02
-4.108955208711521229e-03,-1.014222663231863046e-02,1.677311836901163380e-02
-4.307771489660230067e-03,-9.730460559646866847e-03,1.661226676424594137e-02
-4.583465356561939805e-03,-9.429689932348024953e-03,1.622800601736286083e-02
-4.994947234445634363e-03,-9.437041909290882352e-03,1.585765909229582687e-02
-5.411616426252505684e-03,-9.566257637519753887e-03,1.533515802522359035e-02
-6.084826473987304044e-03,-9.499478918342522255e-03,1.463203274110622815e-02
-6.509710031770492636e-03,-9.575128264592848090e-03,1.424554621317600765e-02
-6.972956207617653744e-03,-9.675210119044106230e-03,1.368336543350629972e-02
-7.601076819212883307e-03,-9.871455063479844111e-03,1.311685823320587335e-02
-8.225891938185144955e-03,-1.013818734718904130e-02,1.300261819102616241e-02
-8.733811918152553297e-03,-1.035012093848223201e-02,1.262781061822568565e-02
-8.948091425563749202e-03,-1.065364924759764666e-02,1.226871624361912209e-02
-9.094425373740035179e-03,-1.101447436177835359e-02,1.206780740174791429e-02
-8.626780022109941173e-03,-1.105855413899040594e-02,1.197773876627440670e-02
-8.436794986606729538e-03,-1.088851868315757893e-02,1.193694537427693325e-02
-8.279266721049310940e-03,-1.077461919690190541e-02,1.208428697156914249e-02
-8.525470163285031600e-03,-1.060106002291107304e-02,1.171715676837174931e-02
-8.857844858686233364e-03,-1.027871411575232916e-02,1.116579537131768066e-02
-9.404578665041660873e-03,-9.677708563165830086e-03,1.066974860754596986e-02
-9.837182975228680668e-03,-9.136612054535883307e-03,1.035917585102172182e-02
-1.011259315720983848e-02,-8.688398158083308551e-03,1.032314876184579032e-02
-1.023818161403074363e-02,-8.128824285734753338e-03,1.032268250202116044e-02
-9.989607249335051911e-03,-7.181262475083285968e-03,1.004924171701501202e-02
-9.235323080333826540e-03,-6.465379552902755095e-03,9.599191103743636919e-03
-8.958805101203299454e-03,-5.896909943818698201e-03,8.688121004892069427e-03
-8.710010107783721853e-03,-5.463088823588795745e-03,7.911544757935812591e-03
-8.562366258766364313e-03,-5.169864386224422813e-03,7.454601441272709281e-03
-8.677846521231033505e-03,-4.790082089927838807e-03,6.956598887166342594e-03
-8.411602471525119959e-03,-4.627358284853550288e-03,6.515838517252089609e-03
-8.039600360392622908e-03,-4.407962867569920930e-03,5.973022115182038093e-03
-7.938125815199129423e-03,-4.256394769444991379e-03,5.094815905479706773e-03
-8.112857900038896938e-03,-4.163529682870791178e-03,3.696421446848365249e-03
-8.123131341091374344e-03,-4.016923123004046553e-03,2.559938865334991480e-03
-7.912503360117440626e-03,-3.954766324207855191e-03,1.307245046281077343e-03
-8.174123289334925963e-03,-4.104431713967177445e-03,6.960697700368120172e-05
-8.546134349811695605e-03,-4.687008171811160237e-03,-1.155261744894973269e-03
-8.943797296951732159e-03,-5.572022382592716448e-03,-2.415068206439419194e-03
-9.526111928081526861e-03,-6.540496794763550788e-03,-3.765713485594965673e-03
-9.933187859327605174e-03,-7.427398721556953930e-03,-4.822415460628985510e-03
-1.042498243310660891e-02,-8.048558388547292358e-03,-5.651791119412842221e-03
-1.051939594197310972e-02,-8.729273683027819267e-03,-6.102386347606039881e-03
-1.082098757540021598e-02,-9.223185700185466962e-03,-6.266294378331093394e-03
-1.129788428307931282e-02,-9.726893722863613062e-03,-6.347524556926182476e-03
-1.190055055989521111e-02,-1.033145202517431367e-02,-6.699620356768542541e-03
-1.245939078130978844e-02,-1.084097217791800925e-02,-7.217379448482707030e-03
-1.294018257087948057e-02,-1.135332779851549144e-02,-7.850696009674572665e-03
-1.302761004512818094e-02,-1.157932452147409329e-02,-8.294302369394700516e-03
-1.310040677636988525e-02,-1.189301732372800846e-02,-8.273779619883554412e-03
-1.331860482984573851e-02,-1.243818265725092631e-02,-8.361190788559100945e-03
-1.374824220069622953e-02,-1.270737813491104075e-02,-8.739171014699047974e-03
-1.427060817614078485e-02,-1.249593841779297540e-02,-9.334328218879972550e-03
-1.432492968548691042e-02,-1.249110834844684680e-02,-9.648763182998256610e-03
-1.412359363923890512e-02,-1.267242660923953088e-02,-9.629298624136268386e-03
-1.351013389024188077e-02,-1.320138508968603762e-02,-9.660442702847077401e-03
-1.299173776981346791e-02,-1.368062025814988612e-02,-1.001120236810044625e-02
-1.257109644264608160e-02,-1.402015876471838889e-02,-1.037188483368645456e-02
-1.252752202739332646e-02,-1.424424192191967552e-02,-1.064658538234587379e-02
-1.278053457327817978e-02,-1.462978904273577220e-02,-1.073164911204444426e-02
-1.280450240743209907e-02,-1.490407228484549526e-02,-1.033796460033319271e-02
-1.277260156973327419e-02,-1.515523909674077255e-02,-1.019789551373371031e-02
-1.276756893107564884e-02,-1.527612014553062642e-02,-1.008792437537852846e-02
-1.237826781040071884e-02,-1.533488098579053292e-02,-9.778553564410655957e-03
-1.181629694443662830e-02,-1.541739262662950027e-02,-1.007931891717804215e-02
-1.177505868950686450e-02,-1.554088139735776940e-02,-1.030121880883226593e-02
-1.221568147013175031e-02,-1.578244470941313898e-02,-1.042459819034825992e-02
-1.218436064107107815e-02,-1.602723028296319102e-02,-1.074879521616886775e-02
-1.249634476842258028e-02,-1.608562461128531032e-02,-1.093121312211436415e-02
-1.253592916160687666e-02,-1.615443579030967358e-02,-1.121623402636603983e-02
-1.254164021546199867e-02,-1.616936101777239482e-02,-1.163134710395228623e-02
-1.281700084557488989e-02,-1.637132872363182209e-02,-1.191745128530472680e-02
-1.250326904402193282e-02,-1.677115398915356159e-02,-1.209820183278128951e-02
-1.198328570902939226e-02,-1.701984949393760618e-02,-1.180152291905620793e-02
-1.144409800759900279e-02,-1.718499992324787340e-02,-1.174397941646785834e-02
-1.126503550308084398e-02,-1.715317313613097874e-02,-1.210663863275523826e-02
-1.091562065928884141e-02,-1.722513557178359522e-02,-1.246504008267158327e-02
-1.037802490808582660e-02,-1.763755693004109490e-02,-1.298859459061301250e-02
-9.251657458571947712e-03,-1.816031400423858549e-02,-1.360000476530231865e-02
-8.020869849393255299e-03,-1.845052749851413057e-02,-1.409268989202815819e-02
-6.453606011484266415e-03,-1.871856351434272175e-02,-1.446821035259254935e-02
-5.030058454826506764e-03,-1.881252800731988625e-02,-1.533076745758918044e-02
-4.337576726241204432e-03,-1.877674304769984953e-02,-1.617375190320927830e-02
-3.053922001294399197e-03,-1.877427902670774154e-02,-1.662321868260956473e-02
-1.325824916122315998e-03,-1.877148070879439481e-02,-1.699290007208403841e-02
3.128434811088948424e-04,-1.876591488599897023e-02,-1.728721340932604794e-02
1.183478171485315058e-03,-1.881710734065033391e-02,-1.751669858247428477e-02
1.669859780879150504e-03,-1.887101062477658867e-02,-1.831908506288537630e-02
1.983527631068635836e-03,-1.890713359577786759e-02,-1.910455180860040278e-02
2.411234495487830833e-03,-1.887643519464706973e-02,-1.978597094710796839e-02
2.618655542478127637e-03,-1.906242974911298224e-02,-2.050229407469192702e-02
3.123501473493078395e-03,-1.929602857253932824e-02,-2.112588671467874671e-02
4.104058746975248854e-03,-1.949814811640315088e-02,-2.129390621724443905e-02
5.206015711087369144e-03,-1.924792703623752488e-02,-2.109527008407720977e-02
6.286208288668305999e-03,-1.868860179738702706e-02,-2.099272338224225654e-02
6.992869011529582492e-03,-1.805519084891509321e-02,-2.092042005555075704e-02
7.835459736120722885e-03,-1.720073891691662263e-02,-2.124856478932500570e-02
8.368152781937253024e-03,-1.623543907457245319e-02,-2.145023757502557624e-02
8.836769786731719228e-03,-1.529177668231894091e-02,-2.170256162601680652e-02
9.729597904640986672e-03,-1.426481029408051444e-02,-2.170235026746282492e-02
1.020236132870832972e-02,-1.311252270045353344e-02,-2.187806045008551525e-02
1.093829261600838369e-02,-1.174298687541141389e-02,-2.220789726566578873e-02
1.136703282222471974e-02,-1.033349332125191485e-02,-2.259091814422945280e-02
1.184052722067158343e-02,-9.030686039630739237e-03,-2.297997053204147225e-02
1.260084911235465240e-02,-7.890907059951157709e-03,-2.289257983257076204e-02
1.328940526924116995e-02,-6.716945239133615027e-03,-2.263191935942661034e-02
1.397350632508102819e-02,-6.015512602455150640e-03,-2.276655657808811933e-02
1.421144643013415483e-02,-5.223565975363522913e-03,-2.297443719538225584e-02
1.371616837196424493e-02,-4.240225146568625536e-03,-2.307434977931444031e-02
1.348409984225844294e-02,-3.337342592342780381e-03,-2.297471002157814787e-02
1.292373950734127842e-02,-2.660750364406884796e-03,-2.275930918998243790e-02
1.261489723246543224e-02,-2.183901978560867131e-03,-2.211580161808389400e-02
1.240493230687575790e-02,-1.870046767136934263e-03,-2.170756606371844477e-02
1.237316945068658164e-02,-1.511550696542723633e-03,-2.145915185373836048e-02
1.230047630350202849e-02,-9.480283071775233916e-04,-2.122319575798310362e-02
1.249117501928641641e-02,-4.630155683299356823e-04,-2.106053624158546814e-02
1.310384630749811784e-02,-1.144306851713485049e-04,-2.091206646543638040e-02
1.317735244281081908e-02,2.063746555543993658e-04,-2.087903003850255859e-02
1.254277087129149898e-02,6.217138427106285760e-04,-2.084417708192924656e-02
1.216191348235516612e-02,1.261755911954202947e-03,-2.072652637258470820e-02
1.170102640879078226e-02,1.826685317343071727e-03,-2.099402359013870928e-02
1.113745945617779579e-02,2.557056548069232185e-03,-2.149734532386676084e-02
1.099970293464745501e-02,3.316642259908190310e-03,-2.252882704574253603e-02
1.102478747450897321e-02,3.965593410306491803e-03,-2.337522543526512203e-02
1.141029158187096583e-02,4.629234600956350955e-03,-2.427706061710794422e-02
1.171772904780515011e-02,5.041713992696492466e-03,-2.491975845958252500e-02
1.159182749042850409e-02,4.876286794384919465e-03,-2.571353002149250402e-02
1.178745265416352751e-02,4.114366386975523184e-03,-2.654980371177633261e-02
1.237102656198801540e-02,3.335256314245367993e-03,-2.709591819491642684e-02
1.253204373969358902e-02,2.555308474442097213e-03,-2.744221354199112214e-02
1.244482338489183611e-02,1.745578264186930378e-03,-2.736439270029750528e-02
1.260316997721534077e-02,1.020007733785323594e-03,-2.722622380287549951e-02
1.293591381104261875e-02,6.369898423884402762e-04,-2.702100748787999648e-02
1.344635991950623999e-02,5.957905772941142047e-05,-2.702118922143668597e-02
1.390348369516686972e-02,-6.963162467074614182e-04,-2.683857369933609696e-02
1.434652831974991306e-02,-1.624476020097481970e-03,-2.639056919713553967e-02
1.469684263155014541e-02,-2.201297484139803397e-03,-2.607389658565284832e-02
1.460506761343670010e-02,-2.733589677817701950e-03,-2.630842054926851165e-02
1.427517807080444512e-02,-3.314585947822056185e-03,-2.665181792862762744e-02
1.407826498090237154e-02,-3.527551326933185249e-03,-2.677223266992020956e-02
1.396066152584443665e-02,-3.427890111170076460e-03,-2.699665950702060530e-02
1.408601089324207703e-02,-3.332945059454018883e-03,-2.744232050520261160e-02
1.427377117874375524e-02,-3.530162228140466471e-03,-2.770312140539573503e-02
1.451610635247977017e-02,-4.004662052806662667e-03,-2.768185912687523911e-02
1.550921671223335317e-02,-4.236317551477965584e-03,-2.775318064848105240e-02
1.629893266112744307e-02,-4.240641856966577417e-03,-2.744938659541135487e-02
1.725759659278717703e-02,-4.380582763333708794e-03,-2.741278853746273100e-02
1.875383352286461025e-02,-4.603300342598950351e-03,-2.721666372654625923e-02
2.051676540080042341e-02,-4.586742863959871082e-03,-2.692587164283680862e-02
2.233838462995598947e-02,-4.309047171265425330e-03,-2.664412019573031420e-02
2.364115428490252274e-02,-4.007931989106887707e-03,-2.649162710001740084e-02
2.509769975894300675e-02,-3.296347773261205753e-03,-2.619497278773111337e-02
2.623198821107845455e-02,-2.734358568400967020e-03,-2.615095596708169254e-02
2.693060110586682071e-02,-2.316402587764621653e-03,-2.636887104708542789e-02
2.764933213781345725e-02,-2.082754332390760778e-03,-2.665969518557404633e-02
2.865740048232834347e-02,-1.983664677903784757e-03,-2.683446328623210336e-02
2.975325513482244416e-02,-2.032758500544020689e-03,-2.721703242361147093e-02
3.090015234140258346e-02,-1.890921965882651256e-03,-2.768132488906631383e-02
3.246153850012954700e-02,-1.964234859485517511e-03,-2.799591961670477858e-02
3.463615788494079500e-02,-1.959966574788463405e-03,-2.798007329772835700e-02
3.639886423887171013e-02,-1.826130355442478212e-03,-2.773888359113103538e-02
3.806642985216160402e-02,-1.564280984166711809e-03,-2.760721717547682738e-02
3.961162174017427567e-02,-1.285288809107317269e-03,-2.711532669372078430e-02
4.026044153355302219e-02,-9.141598870023605588e-04,-2.612015503277496584e-02
4.114093185914875772e-02,-5.656495725006703426e-04,-2.522102369263131208e-02
4.184704342844481478e-02,-2.553181992281110973e-04,-2.425869694790199621e-02
4.240907251210900702e-02,1.167110187100207707e-04,-2.319930791754583679e-02
4.269522350505078334e-02,7.962153360205492412e-04,-2.218547788704792328e-02
4.342964476962336146e-02,1.302255235607282808e-03,-2.105753204264931497e-02
4.473573477216130634e-02,1.480220287107090246e-03,-1.994963489597752909e-02
4.613310669977693096e-02,1.823271931765593724e-03,-1.899750604301446433e-02
4.768886808032841290e-02,1.781102428043074195e-03,-1.802219319341646572e-02
4.917671589527011777e-02,1.686148940885204110e-03,-1.715734274326839379e-02
5.082174933526435734e-02,1.441710557596108085e-03,-1.653523312239152734e-02
5.250341371663996143e-02,1.009125789253104317e-03,-1.587333532038406533e-02
5.438399202869251270e-02,1.249369631181702835e-04,-1.499267025161759095e-02
5.581509459237583154e-02,-7.182397092739723106e-04,-1.369380983612980551e-02
5.709596021098240631e-02,-1.767503910138446942e-03,-1.265839356900135861e-02
5.830728953999759351e-02,-2.974973320013382660e-03,-1.186995622023312782e-02
5.893256797738428282e-02,-4.256958085430330267e-03,-1.136256745027741308e-02
5.950492427320739491e-02,-5.359095268989164627e-03,-1.097554842478168369e-02
5.961750903407705970e-02,-6.326587256004970530e-03,-1.073738599931874788e-02
5.990024402665111020e-02,-7.185802832340710926e-03,-1.052327818043395820e-02
6.062784282541342634e-02,-8.146723714700449676e-03,-1.051154277747398322e-02
6.116200794119620171e-02,-8.684960670425012630e-03,-1.079446151911759959e-02
6.169404919687980493e-02,-9.079083616976155874e-03,-1.151727091871438888e-02
6.211663098905553793e-02,-9.162642079518777335e-03,-1.219842003037971759e-02
6.225336944099958691e-02,-8.794670918941621673e-03,-1.265365131452485595e-02
6.243373710410589361e-02,-8.439090246742379786e-03,-1.267963508061912409e-02
6.232401362679688972e-02,-8.120328147042461114e-03,-1.273543276312004077e-02
6.186933683259133315e-02,-7.552664026758470171e-03,-1.292730564162068545e-02
6.139383686551587449e-02,-7.133028778733869514e-03,-1.322986118717134688e-02
6.096255138749091113e-02,-6.619418074411113732e-03,-1.400647860762450382e-02
6.047962805852960533e-02,-6.017401077314818957e-03,-1.481923611399478188e-02
6.034174079675218988e-02,-5.616767869170255674e-03,-1.595590957595747691e-02
5.961213022294483549e-02,-5.414097363199180460e-03,-1.666891847542393071e-02
5.884271004287167789e-02,-5.617259750648606088e-03,-1.736513759307256599e-02
5.835243877563551368e-02,-5.753395449219229213e-03,-1.788474463915079582e-02
5.760023260736943373e-02,-5.524616005537559549e-03,-1.841650341200470192e-02
5.624757852145598896e-02,-5.156574646633133897e-03,-1.876885357424533038e-02
5.489427951447981707e-02,-4.954183113904893354e-03,-1.880739821769350506e-02
5.357986396716751809e-02,-4.843096034082217810e-03,-1.867533382917664284e-02
5.225308709362955217e-02,-4.628134785259047784e-03,-1.899938679045647116e-02
5.115436553704918315e-02,-4.578522360982014046e-03,-1.911728486990106612e-02
4.991095245090716032e-02,-4.525788135724093629e-03,-1.902886177174537702e-02
4.867654893819067102e-02,-4.599993809422857002e-03,-1.908779899927480830e-02
4.747301590693090573e-02,-4.752220281657289214e-03,-1.947274480499849511e-02
4.639619657581780382e-02,-4.948795690310856844e-03,-1.957094047990920807e-02
4.519807217719418180e-02,-5.242437712254952031e-03,-1.967629038822612739e-02
4.399146184119452629e-02,-5.256770449407349027e-03,-1.976303014751268003e-02
4.282950949203714192e-02,-5.130259954941372366e-03,-1.993388071379456269e-02
4.190407384998010021e-02,-5.111865468962492262e-03,-2.021932383923133111e-02
4.116125135001365287e-02,-5.421936373320883351e-03,-2.051923807145227679e-02
4.085577244108593714e-02,-6.021452904036344971e-03,-2.098578195746702429e-02
4.071460773195683530e-02,-6.762490085909841214e-03,-2.135452302859783616e-02
4.050196343993547887e-02,-7.597196528512964800e-03,-2.169918989214450131e-02
4.001392101138757235e-02,-8.429511272513524542e-03,-2.197388906567489253e-02
3.930635752366222480e-02,-8.968809232968272607e-03,-2.228866279336890605e-02
3.902007765848978377e-02,-9.026397257717875058e-03,-2.278116673225259389e-02
3.882094891383861684e-02,-8.881786113267599314e-03,-2.288267658936748994e-02
3.854727664428993228e-02,-8.883699415448099643e-03,-2.281655894547303387e-02
3.792730533233440449e-02,-9.279355209511811961e-03,-2.238294552034477206e-02
3.700355851592120049e-02,-9.850229018537833003e-03,-2.197836450198143582e-02
3.622165845445418642e-02,-1.034003914356177237e-02,-2.153823326624422496e-02
3.567709542987256705e-02,-1.095378487070498667e-02,-2.129165048166905064e-02
3.540017486762921106e-02,-1.171771254841906702e-02,-2.118580907681988021e-02
3.504897359253954930e-02,-1.256986743204188336e-02,-2.087478529276436817e-02
3.476008461300163221e-02,-1.343667168105844127e-02,-2.071155588154118335e-02
3.433243132304383133e-02,-1.400511843410365102e-02,-2.016613040125853420e-02
3.399778918775620690e-02,-1.420106371690678208e-02,-1.951423996204106406e-02
3.392988739841529960e-02,-1.455864954059262438e-02,-1.856362398854376553e-02
3.371099738794504364e-02,-1.492153475690680998e-02,-1.753159776186271473e-02
3.331652386348498557e-02,-1.571204522671616061e-02,-1.632580100551398947e-02
3.256718860396653342e-02,-1.637088374118146269e-02,-1.480938198303514280e-02
3.152481490358598204e-02,-1.674463658266268917e-02,-1.353097386182589533e-02
3.058417665288093445e-02,-1.706898319513433862e-02,-1.265362871228044306e-02
2.986092695000367239e-02,-1.715022433771366470e-02,-1.175587089158520830e-02
2.882756571583482835e-02,-1.725033433971561586e-02,-1.092939007049208155e-02
2.782189662016142095e-02,-1.748935455673532660e-02,-9.989035096201154956e-03
2.650019753925461630e-02,-1.804854387903195509e-02,-8.761242211596135393e-03
2.499305698405435150e-02,-1.848206600513313536e-02,-7.701614779453402719e-03
2.332680195460102787e-02,-1.851562945878412400e-02,-6.980790530588406283e-03
2.157505883244502723e-02,-1.844191129210836014e-02,-6.360768872387239856e-03
2.018043019559098011e-02,-1.834219735029469708e-02,-5.863985634811530977e-03
1.878671820685720584e-02,-1.832976093838187964e-02,-5.586182577177462374e-03
1.764624509717674719e-02,-1.830430760329112422e-02,-5.287892218497612130e-03
1.638553925233922695e-02,-1.817924814694242899e-02,-5.015093311562067793e-03
1.523181459450104018e-02,-1.784539140136404481e-02,-4.873697013575872816e-03
1.406967516135476833e-02,-1.752205623751033198e-02,-4.566475604381273722e-03
1.320539682762095213e-02,-1.693523868343956018e-02,-3.878715349372241234e-03
1.248514435601568578e-02,-1.621329816956449538e-02,-2.981865006455581505e-03
1.195462264461134329e-02,-1.560658480558146065e-02,-2.049316682360098792e-03
1.123438819818668201e-02,-1.524257453819127459e-02,-1.667075190701140710e-03
1.056913928920658052e-02,-1.487477429568003634e-02,-1.696139482687718724e-03
1.022406581148051392e-02,-1.413808233930570306e-02,-1.928232850368947343e-03
1.017677799727637403e-02,-1.343888111543138295e-02,-2.072829964973631808e-03
1.024167125501068004e-02,-1.298251805744892254e-02,-2.215900359540950212e-03
9.973706184680268191e-03,-1.235474314832394130e-02,-2.283640416062625734e-03
9.869307599822131974e-03,-1.175617665518339378e-02,-2.270485232713260158e-03
9.925279655089836936e-03,-1.106855956370411502e-02,-2.518847880608495252e-03
9.915778604942797336e-03,-1.047965308150961353e-02,-2.701442260348125950e-03
9.793584378591499440e-03,-1.000612069697921942e-02,-2.891091773221605380e-03
9.283233272767201297e-03,-9.780880609295985670e-03,-3.479481191007991955e-03
8.301947066221247729e-03,-9.767554596066437000e-03,-4.764127075058440311e-03
7.305257517765429386e-03,-9.672390992290655354e-03,-6.287762607123192557e-03
6.244275023254790107e-03,-9.497657859587727014e-03,-7.670074057029215367e-03
5.444277897939160497e-03,-9.275009213140296069e-03,-8.386643213214072315e-03
4.876039517311582874e-03,-9.192054540017454214e-03,-8.915176595284896380e-03
4.396112167094796963e-03,-9.541717662170422568e-03,-9.320415802334343358e-03
3.841894198024724868e-03,-9.765726143110605578e-03,-1.005722042365468118e-02
3.869230548485911615e-03,-9.910429238960512949e-03,-1.071900870777547227e-02
3.689586241696364653e-03,-1.027598195797364486e-02,-1.128164920668796485e-02
3.735559892259945024e-03,-1.068677817638941617e-02,-1.149417749422773638e-02
4.222332383513401240e-03,-1.123206002421000410e-02,-1.151833747813937013e-02
4.768275340968157992e-03,-1.174239760395197688e-02,-1.174214961361022894e-02
5.166296943421907345e-03,-1.230785386252240821e-02,-1.181487454028883229e-02
5.646124497763713689e-03,-1.256140857093790419e-02,-1.119301073911603550e-02
6.289680760587780008e-03,-1.296681921188663940e-02,-1.097713194940073446e-02
7.155773339517539772e-03,-1.354560365852558630e-02,-1.092278828073950728e-02
7.775140818163250520e-03,-1.437142946783883345e-02,-1.068991171847096314e-02
8.439352030455666426e-03,-1.494968317304241033e-02,-1.034563887544134690e-02
9.112896699110072454e-03,-1.563854107921903991e-02,-1.014137765829237030e-02
9.595077500983525964e-03,-1.653482568057891566e-02,-1.032503203869559148e-02
9.913341083068691675e-03,-1.719645192646413953e-02,-1.107144347700496530e-02
1.009139046736459017e-02,-1.765496338969060885e-02,-1.176462207123481554e-02
1.020265473866456378e-02,-1.786182137025191588e-02,-1.256922151305966961e-02
1.032188131366643287e-02,-1.813474377249529174e-02,-1.343561729540994516e-02
1.038168338033499012e-02,-1.826839850991756817e-02,-1.451709908325037567e-02
1.031784243571227597e-02,-1.848271113110624281e-02,-1.585162246015897267e-02
1.029161129252500161e-02,-1.847549674638947897e-02,-1.697014308223725523e-02
1.018847126004010679e-02,-1.811552483100382915e-02,-1.768323005515171423e-02
9.768434464344485924e-03,-1.746115649590501001e-02,-1.813668154209250455e-02
9.482013045870544415e-03,-1.718706956983586526e-02,-1.842342747663927929e-02
9.326034751575654549e-03,-1.725233819099113858e-02,-1.883156088176138679e-02
8.802893049620105770e-03,-1.718620089478611196e-02,-1.904346947403476320e-02
8.165012709418481562e-03,-1.713074307094048648e-02,-1.915706597784051085e-02
7.735123952051089005e-03,-1.706579877924793015e-02,-1.930447424000201334e-02
7.076680589563629810e-03,-1.686740647551347033e-02,-1.925182920377245879e-02
6.424419293750701504e-03,-1.662285071818084270e-02,-1.916750741247584544e-02
6.147383815102806619e-03,-1.627629174690244096e-02,-1.849148271493484749e-02
6.159435522571359879e-03,-1.594747776952986501e-02,-1.816876576584621275e-02
6.564266749743499947e-03,-1.544120213503788822e-02,-1.786610832491881962e-02
6.853108435489104963e-03,-1.486409107518044462e-02,-1.775656048699378667e-02
