9.996752072825274560e-01,9.999516431543397088e-01,9.999211717512088704e-01
9.996809941822200063e-01,9.999550145815071511e-01,9.999157423708314729e-01
9.996887761355172097e-01,9.999600803244758085e-01,9.999113307939738737e-01
9.996969901428149896e-01,9.999656104774833354e-01,9.999088521165961918e-01
9.997050399814791932e-01,9.999698899750697478e-01,9.999052495705204047e-01
9.997108046666193237e-01,9.999733529967567147e-01,9.999046251209943170e-01
9.997175881249052987e-01,9.999747496407135339e-01,9.999024118132491257e-01
9.997272572840977256e-01,9.999748521263134293e-01,9.999011218431341774e-01
9.997372326495908013e-01,9.999738672776106174e-01,9.999008478783972809e-01
9.997474234853296338e-01,9.999718296296961073e-01,9.999051314522067191e-01
9.997565187618135951e-01,9.999702513431917295e-01,9.999094524160706543e-01
9.997627616235311709e-01,9.999685053194447004e-01,9.999137549365448852e-01
9.997669532075028620e-01,9.999668910165737667e-01,9.999200845791571535e-01
9.997718113739317847e-01,9.999665267677928515e-01,9.999272605522822044e-01
9.997787481719099256e-01,9.999670476138182718e-01,9.999333614501766387e-01
9.997870544893033840e-01,9.999683192185255809e-01,9.999382079345116026e-01
9.997958598549587794e-01,9.999701482848105671e-01,9.999414767699734696e-01
9.998023956176813609e-01,9.999713645929847461e-01,9.999405380508430419e-01
9.998046321078342125e-01,9.999725830932040260e-01,9.999389637173308198e-01
9.998055479966075909e-01,9.999746578982244838e-01,9.999377279866094037e-01
9.998065202669799145e-01,9.999758649938976784e-01,9.999358004335974215e-01
9.998127434236744326e-01,9.999768596183508107e-01,9.999329790034561238e-01
9.998198605475148160e-01,9.999771039282413509e-01,9.999309113072588628e-01
9.998258111129341152e-01,9.999762936437015526e-01,9.999299313610522377e-01
9.998288226445608551e-01,9.999750424235098745e-01,9.999272707567929963e-01
9.998324913434393224e-01,9.999732714352583818e-01,9.999228892730234186e-01
9.998334226364760102e-01,9.999697749315529238e-01,9.999175394698484043e-01
9.998339206108917132e-01,9.999663620973566758e-01,9.999128650055764123e-01
9.998357035338755194e-01,9.999627376747172169e-01,9.999091589762407750e-01
9.998408554175101104e-01,9.999576889780930067e-01,9.999059368365851297e-01
9.998438804276519321e-01,9.999536950795556711e-01,9.999007711091879580e-01
9.998468807516004420e-01,9.999498927435116480e-01,9.998967150498498935e-01
9.998523013950142424e-01,9.999455725057357913e-01,9.998938921970470517e-01
9.998587973330349543e-01,9.999416401114553654e-01,9.998923256071184928e-01
9.998665791602227015e-01,9.999384951193727167e-01,9.998922451918509369e-01
9.998734146216394780e-01,9.999355797418831848e-01,9.998901636820982652e-01
9.998779641484805136e-01,9.999331660848090886e-01,9.998895237089993060e-01
9.998807045476726385e-01,9.999324574055373782e-01,9.998883330887370358e-01
9.998821369389873093e-01,9.999288203819071130e-01,9.998874533294362932e-01
9.998823537653372950e-01,9.999223652729154477e-01,9.998868953226890399e-01
9.998850597174284704e-01,9.999164371162376774e-01,9.998872548887298706e-01
9.998886751274124185e-01,9.999087007726665810e-01,9.998885759988711541e-01
9.998920054321476236e-01,9.998998078044291082e-01,9.998922815320698820e-01
9.998952431231387106e-01,9.998858307771220089e-01,9.998944785995724782e-01
9.998999603613802911e-01,9.998726323894594481e-01,9.998991620954904569e-01
9.999062707975483466e-01,9.998628540322817004e-01,9.999021303781405745e-01
9.999109664993043323e-01,9.998567344012636582e-01,9.999056305018338975e-01
9.999165982058403346e-01,9.998483276343180792e-01,9.999082465236481809e-01
9.999195734023896831e-01,9.998404418030407692e-01,9.999104815369256327e-01
9.999206064494780000e-01,9.998342179842429900e-01,9.999104486026172411e-01
9.999227546282932755e-01,9.998287767808219373e-01,9.999115629453585452e-01
9.999242968179173907e-01,9.998235602921294873e-01,9.999141231352444148e-01
9.999254855249841700e-01,9.998221215467948397e-01,9.999174052975053906e-01
9.999231511984778553e-01,9.998238952964133563e-01,9.999180354151402383e-01
9.999192551003723839e-01,9.998272288041863964e-01,9.999189066686974270e-01
9.999170687077421071e-01,9.998303593587254401e-01,9.999194501725373607e-01
9.999170872824719725e-01,9.998336495025417214e-01,9.999194324662916689e-01
9.999177214370351674e-01,9.998375369664719292e-01,9.999193293643051650e-01
9.999149221528683684e-01,9.998385312962959626e-01,9.999199488817362980e-01
9.999104678273857960e-01,9.998420259190639037e-01,9.999185982522539318e-01
9.999050689606006070e-01,9.998453333566381662e-01,9.999171930806833863e-01
9.998996239168639333e-01,9.998514562985850729e-01,9.999182049921054860e-01
9.998983100030059967e-01,9.998576576281710260e-01,9.999197204403448280e-01
9.998968687467751915e-01,9.998632592201328606e-01,9.999193538067038256e-01
9.998940080575405842e-01,9.998703899731831157e-01,9.999207549042364862e-01
9.998929215188061548e-01,9.998768534859479029e-01,9.999226564507578408e-01
9.998943050720869863e-01,9.998825426969666363e-01,9.999238876943575827e-01
9.998955317765183537e-01,9.998863283970713667e-01,9.999253827536003225e-01
9.998958056694945418e-01,9.998880667025277225e-01,9.999272991371206398e-01
9.998935961546737694e-01,9.998892996308484937e-01,9.999284323752816173e-01
9.998905854997803822e-01,9.998928930553884209e-01,9.999283270243989330e-01
9.998889629250643507e-01,9.998981897543481878e-01,9.999296491481383109e-01
9.998838025842147204e-01,9.999025089907499497e-01,9.999304559942059356e-01
9.998796322838230388e-01,9.999058479506338637e-01,9.999304835304272387e-01
9.998747506858053358e-01,9.999076523482508527e-01,9.999307446887740758e-01
9.998685527253061700e-01,9.999090066871408888e-01,9.999320031409995035e-01
9.998617522089098264e-01,9.999100633713018382e-01,9.999327522635427234e-01
9.998533137159842932e-01,9.999113275668397582e-01,9.999327677264245873e-01
9.998473407705248395e-01,9.999116260732359152e-01,9.999347323937806120e-01
9.998388127109280044e-01,9.999121520910793093e-01,9.999384282846285332e-01
9.998303759605524643e-01,9.999114996540716671e-01,9.999408070323445585e-01
9.998214740686813817e-01,9.999096199050301337e-01,9.999419173125357885e-01
9.998131162611536560e-01,9.999066809213966733e-01,9.999434743171350393e-01
9.998035014419943689e-01,9.999013868413556549e-01,9.999444670319825867e-01
9.997913360125896265e-01,9.998955192376397516e-01,9.999460376125267613e-01
9.997775747024132409e-01,9.998903991175793760e-01,9.999461562514001534e-01
9.997639407043953375e-01,9.998865780822971949e-01,9.999451751085586260e-01
9.997531880916635805e-01,9.998818388251407008e-01,9.999449467023605598e-01
9.997481651206081565e-01,9.998780838264085258e-01,9.999450244513143904e-01
9.997510002691151199e-01,9.998747556424080196e-01,9.999453902704424912e-01
9.997567895148935513e-01,9.998736045040187426e-01,9.999480014534520844e-01
9.997622723327925787e-01,9.998733496345090233e-01,9.999489841880793151e-01
9.997721881751886475e-01,9.998732701631406483e-01,9.999468080891350530e-01
9.997792740261757238e-01,9.998742785524019627e-01,9.999445213995767912e-01
9.997830234635712854e-01,9.998784435889287447e-01,9.999436572676740909e-01
9.997823871732466339e-01,9.998790230858847217e-01,9.999399223197713571e-01
9.997809711805097921e-01,9.998777802166309847e-01,9.999341097050447047e-01
9.997796990709182374e-01,9.998793809631404406e-01,9.999286308970405379e-01
9.997784324562006830e-01,9.998815578640006807e-01,9.999243377655049336e-01
9.997787041518222395e-01,9.998849253455008856e-01,9.999204572414008840e-01
9.997817797876802359e-01,9.998853676971057869e-01,9.999173429902283861e-01
9.997852950512665648e-01,9.998849202872207576e-01,9.999145366613301222e-01
9.997947215225703177e-01,9.998845359728397719e-01,9.999117102571808413e-01
9.998059606356732854e-01,9.998855979369305480e-01,9.999093992432394051e-01
9.998200290013011804e-01,9.998855506988593156e-01,9.999097776837195806e-01
9.998308632993512246e-01,9.998857092902276866e-01,9.999074937844920630e-01
9.998348934241076957e-01,9.998878434080575861e-01,9.999033746957457502e-01
9.998397634045314009e-01,9.998879243419539486e-01,9.998986769895302773e-01
9.998480114000722896e-01,9.998883276877743587e-01,9.998942113697814049e-01
9.998588333216443802e-01,9.998887710548611807e-01,9.998944100846385297e-01
9.998679119067636067e-01,9.998894216437952398e-01,9.998972001857825420e-01
9.998787249270889577e-01,9.998922137137175037e-01,9.998998483559462525e-01
9.998897719295389841e-01,9.998933926442485909e-01,9.999025860807084776e-01
9.998996071884956871e-01,9.998966848161985332e-01,9.999053214912068110e-01
9.999090769105554166e-01,9.998994193485899462e-01,9.999092844444668060e-01
9.999186003672819734e-01,9.999025481709350460e-01,9.999104728362654404e-01
9.999273178596179701e-01,9.999057753607871746e-01,9.999149770640786139e-01
9.999354024042186317e-01,9.999060755954806146e-01,9.999191844094809101e-01
9.999420302663796223e-01,9.999066184125446899e-01,9.999235064149587515e-01
9.999480284952764197e-01,9.999054332202357287e-01,9.999284947537823154e-01
9.999518574214157907e-01,9.999032160277776526e-01,9.999323664415764590e-01
9.999549412429931117e-01,9.999039189696175001e-01,9.999348412287062393e-01
9.999571063881105282e-01,9.999082401925158958e-01,9.999368342739407556e-01
9.999587390295617828e-01,9.999126333035509573e-01,9.999409560161542920e-01
9.999590414712816733e-01,9.999159206152464785e-01,9.999444514140954920e-01
9.999599375217914643e-01,9.999186356327456338e-01,9.999474426819049411e-01
9.999606960996938465e-01,9.999174421113569133e-01,9.999505637607186692e-01
9.999602341305726672e-01,9.999148855523825041e-01,9.999527041823821349e-01
9.999580596045160030e-01,9.999135725368843985e-01,9.999544255846459784e-01
9.999555782031485096e-01,9.999144960845633978e-01,9.999562245398638805e-01
9.999516895957567542e-01,9.999171017692179975e-01,9.999571786158703013e-01
9.999477976548420965e-01,9.999194617220960035e-01,9.999573037043352208e-01
9.999431042659707725e-01,9.999231471847219721e-01,9.999583915909189269e-01
9.999401483036725047e-01,9.999276661648655029e-01,9.999611125096962150e-01
9.999385893897126953e-01,9.999315716472801929e-01,9.999633318069278687e-01
9.999382405072031466e-01,9.999335854375351884e-01,9.999640668159032186e-01
9.999384628047971457e-01,9.999358940833658060e-01,9.999643417046735205e-01
9.999394436239205097e-01,9.999384272855047495e-01,9.999646320339736771e-01
9.999399203667387326e-01,9.999390820034511629e-01,9.999642206676377931e-01
9.999400523122069506e-01,9.999402998437432188e-01,9.999631013462413343e-01
9.999382785391527362e-01,9.999417505871587286e-01,9.999607691812900656e-01
9.999378180119564696e-01,9.999431029683076844e-01,9.999570637054360223e-01
9.999365361389684903e-01,9.999446938426044262e-01,9.999510200644875502e-01
9.999335835849441079e-01,9.999471199259400978e-01,9.999461133550822112e-01
9.999310857590576473e-01,9.999484958665674217e-01,9.999435116223963638e-01
9.999296259933712072e-01,9.999486834161740445e-01,9.999434235562614237e-01
9.999252334400415831e-01,9.999475537625236443e-01,9.999412064643895537e-01
9.999211051234541126e-01,9.999453465101441063e-01,9.999386124021126809e-01
9.999181399795438185e-01,9.999448041942178289e-01,9.999346147733401136e-01
9.999141185567057555e-01,9.999433245256258429e-01,9.999295951525041248e-01
9.999091980821438463e-01,9.999424372409501105e-01,9.999249750679490845e-01
9.999044885155964346e-01,9.999406687668485061e-01,9.999225834295095705e-01
9.999012348487420487e-01,9.999395730738696031e-01,9.999195116289524288e-01
9.998978340425059841e-01,9.999393403040107708e-01,9.999178776427087856e-01
9.998924713346140081e-01,9.999406380842970066e-01,9.999167709776399793e-01
9.998852229217862764e-01,9.999418759009590651e-01,9.999173328925267112e-01
9.998778514056689826e-01,9.999407849267111237e-01,9.999184953797578546e-01
9.998702087829828278e-01,9.999390851381395606e-01,9.999187096497657024e-01
9.998633076151760557e-01,9.999365677329110635e-01,9.999195515393007883e-01
9.998576908612548664e-01,9.999353066985863236e-01,9.999210500174220417e-01
9.998505921473540559e-01,9.999345937440460297e-01,9.999220685221248406e-01
9.998437642497373101e-01,9.999325514759179745e-01,9.999226331014517966e-01
9.998357918918405751e-01,9.999283081127136041e-01,9.999238475632751255e-01
9.998247670524839092e-01,9.999223147299113323e-01,9.999259749736965075e-01
9.998159651592436470e-01,9.999173436490897959e-01,9.999279797516883450e-01
9.998099665507540479e-01,9.999109346049857017e-01,9.999292196883808881e-01
9.998003290251029629e-01,9.999043086499768140e-01,9.999292656253657707e-01
9.997890545212763103e-01,9.999001082687033470e-01,9.999289890747617982e-01
9.997818220117637988e-01,9.998925318390046169e-01,9.999282398832389784e-01
9.997751241715060466e-01,9.998848311976656911e-01,9.999278436872718334e-01
9.997699561908375276e-01,9.998761530013061671e-01,9.999282056476912484e-01
9.997666534160767338e-01,9.998690531156753103e-01,9.999270548807775993e-01
9.997661701938326262e-01,9.998637222847355233e-01,9.999247571262079859e-01
9.997667997385614180e-01,9.998588413799979202e-01,9.999218973098834562e-01
9.997673858975379968e-01,9.998574516593566885e-01,9.999191961737666778e-01
9.997705361458928408e-01,9.998560016057257416e-01,9.999191247549356065e-01
9.997763795171705770e-01,9.998558981267826606e-01,9.999185372872559929e-01
9.997886397866023733e-01,9.998560656319748219e-01,9.999164942692342350e-01
9.998040124278759766e-01,9.998561087233592826e-01,9.999154703423325241e-01
9.998164970708717236e-01,9.998568053059162519e-01,9.999159909213658493e-01
9.998312286799962978e-01,9.998584257139497833e-01,9.999189407128472595e-01
9.998411211669847587e-01,9.998606303390941141e-01,9.999217560611055600e-01
9.998480457368871255e-01,9.998602989291984766e-01,9.999231403207661240e-01
9.998579003336862669e-01,9.998586966525734310e-01,9.999218758781845962e-01
9.998662483249569632e-01,9.998567580314555725e-01,9.999217467666490222e-01
9.998738403243971895e-01,9.998529352924131475e-01,9.999204700932046164e-01
9.998798671695714457e-01,9.998485552706649626e-01,9.999198492939681548e-01
9.998857739445808912e-01,9.998464976709460217e-01,9.999209011941410097e-01
9.998920295390832935e-01,9.998446409454933015e-01,9.999219832083693360e-01
9.998985694966705529e-01,9.998441312777169854e-01,9.999233345315509114e-01
9.999035920904805197e-01,9.998430784281779893e-01,9.999258742933282429e-01
9.999063800357680387e-01,9.998440271303521421e-01,9.999281987752883794e-01
9.999077001115973529e-01,9.998444176985347154e-01,9.999306416592156355e-01
9.999081386694047557e-01,9.998466510109490502e-01,9.999308652627432181e-01
9.999079740842639064e-01,9.998523085168526947e-01,9.999313209801793390e-01
9.999070117616920550e-01,9.998597936895842198e-01,9.999298542495614894e-01
9.999063507117078586e-01,9.998672119899226773e-01,9.999256203512379981e-01
9.999052001912189791e-01,9.998723472425602443e-01,9.999207508725138638e-01
9.999046349063752670e-01,9.998724025721750230e-01,9.999136381759198278e-01
9.999033263531351690e-01,9.998698790026772087e-01,9.999083012897524991e-01
9.998999416765248505e-01,9.998678571481678379e-01,9.999071550203320058e-01
9.998962848676914428e-01,9.998667409605783707e-01,9.999033651552585722e-01
9.998933913714165289e-01,9.998666295864426790e-01,9.999000046897037475e-01
9.998922134037797615e-01,9.998660959263033776e-01,9.998982813560618466e-01
9.998901986369653772e-01,9.998638185389681077e-01,9.998957590100445714e-01
9.998894851974573506e-01,9.998632922452218574e-01,9.998966451059295713e-01
9.998872333091332054e-01,9.998641538917717453e-01,9.998988092851979204e-01
9.998842557520610796e-01,9.998660045355706183e-01,9.999007781697645258e-01
9.998828849865943891e-01,9.998702631485629766e-01,9.999029504894489939e-01
9.998811986401850982e-01,9.998731898591654010e-01,9.999057127832532421e-01
9.998806152637136346e-01,9.998752682560719807e-01,9.999069863300661387e-01
9.998794809437562270e-01,9.998780513837585149e-01,9.999083416256565604e-01
9.998776252878938120e-01,9.998812500191819330e-01,9.999102299312023767e-01
9.998769335002521963e-01,9.998833727776603730e-01,9.999128593349333460e-01
9.998762258697366789e-01,9.998870756046999153e-01,9.999136417035587865e-01
9.998782463704560808e-01,9.998923517397941829e-01,9.999134344093263405e-01
9.998791526256423090e-01,9.998951081434543919e-01,9.999130757592825658e-01
9.998808454770087284e-01,9.998955941489491295e-01,9.999126505539968068e-01
9.998845074946021150e-01,9.998939864541988021e-01,9.999145983561616990e-01
9.998885077981187752e-01,9.998949563666348350e-01,9.999171497960858135e-01
9.998913698534304118e-01,9.998962637745046900e-01,9.999198199776119234e-01
9.998956546774480092e-01,9.998985466890798479e-01,9.999192959221829824e-01
9.999007939045692073e-01,9.998973730578804009e-01,9.999202328611681567e-01
9.999051527622559998e-01,9.998954801421567895e-01,9.999204625674767977e-01
9.999088878019042337e-01,9.998928056320852686e-01,9.999240621291696218e-01
9.999102154857583136e-01,9.998890309248925634e-01,9.999262118651766063e-01
9.999119830332329206e-01,9.998832383319785633e-01,9.999248097512740685e-01
9.999142342371578618e-01,9.998777843777967300e-01,9.999243747012267480e-01
9.999173836626785716e-01,9.998726931737513812e-01,9.999221304052472448e-01
9.999220147193825792e-01,9.998664817852330744e-01,9.999196383559992851e-01
9.999268993452954390e-01,9.998612002464866144e-01,9.999191739721192684e-01
9.999308513233656770e-01,9.998577843006519750e-01,9.999227279691657033e-01
9.999340344420027948e-01,9.998595655773222513e-01,9.999272785156563259e-01
9.999376863411816307e-01,9.998578846596876124e-01,9.999302201435910087e-01
9.999392260529568199e-01,9.998527535133370225e-01,9.999319134202880877e-01
9.999417646740672572e-01,9.998514286791988503e-01,9.999330984497877273e-01
9.999448759529018238e-01,9.998540357107466026e-01,9.999340162394567688e-01
9.999491788880786602e-01,9.998575175193070708e-01,9.999337692168985825e-01
9.999522353729927149e-01,9.998619480008522631e-01,9.999320364717803056e-01
9.999536502433006291e-01,9.998635275990741533e-01,9.999301845996870775e-01
9.999542934041366626e-01,9.998632331480743485e-01,9.999277637072604419e-01
9.999541188415917992e-01,9.998630082600393765e-01,9.999256734822724590e-01
9.999547503265553416e-01,9.998611326372343067e-01,9.999246688536934657e-01
9.999542914055913334e-01,9.998613163211585997e-01,9.999218035342813948e-01
9.999530831513913087e-01,9.998574370942495682e-01,9.999204305900625256e-01
9.999509506345725107e-01,9.998516204569389831e-01,9.999177221497538293e-01
9.999480585373622388e-01,9.998454568346837323e-01,9.999118922225029849e-01
9.999455097723525254e-01,9.998432509884972452e-01,9.999079299195788861e-01
9.999437783708609029e-01,9.998421915638930901e-01,9.999069565901124168e-01
9.999423614803376603e-01,9.998381512336974586e-01,9.999061944358679233e-01
9.999412195365108280e-01,9.998344323166264980e-01,9.999058349365805842e-01
9.999398574329184664e-01,9.998337452115393376e-01,9.999048080599256538e-01
9.999384824566159846e-01,9.998329310174439710e-01,9.999019653630355497e-01
9.999371071475356976e-01,9.998312404598945768e-01,9.998977522355670944e-01
9.999352676385045990e-01,9.998342198110959922e-01,9.998939163436738609e-01
9.999345739964757840e-01,9.998363101391367636e-01,9.998905724256484939e-01
9.999353765402051453e-01,9.998359118873229034e-01,9.998843883281195444e-01
9.999364825759811115e-01,9.998340040283836272e-01,9.998781898465695095e-01
9.999372715988613658e-01,9.998315120456541250e-01,9.998751304707004239e-01
9.999380970501333676e-01,9.998301090787712342e-01,9.998767098881026216e-01
9.999376007109053166e-01,9.998264096420474978e-01,9.998789179346149192e-01
9.999357013050540477e-01,9.998215103524893399e-01,9.998771146104233898e-01
9.999339911406042170e-01,9.998184835273237203e-01,9.998771646124277046e-01
9.999333764937583524e-01,9.998152410147723712e-01,9.998781136940256831e-01
9.999306724075444075e-01,9.998105472244679381e-01,9.998809046915423382e-01
9.999308432486488929e-01,9.998072243329217956e-01,9.998817106574807712e-01
9.999340149531013022e-01,9.998059408106139134e-01,9.998818773745485888e-01
9.999363658895984441e-01,9.998097702697662514e-01,9.998812318257922493e-01
9.999379714240389516e-01,9.998124850911108696e-01,9.998768415069994031e-01
9.999401640181829753e-01,9.998161312545035262e-01,9.998748518558125964e-01
9.999421265340533438e-01,9.998200459856431133e-01,9.998766768421530893e-01
9.999446411986868677e-01,9.998265176259357734e-01,9.998761399198526911e-01
9.999479066406057326e-01,9.998344296313367296e-01,9.998756090851178557e-01
9.999504353152889324e-01,9.998415173803328893e-01,9.998754062724081182e-01
9.999513487556016544e-01,9.998463811629497711e-01,9.998762664735878491e-01
9.999503861575230745e-01,9.998524835709695635e-01,9.998762008529762380e-01
9.999495373598621395e-01,9.998590050434628118e-01,9.998760885403781273e-01
9.999492866437434957e-01,9.998663382076721229e-01,9.998765331957681912e-01
9.999478839865330038e-01,9.998752901460833398e-01,9.998757062496321790e-01
9.999455471080500590e-01,9.998811277355323934e-01,9.998743428053913362e-01
9.999416227085983211e-01,9.998845114574693715e-01,9.998710364508861526e-01
9.999365399707805802e-01,9.998851248567524053e-01,9.998692174438170710e-01
9.999317650507385524e-01,9.998828664530304833e-01,9.998717631319792298e-01
9.999262368815297064e-01,9.998834801262553862e-01,9.998765692498906565e-01
9.999215751009352671e-01,9.998854272049795266e-01,9.998825914630623535e-01
9.999175105654741769e-01,9.998875732900144309e-01,9.998880410813976161e-01
9.999145501046664553e-01,9.998908615174402215e-01,9.998941296092983544e-01
9.999115004501358817e-01,9.998940907393681909e-01,9.998990479683649291e-01
9.999094294480340706e-01,9.998982676151908500e-01,9.999051564200741593e-01
9.999082926699315310e-01,9.999027272469078742e-01,9.999086928226379456e-01
9.999067530083829425e-01,9.999055102240592685e-01,9.999107899638012276e-01
9.999049896498685142e-01,9.999079078427753897e-01,9.999123375445863049e-01
9.999035086442147335e-01,9.999101582392332377e-01,9.999150963616830756e-01
9.999015586709200099e-01,9.999129938576882815e-01,9.999186127745616215e-01
9.999013046615290445e-01,9.999152234179420340e-01,9.999238261211023104e-01
9.999022439051470368e-01,9.999141080607403254e-01,9.999252635673336886e-01
9.999061081584951216e-01,9.999136787278344318e-01,9.999250750991725001e-01
9.999122490647004424e-01,9.999141132856114167e-01,9.999246525143771214e-01
9.999177277273701980e-01,9.999134761314755204e-01,9.999251368666317585e-01
9.999212701938818837e-01,9.999111073339856937e-01,9.999269353533569715e-01
9.999240949885918051e-01,9.999076466531597873e-01,9.999297546576404461e-01
9.999282870284876834e-01,9.999063334655823310e-01,9.999333156329582861e-01
9.999325086004287044e-01,9.999069613929181255e-01,9.999372827418028242e-01
9.999336637239752967e-01,9.999062742861000164e-01,9.999397933631698487e-01
9.999335862527215513e-01,9.999032889492620590e-01,9.999402622754556269e-01
9.999326123213762019e-01,9.999010618273993511e-01,9.999399196888711927e-01
9.999305030445047038e-01,9.998988434418044635e-01,9.999399758215917755e-01
9.999278086102575402e-01,9.998984071938070706e-01,9.999435222048485006e-01
9.999239235284770322e-01,9.998965088855895633e-01,9.999468306164187581e-01
9.999202031318201733e-01,9.998939467987736363e-01,9.999489565508442590e-01
9.999166751312456025e-01,9.998897352585889298e-01,9.999512850307805678e-01
9.999130954902486490e-01,9.998851983796031018e-01,9.999540190749087731e-01
9.999085789339373642e-01,9.998804697449554801e-01,9.999563523311002511e-01
9.999026471721350617e-01,9.998739637291707005e-01,9.999583127813767014e-01
9.998931398786126135e-01,9.998643400784754665e-01,9.999589873340889445e-01
9.998864544156133016e-01,9.998554567766927414e-01,9.999594901217021548e-01
9.998799780302032314e-01,9.998499005215382152e-01,9.999592221755642107e-01
9.998783675805580362e-01,9.998470571798633300e-01,9.999590362093727647e-01
9.998777467586646983e-01,9.998435949219551810e-01,9.999590930956693269e-01
9.998775295702352350e-01,9.998414307397065492e-01,9.999576994481761405e-01
9.998764431138107422e-01,9.998404475640723099e-01,9.999545687993748322e-01
9.998773771677764710e-01,9.998418494401191126e-01,9.999524398888207655e-01
9.998800129078622145e-01,9.998406380360084222e-01,9.999497993268435803e-01
9.998812514010270158e-01,9.998405432730094189e-01,9.999463212659585043e-01
9.998821981042930185e-01,9.998426249127124743e-01,9.999428089900658234e-01
9.998850723446005562e-01,9.998469565716672225e-01,9.999401881617880905e-01
9.998879963474487376e-01,9.998493678124178441e-01,9.999395483815258778e-01
9.998924138764228031e-01,9.998515518549615511e-01,9.999410927068463906e-01
9.998986848452060539e-01,9.998501864466557976e-01,9.999436067217821744e-01
9.999040021876277606e-01,9.998493740824594411e-01,9.999451408323462021e-01
9.999110817035683496e-01,9.998520275130166057e-01,9.999449132824260733e-01
9.999147875967620003e-01,9.998525350334734885e-01,9.999438964164273358e-01
9.999172770048062597e-01,9.998515371028623422e-01,9.999435021670208812e-01
9.999206172326565722e-01,9.998531622400148589e-01,9.999428176205419350e-01
9.999237816305006632e-01,9.998551225308338619e-01,9.999431836064983647e-01
9.999259115641456752e-01,9.998530484330573342e-01,9.999444828578983868e-01
9.999263383279932693e-01,9.998528728861721948e-01,9.999457109886074058e-01
9.999261727543309330e-01,9.998544769802567567e-01,9.999466930327260972e-01
9.999252265063961476e-01,9.998548765549852835e-01,9.999480783541915274e-01
9.999225180958517534e-01,9.998567545118263178e-01,9.999497921848057302e-01
9.999192075472479457e-01,9.998568308692413753e-01,9.999513110861432130e-01
9.999154947516901704e-01,9.998546098413656491e-01,9.999527823611511490e-01
9.999104362742416985e-01,9.998567046947719472e-01,9.999537753039371424e-01
9.999067165533959134e-01,9.998552273748673169e-01,9.999545302955595849e-01
9.999049397134526229e-01,9.998555410461443804e-01,9.999547669472492739e-01
9.999041542592421727e-01,9.998549185701189890e-01,9.999541695604865499e-01
9.999011291897260678e-01,9.998551017924319773e-01,9.999540877743156031e-01
9.998972427110558447e-01,9.998569391803541206e-01,9.999530962040253934e-01
9.998928852202444428e-01,9.998577998497710784e-01,9.999522731259484765e-01
9.998869784875817901e-01,9.998575543489665041e-01,9.999501401164951897e-01
9.998788149548518689e-01,9.998570053209754338e-01,9.999488513469172446e-01
9.998709256149992397e-01,9.998601803567042090e-01,9.999465425820682762e-01
9.998636301304427709e-01,9.998610502223316265e-01,9.999449315642616742e-01
9.998583623203923798e-01,9.998665754787834370e-01,9.999421975756944692e-01
9.998568452722803590e-01,9.998746334629716737e-01,9.999393824390765406e-01
9.998522036852425243e-01,9.998820573634568110e-01,9.999380566854029206e-01
9.998431225607025130e-01,9.998848769640366063e-01,9.999376581293639710e-01
9.998347633652615585e-01,9.998862407393005469e-01,9.999373148892473084e-01
9.998269130312051889e-01,9.998838453695537698e-01,9.999364974413870177e-01
9.998237414246473609e-01,9.998808678155773899e-01,9.999348510350927199e-01
9.998251778375283338e-01,9.998790412677598383e-01,9.999340354197129299e-01
9.998292885424640009e-01,9.998775557271269987e-01,9.999322840114438504e-01
9.998340022920235715e-01,9.998753855850077699e-01,9.999317380300247748e-01
9.998370157720563034e-01,9.998693943054113298e-01,9.999314356378329327e-01
9.998414453448308814e-01,9.998626622014820109e-01,9.999311566331756662e-01
9.998422003068748731e-01,9.998535546460348700e-01,9.999294405337521008e-01
9.998444892234942261e-01,9.998495062723078419e-01,9.999255557742345868e-01
9.998471002022636389e-01,9.998465157836640138e-01,9.999226022998178864e-01
9.998511120770695593e-01,9.998470296374443178e-01,9.999211325091521552e-01
9.998554480606172135e-01,9.998484651047434557e-01,9.999194840535554629e-01
9.998606000999827881e-01,9.998479708245919806e-01,9.999168245872361860e-01
9.998644563102387917e-01,9.998467220119663379e-01,9.999151651815615383e-01
9.998682304497591433e-01,9.998503458733135618e-01,9.999150691349035780e-01
9.998740744006456849e-01,9.998561259572896764e-01,9.999116650265383877e-01
9.998812741688466454e-01,9.998629440366495480e-01,9.999085631181897638e-01
9.998865018387687043e-01,9.998666001477334309e-01,9.999079443082113938e-01
9.998893974934621731e-01,9.998710435654349915e-01,9.999091052676155611e-01
9.998925275816827885e-01,9.998756192487318062e-01,9.999107466765529972e-01
9.998971703227830243e-01,9.998770518734410029e-01,9.999130255688674085e-01
9.999029938228558567e-01,9.998773831736702533e-01,9.999144012173886154e-01
9.999082192402791724e-01,9.998775650460419717e-01,9.999148164560726082e-01
9.999121269051449712e-01,9.998766781445709295e-01,9.999146201479242047e-01
9.999146949037882592e-01,9.998773929722060139e-01,9.999166880621213060e-01
9.999150649080391640e-01,9.998766281161175495e-01,9.999210309704139599e-01
9.999161464274592959e-01,9.998772634473273024e-01,9.999239707001623678e-01
9.999177164404836615e-01,9.998769697520348831e-01,9.999254243949354803e-01
9.999172649318148753e-01,9.998790743388868973e-01,9.999264186775324026e-01
9.999166046631037252e-01,9.998822732129014623e-01,9.999261492308729737e-01
