-7.480703086796953311e-03,-6.413832839499204741e-02,2.694961425823514528e-02,2.070597115764055696e-02,1.076956689771084719e-01
-1.941379243537984939e-02,-5.308663209556714613e-02,4.960385923120351481e-02,1.633404165126498345e-02,6.092345380822400402e-02
-1.778256362616453465e-02,-4.532352055746420583e-02,4.645837191251959292e-02,1.834992610535707280e-02,3.677780604802842468e-02
-1.516860248551588596e-02,-7.644907271023237971e-02,5.916580054276570494e-02,1.142091007909129541e-02,9.856414415610637025e-02
-1.822103799213254521e-02,-7.970368093810524524e-02,5.223352671462012931e-02,2.534308489603859585e-02,1.002422570413087355e-01
-1.204867476170837920e-02,-8.751092646821710674e-02,5.378833315386526842e-02,1.904791127482744276e-02,5.327167734938299815e-02
-1.477608117630603048e-02,-7.844616678134776200e-02,4.788103328555984306e-02,1.673548491930105728e-02,8.186314043358045023e-02
-9.294250974537602086e-03,-8.492610206719719557e-02,5.300298536500556296e-02,1.986882074887759073e-02,8.360301043832421564e-02
-1.186153561995828554e-02,-5.499616529208516125e-02,5.632751352764220343e-02,2.356729299141343062e-02,8.655123948377652088e-02
-1.926943106764346034e-02,-5.615322431017909927e-02,3.306340373359104023e-02,2.357431802389150025e-02,5.461724851647527940e-02
-1.854470614153853891e-02,-5.018998936595892024e-02,4.737115674845733537e-02,1.587169818613168651e-02,8.830042932595641436e-02
-1.651228349391044639e-02,-5.841086409315605216e-02,3.817208724362464861e-02,2.135121901053298535e-02,7.767241381643810727e-02
-1.344059564233735481e-02,-6.296536856251673531e-02,5.233201606492112606e-02,1.598757245283346715e-02,8.642081348057721601e-02
-5.462623553631476385e-03,-7.774854550591218938e-02,3.528968834631495549e-02,2.294004979499831773e-02,9.445559837118486235e-02
-1.746067091784823944e-02,-6.260055060199051780e-02,5.610425259318422425e-02,2.398585552273447066e-02,6.251143448634120803e-02
-1.397904421836847731e-02,-7.227198315742225376e-02,4.329492040094836541e-02,2.183413361781312220e-02,8.403083285477512543e-02
-1.028222566517376403e-02,-7.630085513307552358e-02,6.282387351954990540e-02,2.903490318270544185e-02,3.310857735797619050e-02
-1.327462666560456743e-02,-7.213217829211913956e-02,5.824184600475364182e-02,3.064558782546452503e-02,4.586294141398634255e-02
-1.099488858971186568e-02,-6.302005730089829671e-02,5.031656864109088079e-02,2.962431275272294287e-02,2.915227106774210056e-02
-1.248895541875642660e-02,-1.008897668520742676e-02,5.884829135024326890e-02,2.753670040620603832e-02,7.671639724811761540e-02
-1.375062775845977033e-02,-8.019676801990706372e-02,4.782756232277313169e-02,2.864573210950526611e-02,7.668806683967627214e-02
-8.434951453184170306e-03,-8.112521291277202673e-02,4.743321754590388434e-02,1.085497792449345231e-02,7.792100594033279926e-02
-1.601809554876748587e-02,-7.446228723325561127e-02,6.468678299028064738e-02,3.151466424335828964e-02,7.978325559657027666e-02
-1.772397446301946303e-02,-6.895119535040784842e-02,5.830150605808770425e-02,3.000968005420609833e-02,8.821228263591171515e-02
-1.808961798680090022e-02,-2.141007233943072532e-02,5.928807256116288421e-02,2.318685478631412125e-02,1.073832432632269018e-01
-5.635078476952190378e-03,-4.568332944685808000e-02,5.681612354462567405e-02,1.803440954917640351e-02,9.203370648234024398e-02
-7.239598447183454195e-03,-5.279582415825522651e-02,5.538390522300501440e-02,1.848008602467304806e-02,9.012302779559017152e-02
-9.183091221540977400e-03,-2.458275255131206483e-02,1.990234692688503532e-02,2.614356280534985491e-02,9.978048070196357533e-02
-8.800565047992795278e-03,-7.934585270471285201e-02,5.764626350737772631e-02,2.613648215798250810e-02,1.181035330961630325e-01
-1.938707548322211524e-02,-4.265905355209108352e-02,6.003495243966621570e-02,1.189430587061035376e-02,1.074763711088907309e-01
-7.244112883124166277e-03,-7.270669841287673296e-02,5.901830995646404482e-02,2.619157809802187542e-02,1.017011424344314852e-01
-1.068635010705375893e-02,-8.780058144927035957e-02,5.578205524226330370e-02,3.091494673206074406e-02,1.066023742144017600e-01
-1.418517459095740285e-02,-9.006360983579014823e-02,5.021414088707162882e-02,2.796287144585646658e-02,1.118121874107020214e-01
-1.226066353947568612e-02,-9.345227172503993429e-02,5.240325937011024865e-02,3.151313638213244089e-02,9.263360904648414162e-02
-7.479014902439343714e-03,-9.476038523231583577e-02,3.720552005000427737e-02,2.758704741233303226e-02,1.114110790810215607e-01
2.580180404119149229e-03,-1.024940879753529904e-01,1.560402895566388899e-02,2.735199254904256694e-02,9.375325655247333800e-02
-1.389343569445749757e-02,-9.650538383493680039e-02,5.334296608729580808e-02,2.907368251687758587e-02,3.993043409512794795e-02
-7.687326733074841684e-03,-1.052070918965381519e-01,3.291042332490594358e-02,2.546866696737289104e-02,8.216792557220829740e-02
-1.516870009635006185e-02,-9.924540968143667763e-02,4.337290830499695299e-02,1.790871796394678458e-02,9.263865472343860152e-02
-6.964895708543722419e-03,-9.726955813801181627e-02,3.856508516044902801e-02,2.600458169228151567e-02,1.009850285559997229e-01
-1.396727106323848548e-02,-1.013813134664834636e-01,1.530989933385626042e-02,1.463028288110985835e-02,6.050852419288527823e-02
-1.854714767749620491e-02,-9.167345965732644208e-02,5.726383038350921217e-02,2.783839906004852149e-02,8.435855960293113520e-02
-1.913863467704506743e-02,-9.511261356726642691e-02,2.440081872304244656e-02,2.690075083738525247e-02,5.453463242323750015e-02
-9.323318469388823526e-03,-8.238812437785146547e-02,5.266700103393540111e-02,8.708460829129583899e-03,9.097519017478052084e-02
-2.761060668626419412e-02,-8.371082272586589934e-02,2.538141725629402753e-02,1.930634658070243606e-02,7.795260481208808601e-02
-2.705411033876322160e-02,-7.384421207605458559e-02,5.951359823757345485e-02,2.153319856740823490e-02,8.281537475487453503e-02
-2.232550163624226133e-02,-6.790571973315018273e-02,1.630001828745774803e-02,2.455869970839327440e-02,3.297967098605399799e-02
-9.155295988524801004e-03,-9.563132306527651061e-02,4.420250768568809163e-02,2.353027719174156929e-02,8.390949034940821394e-02
-1.007994072916581097e-03,-9.379030963726715797e-02,5.537967323058246710e-02,2.238985628298728256e-02,3.901803129512532164e-02
-9.026310433008152834e-03,-8.882480573896528453e-02,4.785291142673209208e-02,2.404353843893012113e-02,6.180977861977995230e-02
-1.472784873515742103e-02,-6.515705285650831569e-02,3.217391939048135779e-02,2.018949629854706329e-02,6.553743956784406632e-02
-7.398950181553643271e-03,-7.277146789655795922e-02,4.095906749180535517e-02,1.984480099993000957e-02,9.449470207615341677e-02
-1.013932551546094067e-02,-8.759369819025569770e-02,3.156519925819328831e-02,2.327158765015841652e-02,8.383325395779671341e-02
-1.189400028337100380e-02,-7.638249425081118649e-02,2.338528555061714434e-02,2.039378408043590954e-02,8.451120142317235240e-02
-3.373486551551371174e-03,-7.211084507012388567e-02,4.325414907397145958e-02,2.247136565052177196e-02,6.864596120890471831e-02
-8.879950141866385996e-03,-4.835964083809209807e-02,3.324212829130016034e-02,1.656808181369640379e-02,8.918797733646412207e-02
-2.260572228970702830e-03,-5.599853144678474531e-02,4.558079129059036672e-02,2.770713690161092507e-02,5.534373480826242780e-02
-1.077054188506870042e-02,-6.463093304758808777e-02,4.152589051395291775e-02,1.615473325022993845e-02,7.918169755084157602e-02
-5.307014772459248131e-03,-1.907901946391357684e-02,3.863347517781236945e-02,2.180842379586274762e-02,9.495946632763625772e-02
-1.271904616562172068e-02,-4.439335142954990016e-02,4.619358322558381885e-02,1.713459959893933252e-02,9.352309843471480477e-02
-3.831530830336898723e-03,-7.370328707508656818e-02,1.347702739043861453e-02,2.625784355600654582e-02,6.970905851867457981e-02
-2.229432741682437196e-03,-4.570574839020159763e-02,3.535669660713577217e-02,1.876414521640889024e-02,5.416212528306565271e-02
-4.740556544820535845e-03,-3.757642119934286734e-02,4.439038992677088458e-02,1.792494560364095088e-02,3.051885950879292334e-02
-6.558956053310618407e-03,-3.762210297228809480e-02,4.717554534055308502e-02,2.306665749326600873e-02,5.105638229180887305e-02
-5.631463637689413174e-03,-6.804837118370615778e-02,4.933700809651031527e-02,1.979303124879171205e-02,2.583457578414695074e-02
-1.017514298485983765e-02,-8.534743229282779065e-02,6.175509632257098619e-02,1.580839692727055434e-02,4.522391108627329265e-02
-5.331406981592400583e-03,-9.976590470036762748e-02,2.935930588355918636e-02,1.556676014346947481e-02,5.554119695751727481e-02
-8.055495454372622183e-03,-9.881007606639881369e-02,5.003220220819861591e-02,6.199521830926408780e-03,8.088906523058386755e-02
-3.829361222515502428e-03,-7.397287599960912508e-02,5.799161656829532330e-02,1.247414554515102227e-02,7.839855642700155336e-02
-7.110531608249315294e-03,-4.277223628226586166e-02,4.474782357694315205e-02,1.745736564342550284e-02,6.547700726591415554e-02
-4.465482140770592016e-03,-6.320022158371131626e-02,3.910257373769861905e-02,1.873379967589540104e-02,7.538421288434409007e-02
-6.943428177791827888e-03,-9.200555444826491458e-02,4.165574784295847377e-02,1.823939485671191227e-02,3.478513879498305178e-02
-9.222466218676568517e-03,-8.228696125049109189e-02,4.661297799784352991e-02,1.030006022324929209e-02,3.393565274556181038e-02
-6.980844823852305758e-04,-6.407732974316417141e-02,3.126117134899717570e-02,2.036293118513292019e-02,6.918494811224282226e-02
-6.658103352301267437e-03,-9.710108344122672652e-02,3.174560236654586087e-02,2.595670256611352228e-02,7.931500178209617558e-02
1.272449243921258341e-03,-8.748661141295503707e-02,3.257412483936003578e-02,1.763936024592932875e-02,9.223909322288922907e-02
-5.104064634974554010e-03,-9.785537438513268460e-02,3.438565091537467561e-02,1.925835883185282940e-02,7.454530676427767455e-02
-5.837421096648804167e-03,-8.209529363377927880e-02,2.875309875581927993e-02,6.358454353098614079e-03,8.379151514902098696e-02
6.627125716987275093e-04,-1.053760942374315640e-01,2.511999055274431736e-02,1.274775172573961585e-02,9.647566024963902254e-02
-5.406492390334131058e-03,-5.221771587012694060e-02,4.390145933146685775e-02,8.749307021326783659e-03,7.823576444187262113e-02
-5.122226589412224446e-03,-6.508126424183442726e-02,4.190527402919926730e-02,9.295123244748008939e-03,8.918492440433782587e-02
-4.460076538008897300e-03,-7.254894858771850086e-02,1.757527489546594629e-02,1.592460753185964348e-02,5.402298543226238814e-02
-1.317789549905112705e-02,-4.523253010608702107e-02,4.601192291600603168e-02,1.196012276105379475e-02,8.401811461347528931e-02
-5.256791729880609318e-03,-1.062076101137045536e-01,4.660031084479308860e-02,1.037726703180681664e-02,8.392298935251553405e-02
-1.159248859661975856e-02,-1.062611068736287606e-01,3.534926406762461948e-02,1.143984682078825511e-02,9.414343551852094594e-02
-1.091969158908897251e-02,-9.874777845008914090e-02,3.833674328518344582e-02,1.255929658821005115e-02,8.399801784547561434e-02
-1.174914912439216884e-02,-1.086074184372905205e-01,5.271216916476665487e-02,1.481851008404832040e-02,8.216564239796748936e-02
-1.029371645069918594e-02,-1.183664971337987648e-01,5.211850355028094933e-02,1.173728950219635019e-02,7.466539471180551335e-02
-5.556679578243541723e-03,-1.160081753745352690e-01,4.727360792908083531e-02,1.073160808935936551e-02,9.001558656106886658e-02
-1.204042249557708312e-02,-1.094841825411321523e-01,4.629398612158788090e-02,1.308969666013488388e-02,7.829578676066305254e-02
-2.147001583326493064e-04,-3.513131282695413499e-02,5.501300876562957576e-02,1.592424829068530764e-02,6.955640904371634958e-02
-1.653875408973596792e-02,-1.112286816713509430e-01,4.961266065892225297e-02,1.676297771254644381e-02,3.448040185940275115e-02
-2.172723622630778201e-03,-1.149836439264796811e-01,4.301579141234418424e-02,1.467009019812694562e-02,5.900856484456623585e-02
-1.591668175460747223e-02,-1.096443318789261656e-01,4.709309821368656140e-02,1.907503382584502336e-03,7.516440080451880501e-02
-1.183393152567711881e-02,-1.158366927574031868e-01,2.200649087830716666e-02,1.129679726553783903e-02,5.771363700924096035e-02
-8.570865967580363915e-04,-1.162260686428301243e-01,2.189069038575840870e-02,1.413586436246308531e-02,5.326011083045831263e-02
-4.633566484403659098e-03,-1.162693614488478078e-01,2.475758502485328819e-02,1.382053367170357240e-02,8.427889389593676284e-02
-8.146937983208387898e-03,-1.012597184162208341e-01,4.909196002071723741e-02,2.030860709739538972e-02,5.985588284350758237e-02
-7.623168177780402423e-04,-1.172849129463660184e-01,4.141031947462198853e-02,1.811122906579550398e-02,7.061649399613563471e-02
-1.126270104090285051e-02,-9.039581860632545096e-02,5.037483622712294468e-02,2.251359905078936796e-02,8.736918330149202883e-02
-7.754926646553092842e-03,-1.103122577499485307e-01,3.332442736599736111e-02,1.607563213362455876e-02,7.548609492155697320e-02
-1.325907060118178792e-02,-9.455688102301972042e-02,4.036430985485710277e-02,2.013446959275320622e-02,3.774885565447595737e-02
-5.630940928868915238e-04,-1.131585393264618877e-01,4.132806467711486187e-02,1.887977044428905404e-02,6.916663345101131677e-02
-6.427805896133934396e-03,-1.032156015329668691e-01,4.925985394296452519e-02,1.909590510251117645e-02,1.014635777062114358e-01
-8.551164127254810843e-03,-2.202684951994379747e-02,5.652535251687015871e-02,1.210436426828732405e-02,9.226652454016616434e-02
-6.264801752806436509e-03,-4.348732685627152567e-02,5.522684132283979530e-02,9.557882709590986847e-03,5.677227420659550911e-02
-5.536157676074915553e-03,-7.227138551763719054e-02,4.123301490056191509e-02,1.702309995816263938e-02,9.989285483760507178e-02
2.472863165852512771e-03,-1.147757536269383566e-01,5.848550193607887637e-02,8.077272783655508465e-03,9.254934953882489046e-02
-5.254299746015277366e-04,-1.018777441631141256e-01,5.018013164026803585e-02,1.053734143166500103e-02,9.520814830728344114e-02
-8.033030136293571946e-03,-1.029645917444529657e-01,4.826220848239157896e-02,1.205646678580821890e-02,9.972075440180945549e-02
-9.659558600435592252e-03,-1.022287914177190393e-01,5.423419329509435866e-02,1.201219542909491220e-02,8.813982438431276767e-02
-4.859396639564506591e-03,-8.491563041123298405e-02,3.599772707163206159e-02,1.442283189567053828e-02,5.969036286505745303e-02
-1.009568492187307848e-02,-9.255248412788712187e-02,4.006492397694239038e-02,1.039221925554809425e-02,7.294518737828770139e-02
-1.105147325409264886e-02,-1.115047992177795599e-01,5.181215913988824334e-02,1.050994112298210201e-02,5.880959145055690562e-02
-4.140188901167219347e-03,-1.162570991458800329e-01,3.636142629340471943e-02,6.334229595828963673e-03,7.895030780954133409e-02
-1.679171558450551563e-02,-1.163644229017896520e-01,2.832909091230010473e-02,7.567125981546711164e-03,5.888938169705113662e-02
-1.021045953069657682e-02,-1.236526045066178442e-01,2.560708972372626596e-02,1.259667699550056676e-02,8.808700478707993942e-02
-1.532795467974957908e-02,-1.218470116901601979e-01,4.670208693829040747e-02,1.821493754386474886e-02,1.011472373878843228e-01
-1.544391710614859831e-02,-1.169811193359035217e-01,3.655849945307431542e-02,1.985094546913111074e-02,1.598137338264182458e-02
-7.115974301840011056e-03,-1.204837870348265533e-01,4.154900280730335765e-02,1.595824119265690233e-02,4.706867882588811752e-02
-7.405371289205239620e-03,-5.322584213641117640e-02,4.917696068131118675e-02,1.481212253366455227e-02,4.432020402589748054e-02
-1.035433816275170213e-02,-4.154287913267621507e-02,4.995522399916893508e-02,1.425427546283040449e-02,1.802786935972172655e-02
-1.385246734509642565e-02,-1.117868304839216287e-01,3.468809422074639603e-02,1.721301457444000121e-02,5.312581834886717647e-02
-2.496252545028515828e-03,-1.038373110864129756e-01,4.096089512666180321e-02,1.900118023863480929e-02,7.335034406127184659e-02
-1.309673008162529941e-02,-9.057689133983196084e-02,4.913896125863882747e-02,9.299021308228230462e-03,2.964531490871236477e-02
3.980014994184279641e-03,-6.080140945211197356e-02,3.931876230860220645e-02,1.376442300302170574e-02,8.189067424873472389e-02
-1.523640819802595534e-03,-1.103879127143182204e-01,3.819749488949149285e-02,1.243795923862551361e-02,4.861213491490976035e-02
1.398727193851869886e-03,-5.635997403777679576e-02,4.725969686914099216e-02,1.347681410836843244e-02,7.189478386134910692e-02
-5.307102634782453338e-03,-1.090873967716129017e-01,4.775528820893128190e-02,1.237784891838162281e-02,7.298908809263399133e-02
-1.355104586403202416e-02,-4.458469753012832965e-02,4.147796605893171867e-02,2.011925540521807693e-02,8.490744397003618937e-02
-1.554703045895332314e-02,-1.075260341645693368e-01,3.679497622439530102e-02,1.501635598111635515e-02,7.042286894558338894e-02
-8.197563695524698324e-03,-6.655688064566274431e-02,3.216133587057199567e-02,1.111172657525484955e-02,7.739275137291830309e-02
-1.626915378545306864e-02,-9.775757821728892072e-02,2.613161917023124059e-02,7.830626664496406070e-03,8.482702705194812565e-02
-1.648432655717373824e-02,-1.083140027756065715e-01,4.586982620206991185e-02,1.346871416669214588e-02,8.606297256385857242e-02
-1.121808685924054194e-02,-1.078081487443642295e-01,3.135136959076923607e-02,1.481519649254805192e-02,7.172179418939811368e-02
-1.667483548319838652e-02,-1.000164222751698112e-01,1.953338487225642073e-02,9.823684880132160790e-03,9.519230543655181342e-02
-1.593841995369696396e-02,-1.093036241081754151e-01,3.796173448660868088e-02,1.461222228678240968e-02,1.013713787714536629e-01
-1.834681262609206068e-02,-1.122073099873729940e-01,1.862816662088311384e-02,1.303512432198013216e-02,8.942351299010736776e-02
-1.328740821094578743e-02,-1.070594457201136107e-01,1.919568731202279596e-02,1.469674185158955683e-02,7.975580284361095951e-02
-6.254297569328676892e-03,-9.929656745505875681e-02,2.387326714476721568e-02,1.661382831539770163e-02,5.323433765121902972e-02
-1.852343092133926228e-02,-9.365342754128250236e-02,3.448633190574924151e-02,6.937835425490462143e-03,1.010497217020596417e-01
-1.970366695423428002e-02,-8.259646222613559186e-02,9.353740461501091827e-03,1.418128834367677303e-02,7.678598832180867639e-02
-1.308672778619331123e-02,-1.006023844374957510e-01,4.329054438798711490e-02,7.599907058579997120e-03,4.549722678374421708e-02
-1.921192085594871160e-02,-1.812395479043057978e-02,4.656802389570634249e-02,1.992621382236159713e-02,4.129624189869587902e-02
-1.704276649674607916e-02,-8.862277521429005878e-02,2.644377268741077841e-02,2.209950132414826435e-02,8.179273617125459861e-02
-9.746013083238878882e-03,-1.077806014459765233e-01,2.973867516922943863e-02,2.044943731878704971e-02,3.458871054885540725e-02
-1.583233869288769302e-02,-7.726259261539447643e-02,2.944838655612363673e-02,2.384704212638057153e-02,7.321314049560229131e-02
-1.047073669960125325e-02,-1.076182790685630553e-01,4.275644229301039934e-02,1.843588403321268221e-02,8.213723426385333148e-02
-1.125206361762954438e-02,-1.147094842561064837e-01,4.513749966984293566e-02,2.009693506698059795e-02,3.481606973676694416e-02
-5.963995978074705141e-03,-9.931734711576717389e-02,1.765831871296205322e-02,2.397492118998078431e-02,7.576025269791711314e-02
-5.511745950661446451e-03,-1.225164962502339333e-01,4.125698173282242587e-02,2.045750968475146953e-02,9.866043851303066270e-02
-7.868945975719141353e-03,-1.224471858774817123e-01,2.145428013337246156e-02,2.138025661257304463e-02,4.030867462070628765e-02
-1.710833135200403449e-02,-1.097613440617546399e-01,4.713895192420242131e-02,2.497280515064480635e-02,9.794043686748060695e-02
-1.700679030889103160e-02,-1.235426449157902423e-01,3.609394822447282991e-02,1.968781644485153789e-02,8.719522174478305798e-02
-9.588579495216539503e-03,-1.175858454283744275e-01,5.561556079388454282e-02,2.750702707886844983e-02,7.554127928962847682e-02
-1.909104430181888384e-02,-1.061343814803566016e-01,5.399908653321788821e-02,2.673833817323697376e-02,8.404687376272838850e-02
-1.375721907506941531e-02,-7.573339878186571839e-02,4.165616250303399992e-02,2.735196570516743378e-02,4.417475216811937722e-02
-2.113902518702500191e-02,-1.061149476134527064e-01,4.425399102941381113e-02,2.596038633962155159e-02,7.652756645354109877e-02
-1.981341199347833384e-02,-1.123620528420136711e-01,4.203067597768467972e-02,2.509601499154307663e-02,5.116754860715448661e-02
-1.584972845838193006e-02,-1.177687248076342841e-01,2.758425398241637350e-02,2.057357536162796041e-02,5.162520526776392948e-02
-1.742854653203679272e-02,-1.169109364070789886e-01,3.261531685177841700e-02,2.364556317878974481e-02,7.721344288865741867e-02
-1.788125852723930140e-02,-1.107457597375534480e-01,4.376914501661930551e-02,2.324584579993650355e-02,7.299659500013461200e-02
-8.822717945164244499e-03,-1.161697649486755773e-01,4.186373906125510219e-02,2.309390505460596002e-02,7.651117555834995032e-02
-1.642821385563159042e-02,-1.075549922649142176e-01,4.053571480816192674e-02,2.283338013351963319e-02,6.567318882643022326e-02
-1.032185096409395098e-02,-1.213239217504913647e-01,4.164028813060659945e-02,1.339456502846914608e-02,5.022147225666730858e-02
-8.717486390243002828e-03,-1.231129937115861689e-01,3.615976793138232781e-02,1.678059421429288489e-02,7.115403954310574319e-02
-1.514563606167446813e-02,-1.190913528257313697e-01,4.634751907778472679e-02,2.331423322266148318e-02,4.775446359276273173e-02
-1.515593970120001840e-02,-9.723111223466067432e-02,5.405999050155604890e-02,1.937142071821853703e-02,5.993206901377914897e-02
-1.917896343860448286e-02,-8.618358293503512735e-02,3.068014972511885069e-02,8.156479621068085314e-03,7.161446151737503596e-02
-3.039335673977631731e-03,-8.095570709614069438e-02,3.790319789997092376e-02,2.412668223044162411e-02,8.516677724338155009e-02
-1.517946316131378592e-02,-1.107926795277111576e-01,4.366352385206731523e-02,1.630979814032472094e-02,7.321992588260232970e-02
-1.887385276955471508e-02,-1.101820686491642443e-01,1.860378800509157951e-02,2.234981775408022980e-02,6.798703767518139707e-02
-7.313842534919787371e-03,-5.317651589733856515e-02,4.230792011267207192e-02,2.237582500201192384e-02,8.693052314261448532e-02
-9.851053918875859322e-03,-1.078152157808364153e-01,4.484356690462473066e-02,1.944756019777563877e-02,5.940988642724856494e-02
4.454203552292883631e-03,-1.101011895063840756e-01,4.667438851873294964e-02,1.366181293819953603e-02,5.362992471305075975e-02
-1.245646974900226599e-02,-1.116610064119059748e-01,2.975047395018656782e-02,2.565280223084422453e-02,7.918911764572010570e-02
-1.676007486906623545e-02,-1.218310133919647958e-01,3.773251064095138607e-02,2.133913425835131869e-02,8.446605633523654455e-02
-1.546244602823503532e-02,-1.187877039121463391e-01,4.323852878661137156e-02,2.115177875504824223e-02,7.481899432659962212e-02
-7.932255890198025572e-03,-1.188010861151947845e-01,4.237387780084615752e-02,1.941224986113456938e-02,7.639006521303183528e-02
-9.384162291767788461e-03,-1.182101954961160134e-01,5.145523857945964036e-02,2.037616102249042299e-02,8.192713469546653027e-02
-2.186403509213580981e-03,-1.153142601439611503e-01,4.253215837548838391e-02,1.740304349111014906e-02,5.766091662798028539e-02
-5.543058091461730563e-03,-1.180847761230616189e-01,3.291653721667417432e-02,1.066452242586008944e-02,7.007386595330702961e-02
-4.969216608968532109e-03,-1.167010017650596670e-01,5.644077705354172414e-02,1.484773498872164581e-02,4.565001606472332552e-02
-5.356598122398924071e-03,-1.068151994347674716e-01,4.269622211771487152e-02,1.784945583737200872e-02,6.340266390532355023e-02
-1.535939862679319527e-04,-1.012705114671626355e-01,4.661490639422949389e-02,1.565059076662528997e-02,7.724621399511077957e-02
-7.711209257238855336e-03,-1.036483642187121107e-01,5.226090591892076226e-02,1.174783183463217091e-02,7.818600149479947026e-02
-1.412979290001629973e-02,-1.040205154245160690e-01,3.417452010875447060e-02,1.053678371650769267e-02,6.559425625238557434e-02
-1.084415751308688038e-02,-9.665389967314394482e-02,4.028989987733107292e-02,1.647793576337630225e-02,6.766339820873099042e-02
-1.177092395270140993e-02,-8.683901240084899997e-02,4.345365188799293898e-02,1.220857827130162471e-02,7.876142057380933204e-02
-1.294477744856079200e-02,-6.803422682251421272e-02,4.849407012758969598e-02,1.592467001782008756e-02,9.155745433300460645e-02
-1.589052028468262295e-02,-7.271101760661255464e-02,5.400102184340569572e-02,7.597046224945092595e-03,6.089986829391007273e-02
-6.843966669820393534e-03,-7.212611690682373122e-02,5.632896313068824767e-02,1.345899090950812386e-02,7.707595947924053559e-02
-1.439252523367291932e-02,-9.121432433766302195e-02,5.363625817194091899e-02,6.474279723365365322e-03,8.478824045986486924e-02
-9.185555235613308139e-03,-8.792339993032735612e-02,4.238162039788322122e-02,1.277228732658353648e-02,5.727789458226986707e-02
-4.036697828442513056e-03,-7.546630005637688932e-02,1.599951209753931736e-02,1.274540936104986630e-02,6.672932817917680282e-02
-1.167883018103501973e-02,-6.183186058445444555e-02,4.412424430028691336e-02,1.141248694811326271e-02,7.531417712224335037e-02
-7.513304722755535271e-03,-7.099383801070822952e-02,4.758199042272791973e-02,1.307181547842025011e-02,7.574744116479714684e-02
-8.746003656354478170e-03,-9.030948603993810275e-02,5.392946943363883389e-02,1.603379324008018594e-02,4.851444071942452585e-02
2.203032097997768054e-03,-5.743283864368883829e-02,4.918666527512279008e-02,4.710734850132809043e-03,6.427428503635673751e-02
1.679944071160391003e-03,-4.796099819746250936e-02,4.111133858118312667e-02,1.294070616614582080e-02,8.049567209069972973e-02
-4.364821165479676468e-03,-8.897348550427661151e-02,4.927890045053637258e-02,1.922058406269903930e-02,7.161412972598138471e-02
-2.375648476484943684e-03,-9.086072610810139172e-02,4.656136089237310899e-02,1.597373818060844955e-02,7.518458146681999965e-02
1.819193472151720481e-03,-9.350568591932563456e-02,3.673217113821111712e-02,1.345927010034955219e-02,9.176860251159828230e-02
1.925470564543268343e-03,-1.005367010486717394e-01,5.146568758685063361e-02,1.441454089114264057e-02,7.749607169633462855e-02
5.196727017938163051e-04,-1.055669441643723727e-01,4.169554036886853610e-02,1.702810466493602168e-02,8.997739385143474489e-02
-8.673743078145981040e-04,-1.016036728854509963e-01,4.632942386094331816e-02,1.495806823535869405e-02,8.900912510165828739e-02
-8.025909959097831878e-03,-1.007498513439218785e-01,4.757902868631133653e-02,1.436481837877551758e-02,1.454685341989311702e-02
-7.729838817868968891e-03,-9.809218770423547284e-02,4.443310314312827469e-02,9.466891585869602679e-03,5.234719069168074917e-02
-7.190842192701823489e-03,-7.744567165317303714e-02,4.152196554154602426e-02,1.164560252982574720e-02,6.078873509470798797e-02
-1.587648268651415187e-02,-1.000755473363924009e-01,3.695362339405764557e-02,1.117032695507299590e-02,5.408889504377375340e-02
-4.779882249923090090e-03,-1.027516353680518607e-01,4.653526667574258563e-02,1.668429375543421106e-02,8.545969299649208706e-02
-1.918271230067182184e-02,-9.893168187591468155e-02,3.720961921339025619e-02,1.305688621783662046e-02,6.886391658554998074e-02
-1.883186941615022300e-02,-9.810640828348862752e-02,2.372932082570603646e-02,1.053470132398191643e-02,7.823047632276038110e-02
-4.179306880718499685e-03,-9.450438246927940489e-02,3.755671997167018411e-02,1.030554592318573028e-02,7.260439862166494229e-02
-8.855998349786153509e-03,-8.772967429200391465e-02,3.765060131791235498e-02,1.146272804415724052e-02,7.517337513002633753e-02
-1.868843027994754324e-02,-1.065093166582753853e-01,3.816595879775427219e-02,1.424157113507498393e-02,6.389061203525026045e-02
-2.019496740646843300e-02,-1.082288889359312584e-01,3.495461797063073583e-02,1.330479416329334759e-02,7.461728187612440277e-02
-1.426986563322073416e-02,-1.032812118750845859e-01,2.975957378549199533e-02,1.545411540777110772e-02,6.343602097082412516e-02
2.421774907002649871e-03,-1.009878188856153103e-01,3.272689171949660220e-02,1.450706588122283557e-02,6.652681822632881825e-02
-9.532245525500634281e-03,-1.032279463438094402e-01,4.367276943563613845e-02,1.509720342557061348e-02,3.887050724944953600e-02
-1.544572354245320189e-02,-1.002558319686146643e-01,3.119066859015418372e-02,8.945401130744948248e-03,3.858029966028438812e-02
-1.195878350324456468e-02,-9.795613776164086017e-02,3.182012640791307551e-02,1.241620371841883029e-02,8.380008440277477225e-03
-2.172933024231628665e-02,-7.928895893305563936e-02,3.510157620619931695e-02,1.234083277697476354e-02,6.950109324072287209e-02
-6.603771485590794604e-03,-9.727966367867213471e-02,2.252400888831515915e-02,1.326346035075267986e-02,6.162598932640756672e-02
-1.340274198707243347e-02,-7.839424603467695651e-02,2.956308439084635864e-02,1.480440425107644974e-02,7.458065710178897467e-02
-2.118911532247133925e-02,-7.809119040177837923e-02,3.252353983489112560e-02,5.900428938862571984e-03,8.324538187287039426e-02
