9.715442720473294047e-01,9.653040902585713345e-01,9.367545536991488397e-01,9.403060146247417261e-01,9.318013561489867369e-01
9.715091609574030285e-01,9.653654817535209931e-01,9.369391786831970936e-01,9.403376258108698815e-01,9.318182040269298305e-01
9.715013414444381157e-01,9.653820543045311675e-01,9.368747521817888391e-01,9.404025259194469522e-01,9.318458452790455704e-01
9.715405910421696101e-01,9.653856628125482287e-01,9.370542592473947163e-01,9.403478783107303007e-01,9.317598897432778360e-01
9.715643952137981154e-01,9.654125973593703502e-01,9.369566368169686132e-01,9.403819225311484953e-01,9.318219441457608054e-01
9.716203250625425891e-01,9.654595345513784510e-01,9.370253911081936060e-01,9.404034321965284438e-01,9.318226325035943169e-01
9.716182068853176368e-01,9.654297742257782478e-01,9.371105795703307262e-01,9.404212028163480008e-01,9.318370035376825067e-01
9.716394328537441005e-01,9.654802948058915923e-01,9.370716927586834055e-01,9.405654647709459359e-01,9.318635977262117454e-01
9.716619602568304925e-01,9.654633811605822791e-01,9.370825838055377721e-01,9.406049922274636321e-01,9.319346744111856040e-01
9.716872683047997894e-01,9.654982843824249095e-01,9.371117588744257709e-01,9.406294731826069233e-01,9.319297881467033529e-01
9.717564628297507001e-01,9.654426811815505216e-01,9.371462926495878198e-01,9.406400293631148601e-01,9.319371261842118725e-01
9.717327337784084085e-01,9.654708557451167072e-01,9.371498676798376559e-01,9.407067656048788695e-01,9.319687147817646844e-01
9.717277021992983821e-01,9.655888000860883835e-01,9.371701462050062714e-01,9.408374996427556480e-01,9.319800113027012500e-01
9.717603396905547530e-01,9.656144537231362568e-01,9.371924547417570528e-01,9.409048069273150405e-01,9.319915440143486940e-01
9.718272302118060590e-01,9.656015609171473280e-01,9.372804961583586225e-01,9.409555950532214608e-01,9.319720698813573900e-01
9.718001287438442493e-01,9.656495199164984999e-01,9.373484874888878826e-01,9.409448083751114078e-01,9.320206567325279856e-01
9.718277902932731527e-01,9.657152069830968744e-01,9.373533202549670929e-01,9.410843040843898111e-01,9.320856390269669500e-01
9.717880085785076671e-01,9.657366261209681113e-01,9.373547297642980114e-01,9.411427377792155324e-01,9.320944913699485967e-01
9.718499120527566149e-01,9.657542966853163158e-01,9.375312008499712135e-01,9.412616434610294736e-01,9.320628438340187172e-01
9.718481114995650705e-01,9.658172664119999418e-01,9.375305833884214346e-01,9.411599765063034528e-01,9.320499057002584742e-01
9.718863411265706853e-01,9.658523532351963592e-01,9.375511436743392268e-01,9.412597928579462536e-01,9.320088465933648036e-01
9.719662380705872406e-01,9.658911655952069353e-01,9.375843855500768376e-01,9.413276390563173335e-01,9.319995977848988256e-01
9.719905556058795471e-01,9.659459728285920699e-01,9.376134175342899502e-01,9.413227026332345870e-01,9.320220035346112875e-01
9.719736083352373823e-01,9.659321755089305128e-01,9.375654141996603297e-01,9.412701262227599619e-01,9.320244878515663300e-01
9.720069528223199695e-01,9.659792307439540870e-01,9.376816662245686107e-01,9.411592526663966618e-01,9.320278836761133334e-01
9.720527476693741065e-01,9.658931748947274798e-01,9.377896197824616698e-01,9.411309980628054239e-01,9.320727954115106684e-01
9.721130448291810389e-01,9.659597313529241225e-01,9.379152619131487789e-01,9.411293017638396874e-01,9.320279948239325041e-01
9.721513348887440564e-01,9.660253407366020673e-01,9.380255017656373706e-01,9.411088399789713232e-01,9.320671076585268500e-01
9.722192865214133173e-01,9.658848958838687215e-01,9.381708961994571494e-01,9.412751194648384390e-01,9.320363461110572345e-01
9.722166601577442169e-01,9.659032745874633896e-01,9.382225510489470288e-01,9.412944092030466336e-01,9.320612042122464747e-01
9.722634650695777259e-01,9.659811935656400506e-01,9.382363890740061940e-01,9.413064802537354225e-01,9.320442148257547244e-01
9.722780819524083906e-01,9.660026009059712315e-01,9.383092879494178140e-01,9.413825959674928523e-01,9.320554095289179664e-01
9.723722727579426905e-01,9.659174543013377967e-01,9.383794142940854455e-01,9.414892723708033762e-01,9.320871868480844480e-01
9.723796914694531335e-01,9.659131776901249689e-01,9.384157487516510132e-01,9.415304698308794018e-01,9.321311760578708805e-01
9.723428745486276670e-01,9.658675865255549331e-01,9.384390944425654579e-01,9.414612058145876983e-01,9.321454721146035238e-01
9.723078066849986101e-01,9.658343158478893686e-01,9.383999897139685409e-01,9.415521273506980426e-01,9.321728447020538599e-01
9.723035561424537843e-01,9.658437861017551418e-01,9.384672923096734065e-01,9.415695591254287233e-01,9.321459288525062448e-01
9.723513711613941402e-01,9.658798985834550210e-01,9.385520995459416538e-01,9.416112213870653225e-01,9.322063487681484517e-01
9.724594356147214791e-01,9.658896912448172722e-01,9.385300769026023726e-01,9.416945228325119821e-01,9.321722533683128864e-01
9.724750299685295252e-01,9.659490624530181480e-01,9.385612888139107657e-01,9.418064245359241138e-01,9.321367456176634647e-01
9.724769942534183809e-01,9.658867879925215894e-01,9.385422422755820282e-01,9.418412955522434959e-01,9.322097975619524357e-01
9.724331746982434188e-01,9.659741372095166367e-01,9.387220947777613622e-01,9.418929062859344725e-01,9.321944819476901678e-01
9.724334468511994789e-01,9.659379904637483971e-01,9.387899173528503338e-01,9.419416172390817632e-01,9.322043493572625961e-01
9.724524082977979988e-01,9.659735144118841710e-01,9.387381033713035894e-01,9.419643740003161847e-01,9.323004679863983180e-01
9.724983085595281240e-01,9.658534991969008887e-01,9.387654454743111776e-01,9.418680940676995572e-01,9.323349254019036580e-01
9.725169873193713066e-01,9.659004100919322822e-01,9.389041415020717984e-01,9.419017508321700927e-01,9.322913292028648380e-01
9.726458854925765785e-01,9.659310037250782299e-01,9.390233741444636850e-01,9.420283333634980050e-01,9.323804910937767421e-01
9.726389191828344050e-01,9.658410349736987754e-01,9.389980797749883923e-01,9.421235769967513107e-01,9.323467507246231412e-01
9.725898790689300188e-01,9.659361731373733440e-01,9.390754144396392666e-01,9.420657753712537996e-01,9.323301584070768921e-01
9.726711548686501896e-01,9.658981295472084394e-01,9.391114053320847033e-01,9.421654239565011579e-01,9.323688818419574309e-01
9.726555868474113797e-01,9.659831514349100923e-01,9.391870356759035587e-01,9.422745652159042473e-01,9.322862479084085274e-01
9.727288080057407971e-01,9.659410194934938687e-01,9.392475870738297150e-01,9.424121830680053380e-01,9.323355318887283083e-01
9.727478484076919063e-01,9.658528726969046740e-01,9.393195452185633121e-01,9.424664435660200512e-01,9.324228089340007575e-01
9.727539658862726091e-01,9.658793390888756880e-01,9.393119575915495068e-01,9.425237964199030261e-01,9.324204008063071702e-01
9.728089110278523854e-01,9.659327833089298432e-01,9.393263017581416907e-01,9.425482126203351685e-01,9.324965545586845206e-01
9.728488771679719704e-01,9.659516595888861801e-01,9.393382044128282260e-01,9.426046223686110892e-01,9.324848628900582748e-01
9.728886102491574039e-01,9.659095655458284080e-01,9.392564739848993094e-01,9.425613386775584246e-01,9.324956168494424880e-01
9.728622816037361121e-01,9.659004948167309035e-01,9.392848293501599999e-01,9.425872855994338329e-01,9.325329213410822327e-01
9.729314005150054845e-01,9.659752298556710803e-01,9.393017806745351805e-01,9.426393502950231040e-01,9.325500755129995101e-01
9.729595562662519681e-01,9.659643431277821213e-01,9.393290404454537335e-01,9.426291672285856960e-01,9.326214138493480466e-01
9.729198064280035751e-01,9.660535624887556239e-01,9.394505692704799849e-01,9.427847482801487988e-01,9.326637585748329684e-01
9.729977292996389027e-01,9.659599137354892839e-01,9.395593570317813947e-01,9.425520890600975754e-01,9.326527556874993907e-01
9.730149132230538900e-01,9.658892558525973282e-01,9.395693129925123399e-01,9.426323992057752399e-01,9.326480479460306228e-01
9.730143084154968536e-01,9.659370223264602817e-01,9.397339999481557626e-01,9.425904974461224439e-01,9.327076710267676596e-01
9.730696385267459947e-01,9.658551014851268768e-01,9.397612774316086437e-01,9.426296868966593800e-01,9.327246620436114855e-01
9.730724533621721850e-01,9.658624761151682891e-01,9.398986777157902761e-01,9.426089359069417251e-01,9.327778923098007935e-01
9.730603486715430073e-01,9.658920659952903165e-01,9.399054809978371061e-01,9.427427809096519118e-01,9.329121165740114074e-01
9.730970528152771415e-01,9.658371017604511222e-01,9.400550387519325257e-01,9.427917854679286336e-01,9.329279836667728754e-01
9.730338087051750851e-01,9.658520489192853331e-01,9.400846891119502002e-01,9.427804782602134948e-01,9.329824200504723830e-01
9.730934664844307358e-01,9.658792413366421581e-01,9.401101018307794766e-01,9.429401637215089060e-01,9.329927479463047124e-01
9.731057409782997158e-01,9.657677192550209178e-01,9.401313068595738009e-01,9.429053168003677099e-01,9.330436979514776796e-01
9.731390539179870514e-01,9.658351559811212406e-01,9.401654625836345369e-01,9.428462942628527133e-01,9.330560330276388425e-01
9.731964713436841441e-01,9.657839448078753275e-01,9.403245201844395718e-01,9.429369524936958014e-01,9.330386954629614760e-01
9.732243755334065716e-01,9.658111174327329573e-01,9.403667371131385622e-01,9.428975465810449652e-01,9.331053142858091176e-01
9.732146659730019911e-01,9.657347525656989617e-01,9.403945239201101369e-01,9.429614585768372192e-01,9.330906876804575534e-01
9.732163856161194504e-01,9.657668809971186041e-01,9.404273314206423873e-01,9.428630781113738202e-01,9.331468933982983716e-01
9.732705903467173680e-01,9.657463407519787379e-01,9.404871992980640139e-01,9.429766157637873292e-01,9.331789051329150153e-01
9.733462797787210130e-01,9.656512055523425175e-01,9.404740272310648797e-01,9.430125053737244967e-01,9.332309364512328953e-01
9.732518810894124073e-01,9.657519472051893095e-01,9.405682790511350477e-01,9.430324955460994696e-01,9.332665662713907073e-01
9.732741643111094687e-01,9.657671208911237093e-01,9.406518548832253357e-01,9.430637537475838883e-01,9.332838715376701177e-01
9.732321430576302834e-01,9.658215358392571170e-01,9.406976380194510545e-01,9.430040618393754626e-01,9.333138565583942725e-01
9.732765774289446892e-01,9.657711014438807862e-01,9.406915553975360167e-01,9.430830907789039541e-01,9.333124964649283095e-01
9.732760519099539209e-01,9.658665356796359847e-01,9.408365945714758372e-01,9.431683674450567212e-01,9.333596693009921230e-01
9.732941726873024502e-01,9.658536814614896437e-01,9.409059936852036676e-01,9.432641890863486811e-01,9.333070641191462125e-01
9.732300598335761332e-01,9.657984307912509392e-01,9.408898736769342186e-01,9.433373670675743172e-01,9.332183166727336943e-01
9.732357145185275282e-01,9.657915627448521168e-01,9.409880948957380919e-01,9.432904823180899845e-01,9.332796665418696680e-01
9.732292275412114391e-01,9.657996677984680423e-01,9.411003019247227153e-01,9.433633074594242052e-01,9.333101064608355646e-01
9.732951561238231131e-01,9.657651551016129821e-01,9.410977717530759623e-01,9.433676430105037980e-01,9.333304380885110163e-01
9.732110373287385929e-01,9.657650015632378571e-01,9.410734158112986636e-01,9.435492161116406651e-01,9.333490968914296415e-01
9.731997684712974106e-01,9.658220224480311700e-01,9.411344063789991443e-01,9.435214294606177887e-01,9.334080364221328807e-01
9.731727914122526579e-01,9.658361383280403833e-01,9.412536382728504680e-01,9.435302700146339649e-01,9.334136075277801314e-01
9.731240365838932371e-01,9.658143071902856036e-01,9.413745942965905389e-01,9.435215170401074491e-01,9.334591666227539664e-01
9.731310772273212839e-01,9.657064617096140502e-01,9.413841598535269695e-01,9.434641508058181358e-01,9.335164012897573249e-01
9.731431938865606757e-01,9.657660439911980310e-01,9.415285998196366579e-01,9.435013029841615717e-01,9.334973782145541410e-01
9.730912283413678532e-01,9.656299035097525296e-01,9.415529862992575438e-01,9.435346673150439845e-01,9.335112883149706553e-01
9.731327508412109806e-01,9.655835559197820661e-01,9.416281700798405652e-01,9.435486028198326602e-01,9.335273725432701175e-01
9.731452624179663946e-01,9.656270509676018188e-01,9.416897551743177441e-01,9.435558875357304975e-01,9.335191243806860717e-01
9.730952853992937968e-01,9.654951362476299481e-01,9.417238800940930243e-01,9.435725111444072111e-01,9.335381918150105207e-01
9.731391933727479016e-01,9.655531726291568528e-01,9.418061490239353351e-01,9.436788526351230777e-01,9.336049762323741508e-01
9.731108744409763256e-01,9.655168470041154416e-01,9.418362626639977808e-01,9.436869846017849062e-01,9.336096955995507596e-01
9.730619556667161607e-01,9.655254076171650990e-01,9.419337176550430790e-01,9.437381042539236820e-01,9.336591927380334388e-01
9.730850464310447645e-01,9.655540923514973617e-01,9.419537317689252731e-01,9.438134595404552574e-01,9.336160030033412438e-01
9.730704709071039682e-01,9.655658212417492781e-01,9.419640843941378128e-01,9.438514243165397888e-01,9.336917550766261620e-01
9.730225263666084645e-01,9.656059183514946742e-01,9.419699993251899883e-01,9.438753077501371713e-01,9.336802174437333068e-01
9.730705782148968419e-01,9.656310090010502556e-01,9.420046047403409784e-01,9.439227078315978181e-01,9.336742471457335490e-01
9.730479504449294215e-01,9.655805293438781689e-01,9.420675941667601139e-01,9.438944662324947332e-01,9.337072512753221698e-01
9.730127647560969928e-01,9.655921589548471795e-01,9.421331792658902415e-01,9.438776713398864260e-01,9.336838616161876603e-01
9.730353567382579172e-01,9.656399269430820942e-01,9.422165976068598292e-01,9.439052123147677609e-01,9.337663450888352701e-01
9.730459534259522369e-01,9.656793938460774829e-01,9.422338111791834780e-01,9.438718489732476069e-01,9.338501530442995247e-01
9.730909902675759504e-01,9.656625287727889084e-01,9.423113654264430039e-01,9.438362348484649056e-01,9.338665851236250814e-01
9.730846095285812236e-01,9.657299754583844598e-01,9.423791889974055813e-01,9.439226859887386301e-01,9.338948850868241669e-01
9.730775013713839350e-01,9.656875452292558171e-01,9.425164040296725165e-01,9.439779250096761443e-01,9.338854682981464483e-01
9.730582664273804694e-01,9.656065574858393452e-01,9.426339106687855462e-01,9.440014304065924566e-01,9.338990472848659463e-01
9.730953148441173761e-01,9.656040844604730777e-01,9.426975779527499988e-01,9.440218713282514384e-01,9.339609701516315976e-01
9.731136286021724313e-01,9.655687638688335017e-01,9.427727641251406610e-01,9.440618920615703180e-01,9.339769201184231484e-01
9.732047053095443934e-01,9.655209529855969253e-01,9.429415546167152495e-01,9.441327822765999134e-01,9.339878623585469164e-01
9.731766420643259696e-01,9.655322411046338704e-01,9.429019371739241206e-01,9.442191724285716736e-01,9.340620052689676545e-01
9.731840863911792594e-01,9.655538679377284605e-01,9.431015854258917308e-01,9.442097589156159820e-01,9.341138526766107342e-01
9.731380061253882552e-01,9.656101184818284278e-01,9.431247321955924523e-01,9.442100890417068904e-01,9.340881293389838858e-01
9.731503014583277045e-01,9.656243818505950705e-01,9.433069107757795502e-01,9.442795451960390718e-01,9.341619317689833224e-01
9.731289181926221499e-01,9.656652170275178415e-01,9.433438986513594804e-01,9.441780708711365877e-01,9.341484583479434667e-01
9.731090367326250545e-01,9.656469114793317932e-01,9.434339050951234817e-01,9.443283753245556023e-01,9.342274331620683547e-01
9.730948398710694836e-01,9.656234150222477997e-01,9.435192136010085440e-01,9.444273232134030582e-01,9.343408366229134510e-01
9.730625649578837910e-01,9.656156077391517822e-01,9.435712377459756217e-01,9.444211691701769329e-01,9.344211485470518275e-01
9.730850249149379794e-01,9.656367344590397472e-01,9.436689662692741010e-01,9.444940916758461924e-01,9.344526846581140411e-01
9.730403574848871529e-01,9.655961282430133297e-01,9.437398511884663721e-01,9.445789934589208237e-01,9.344539018664347330e-01
9.730737582689953369e-01,9.655645894698242637e-01,9.439990621516762825e-01,9.445493699063274295e-01,9.344701196720579528e-01
9.730032058666615580e-01,9.655969077625623509e-01,9.440470298062196841e-01,9.446191772157785937e-01,9.345283745493623284e-01
9.729960387063250060e-01,9.656381133494222890e-01,9.441315674837850169e-01,9.446739868812883412e-01,9.344936741647734690e-01
9.730005585937754331e-01,9.657161591542020584e-01,9.441828913926214595e-01,9.446883271227960455e-01,9.345348987858745904e-01
9.730773836312819336e-01,9.656869051217223943e-01,9.443142268103956738e-01,9.448135208845848121e-01,9.345891827447624367e-01
9.731178115699796738e-01,9.657537180312457670e-01,9.443855190106847930e-01,9.448722032873489995e-01,9.345476788328888063e-01
9.730472697693771655e-01,9.657237048748199548e-01,9.444396819987309621e-01,9.448928962349840699e-01,9.346310754425507517e-01
9.730464769888637067e-01,9.657192191905743517e-01,9.445115373988680618e-01,9.450200196598247393e-01,9.346090922371911303e-01
9.730681317967789790e-01,9.657346619475818406e-01,9.444644002005984085e-01,9.450446829121780246e-01,9.346006716735540953e-01
9.730110530174013173e-01,9.657843460874736552e-01,9.444750515987063721e-01,9.451384165478294852e-01,9.346552481312383476e-01
9.730376541024664538e-01,9.659073553048821426e-01,9.445097491366484244e-01,9.451386949294618978e-01,9.346953071123604850e-01
9.730341346913977674e-01,9.659599873239972379e-01,9.445585766402798678e-01,9.451233002766200597e-01,9.347318703639381221e-01
9.731104772269300041e-01,9.659849545419456618e-01,9.446525450681988456e-01,9.451550472862441099e-01,9.347051489994693263e-01
9.730769949442282796e-01,9.659747141723808994e-01,9.446851954845885135e-01,9.452581678980253033e-01,9.347233757015586120e-01
9.731452118615842029e-01,9.659777233978050770e-01,9.447975866931898059e-01,9.452348397561409765e-01,9.348210237091253427e-01
9.731299960378551051e-01,9.660555832211557004e-01,9.447816391119839841e-01,9.453515517308779259e-01,9.348490470504411398e-01
9.731894147989456068e-01,9.661590979684315794e-01,9.448614881244716823e-01,9.454298151404075812e-01,9.348870208487263245e-01
9.732104300024255750e-01,9.662026378676624727e-01,9.448996313252704393e-01,9.455167928693094526e-01,9.348318547669667300e-01
9.731909133789335975e-01,9.661452314984669831e-01,9.449626128825635574e-01,9.455021935407458278e-01,9.348476050613191424e-01
9.731861611279051250e-01,9.661976427945114798e-01,9.450395770259988337e-01,9.454312494292359537e-01,9.349186257721934235e-01
9.732721841082855319e-01,9.661418785120902131e-01,9.450981764561411369e-01,9.454195025908076477e-01,9.348832502934396604e-01
9.732646599566038281e-01,9.661592440412793970e-01,9.451733306707174043e-01,9.455060251728625298e-01,9.348693572366143512e-01
9.731990432095585231e-01,9.661818004262825443e-01,9.451740367353795857e-01,9.456484975331973519e-01,9.348339662795145388e-01
9.732059095130133342e-01,9.661787086609248121e-01,9.451729176344531025e-01,9.456654559141519645e-01,9.348956941595046866e-01
9.732077378307638638e-01,9.661277984339735614e-01,9.451601316513668083e-01,9.456770026489760284e-01,9.348207605848447566e-01
9.731724775637038416e-01,9.661425395736247257e-01,9.452108003973274108e-01,9.457159838634174864e-01,9.348144634040652656e-01
9.731834168171281663e-01,9.662366803442513641e-01,9.452281376581362915e-01,9.457291960991678348e-01,9.348649880564191550e-01
9.732162706226749060e-01,9.662238292554218289e-01,9.452825893603787888e-01,9.455967894265208118e-01,9.348063366792842555e-01
9.731452664120646689e-01,9.662262521949218641e-01,9.453659848298945345e-01,9.456509139046659351e-01,9.348065069417367257e-01
9.731646051472641057e-01,9.662062057022011707e-01,9.454951623962635221e-01,9.457118578574472689e-01,9.348385671518725237e-01
9.730876978164043622e-01,9.662401354315219848e-01,9.456013004850433168e-01,9.457316828624978688e-01,9.348979227862702635e-01
9.730694209133075034e-01,9.662020345003207167e-01,9.456206332387715463e-01,9.458705703170270374e-01,9.349118561718881004e-01
9.730833185984518741e-01,9.662095176178089329e-01,9.456813053212752562e-01,9.459552842898647507e-01,9.349894931223277084e-01
9.730890327077036384e-01,9.661186236168805008e-01,9.457712478704982662e-01,9.460488555722529336e-01,9.349697818549508321e-01
9.731267457347929639e-01,9.661554633622205790e-01,9.458030635523654306e-01,9.461415527224942279e-01,9.349477701512544092e-01
9.731251335145413295e-01,9.661244647551276987e-01,9.459702544066540542e-01,9.462003104273675191e-01,9.349456245440302959e-01
9.730897125257648161e-01,9.661203266906954745e-01,9.460499340789245704e-01,9.461630547534023439e-01,9.350057602527039879e-01
9.730943086760719396e-01,9.661424013781980680e-01,9.461050553328899104e-01,9.461848491410189688e-01,9.350289110901137679e-01
9.731585755950721284e-01,9.660914755690169775e-01,9.461939300532520303e-01,9.461274516851475580e-01,9.350537581277411636e-01
9.730958265543743213e-01,9.661735871002575804e-01,9.462507966789148739e-01,9.461848247183243243e-01,9.350493502174753724e-01
9.731055377918312876e-01,9.661342573042860371e-01,9.462519131215223478e-01,9.461735829845778767e-01,9.351336494238766672e-01
9.730863553198326743e-01,9.661472636110818302e-01,9.462620045996278373e-01,9.461497733473180904e-01,9.351735768063471621e-01
9.730932605736930530e-01,9.662733962504559404e-01,9.462300921715564028e-01,9.461476580707328665e-01,9.351855385088687633e-01
9.731246361628983488e-01,9.662915268441576444e-01,9.462881929972596362e-01,9.460997433212141594e-01,9.352060083044050343e-01
9.730911485385903559e-01,9.663275848319329286e-01,9.461981315024017292e-01,9.462002444919758171e-01,9.353107858610592018e-01
9.731160739465046783e-01,9.663194820570972787e-01,9.463258615640289806e-01,9.462358492673272892e-01,9.353077030442312756e-01
9.731174923284370282e-01,9.664091021235202694e-01,9.463783602386730553e-01,9.463832071218520881e-01,9.353205995031145248e-01
9.730806505159997899e-01,9.663605962192767240e-01,9.463185733797890853e-01,9.462677661063438883e-01,9.352976687066043571e-01
9.730445331763668548e-01,9.664151130951322832e-01,9.463652914905079649e-01,9.464490286281730391e-01,9.353254264625534553e-01
9.730675168549708376e-01,9.664274616713555144e-01,9.463898007726733175e-01,9.464529978532145726e-01,9.352520773893637784e-01
9.730392144203299232e-01,9.664298102926718315e-01,9.464827610461219454e-01,9.465084236482546043e-01,9.352399691552188976e-01
9.730464573891970392e-01,9.664755940418474633e-01,9.464939074647379380e-01,9.464904354510950135e-01,9.352683874713823009e-01
9.729859168486493237e-01,9.664321944037275181e-01,9.465503791955661717e-01,9.464990841530558363e-01,9.352798644602120515e-01
9.730139128063770571e-01,9.664706814285641823e-01,9.466065862822473642e-01,9.465148815369570645e-01,9.352905142497700552e-01
9.730103484223955324e-01,9.664343998777826794e-01,9.466643131047601800e-01,9.466797049459745317e-01,9.352958414858814074e-01
9.729723852577429888e-01,9.665461578521371555e-01,9.467382430084437805e-01,9.467286682761995031e-01,9.352470962106909091e-01
9.728926405029977298e-01,9.665751352835919574e-01,9.468064124979623797e-01,9.466397121249966462e-01,9.352957783406998793e-01
9.728898992887392572e-01,9.665366705756266441e-01,9.468700754468089009e-01,9.467197123769146572e-01,9.353294938605853925e-01
9.729359125870464808e-01,9.664757647858936984e-01,9.470021255756565504e-01,9.467140585703582856e-01,9.353368488500115596e-01
9.728535878496041844e-01,9.664863233631428852e-01,9.471104557913236910e-01,9.466193643138456348e-01,9.353957585279721876e-01
9.728244963290308966e-01,9.665738164835009361e-01,9.470885665152608546e-01,9.467066840678698414e-01,9.354734092403071966e-01
9.728387141068354227e-01,9.665756580726713176e-01,9.472016737298757372e-01,9.467008825243508063e-01,9.355178672389919958e-01
9.728785464954368134e-01,9.665725447498642042e-01,9.472626273167478184e-01,9.466568374052555246e-01,9.354661223677419590e-01
9.729054907422334253e-01,9.664355997200525517e-01,9.473292842648481926e-01,9.467278315646593390e-01,9.355085176133454139e-01
9.729090129552416810e-01,9.664449745053510510e-01,9.474171447550715497e-01,9.467359557463329578e-01,9.355163529151071522e-01
9.729098895777082978e-01,9.664797911331094449e-01,9.474573964561554540e-01,9.466481315138004504e-01,9.355401670035274897e-01
9.728642718533001554e-01,9.665273190327702268e-01,9.475964280993530719e-01,9.466986552887555195e-01,9.355217530394633885e-01
9.727856336566127471e-01,9.664923070897434298e-01,9.477089277422778846e-01,9.466608159630314212e-01,9.355960909552569760e-01
9.728075251422598768e-01,9.665320397686576470e-01,9.478338633893316212e-01,9.468042146629758182e-01,9.356104848822918152e-01
9.727869469539123237e-01,9.665158195031028354e-01,9.479991450597039515e-01,9.467549527036432933e-01,9.355915960144263188e-01
9.727383229980546275e-01,9.664770741809027843e-01,9.480600135196693978e-01,9.467940575760562805e-01,9.356290576456125496e-01
9.727506281334953320e-01,9.665598158918080607e-01,9.481313285963290927e-01,9.468397621666065911e-01,9.356947167890105055e-01
9.728233091483261541e-01,9.666300659873392487e-01,9.481610875862879206e-01,9.467471872915231845e-01,9.357435140422148967e-01
9.728174185730109613e-01,9.666634212923406189e-01,9.481273189674320756e-01,9.467618283007752655e-01,9.357648066414205879e-01
9.728727974798471179e-01,9.667182115428577527e-01,9.481821423246962199e-01,9.468421014067476271e-01,9.357603181422308181e-01
9.728345150895820748e-01,9.667403038225836909e-01,9.482526698650066699e-01,9.468677289190201574e-01,9.357758533817480684e-01
9.728059468469713034e-01,9.668126587991617837e-01,9.483212898337679553e-01,9.468345230355811326e-01,9.358025915510548298e-01
9.728100329863393902e-01,9.667845944776606304e-01,9.483910801965986792e-01,9.468282323507133391e-01,9.357492949390128212e-01
9.728039419227495488e-01,9.667465889186739325e-01,9.485234371393340691e-01,9.469210506730781907e-01,9.357315606448153300e-01
9.727631348628457131e-01,9.668352080664399661e-01,9.485357387632440407e-01,9.469130523941329258e-01,9.357670152266730490e-01
9.727588814341876500e-01,9.668282682991103938e-01,9.485342405338604843e-01,9.468651951007063250e-01,9.357573198178642526e-01
9.727870308995891779e-01,9.668351267549081252e-01,9.484931163411838284e-01,9.468997347417303923e-01,9.357954767445503252e-01
9.728539543754867180e-01,9.667061327334828258e-01,9.485168195492552634e-01,9.468520065149634846e-01,9.358276113389896178e-01
9.728760426953771967e-01,9.666444986168338804e-01,9.486161444135834397e-01,9.469303240615615236e-01,9.357705794429203028e-01
9.728448074963855774e-01,9.666419420552536668e-01,9.487082296692520567e-01,9.469535802569477578e-01,9.357690513757114248e-01
9.727584789524084119e-01,9.666306192088558458e-01,9.486908378615085402e-01,9.470375197912020981e-01,9.358431513330752738e-01
9.727273191921635975e-01,9.666440723147192715e-01,9.487218131423970080e-01,9.470272504474981368e-01,9.358463796483706965e-01
9.727134991273236331e-01,9.666341789731118794e-01,9.487477097194136899e-01,9.470501658998461414e-01,9.358987841762894666e-01
9.727006602111016864e-01,9.665528290692299018e-01,9.487480455973134053e-01,9.470534346106880275e-01,9.359061922517067922e-01
9.727298802913382225e-01,9.665899275671511193e-01,9.487696926810026410e-01,9.470137138134073762e-01,9.358741195349242759e-01
9.727222987291532785e-01,9.666182299856241888e-01,9.487523509228633634e-01,9.471065995872404164e-01,9.359124543690283682e-01
9.727744069060163534e-01,9.666928637519601741e-01,9.487976428343617430e-01,9.471686795901088640e-01,9.358504907345626123e-01
9.727324125686268586e-01,9.666677840612294403e-01,9.487676981731546499e-01,9.473128747143330086e-01,9.359103939335282618e-01
9.727268640526858245e-01,9.666217775360578246e-01,9.488340924820188871e-01,9.473294415598602081e-01,9.359618229517560062e-01
9.727234205431709579e-01,9.667350688456467500e-01,9.488467911761958584e-01,9.474395072232748571e-01,9.359610706746863684e-01
9.727327072764909710e-01,9.666888021279698151e-01,9.489033969094681220e-01,9.475610183850271540e-01,9.359940294204668332e-01
9.726929428343555895e-01,9.666998852471325732e-01,9.490228426754355739e-01,9.476369053356091809e-01,9.360412748101814007e-01
9.726574686801221503e-01,9.667758781814171920e-01,9.490617111695651698e-01,9.476651917541126791e-01,9.360843017766965479e-01
9.726295062898733246e-01,9.667709371085649872e-01,9.491829289178244089e-01,9.476929957374347069e-01,9.360933226418028941e-01
9.726569205932937834e-01,9.667947635947510276e-01,9.492515079753883755e-01,9.477036388474878725e-01,9.361404652879004029e-01
9.726549271066780022e-01,9.667952900740325317e-01,9.493384445703271224e-01,9.478098842060986851e-01,9.361170765107822422e-01
9.725811710371400354e-01,9.667372186610023732e-01,9.494274046329975736e-01,9.478259586090427291e-01,9.361919020005797787e-01
9.725303666553365423e-01,9.667639094482016748e-01,9.494649725389370243e-01,9.478206803684532389e-01,9.361449962430371530e-01
9.725292026044042304e-01,9.668034094281348079e-01,9.495373920064484885e-01,9.478508262516388561e-01,9.361332271221735057e-01
9.724599071709655318e-01,9.668404291475299894e-01,9.496343498163334340e-01,9.477377711980415897e-01,9.361345936159739534e-01
9.724276310197121909e-01,9.668723082201603480e-01,9.496402069015054126e-01,9.478336836346776817e-01,9.361358544397608838e-01
9.724232755466133415e-01,9.669135806403588163e-01,9.498042872679526294e-01,9.479074403818162908e-01,9.361496592468804279e-01
